timestamp,activity,acc_x,acc_y,acc_z
1775306415105,Laying,0.0000,0.0000,0.0000
1775306415122,Laying,0.0000,0.0000,0.0000
1775306415139,Laying,0.0000,0.0000,0.0000
1775306415155,Laying,0.0000,0.0000,0.0000
1775306415172,Laying,0.0000,0.0000,0.0000
1775306415189,Laying,0.0000,0.0000,0.0000
1775306415205,Laying,0.0000,0.0000,0.0000
1775306415222,Laying,0.0000,0.0000,0.0000
1775306415239,Laying,0.0000,0.0000,0.0000
1775306415255,Laying,0.0000,0.0000,0.0000
1775306415272,Laying,0.0000,0.0000,0.0000
1775306415289,Laying,0.0000,0.0000,0.0000
1775306415305,Laying,0.0000,0.0000,0.0000
1775306415322,Laying,0.0000,0.0000,0.0000
1775306415339,Laying,0.0000,0.0000,0.0000
1775306415355,Laying,0.0000,0.0000,0.0000
1775306415372,Laying,0.0000,-0.1000,0.0000
1775306415388,Laying,0.0000,0.0000,0.0000
1775306415405,Laying,0.0000,0.1000,0.0000
1775306415422,Laying,0.1000,0.0000,0.0000
1775306415439,Laying,0.0000,0.0000,0.0000
1775306415455,Laying,0.0000,0.0000,0.0000
1775306415472,Laying,0.0000,0.0000,0.0000
1775306415489,Laying,0.0000,0.0000,0.0000
1775306415505,Laying,-0.1000,0.0000,0.0000
1775306415522,Laying,0.0000,0.0000,0.0000
1775306415539,Laying,0.0000,0.0000,0.0000
1775306415555,Laying,0.0000,0.0000,0.0000
1775306415572,Laying,0.0000,0.0000,0.0000
1775306415588,Laying,0.0000,0.0000,0.0000
1775306415605,Laying,0.0000,0.0000,0.0000
1775306415622,Laying,0.0000,0.0000,0.0000
1775306415638,Laying,0.0000,0.0000,0.0000
1775306415655,Laying,0.0000,0.0000,0.0000
1775306415672,Laying,0.0000,0.0000,0.0000
1775306415689,Laying,0.0000,0.0000,0.0000
1775306415706,Laying,0.0000,0.0000,0.0000
1775306415722,Laying,0.0000,0.0000,0.0000
1775306415738,Laying,0.0000,0.0000,0.0000
1775306415755,Laying,0.0000,0.0000,0.0000
1775306415772,Laying,0.0000,0.0000,0.0000
1775306415788,Laying,0.0000,0.0000,0.0000
1775306415805,Laying,0.0000,0.0000,0.0000
1775306415822,Laying,0.0000,0.0000,0.0000
1775306415838,Laying,0.0000,0.0000,0.0000
1775306415855,Laying,0.0000,0.0000,0.0000
1775306415872,Laying,0.0000,0.0000,0.0000
1775306415888,Laying,0.0000,0.0000,0.0000
1775306415905,Laying,0.0000,0.0000,0.0000
1775306415922,Laying,0.0000,0.0000,0.0000
1775306415939,Laying,0.0000,0.0000,0.0000
1775306415955,Laying,0.0000,0.0000,0.0000
1775306415972,Laying,0.0000,0.0000,0.0000
1775306415988,Laying,0.0000,0.0000,0.0000
1775306416005,Laying,0.0000,0.0000,0.0000
1775306416022,Laying,0.0000,0.0000,0.0000
1775306416038,Laying,0.0000,0.0000,0.0000
1775306416055,Laying,0.0000,0.0000,0.0000
1775306416072,Laying,0.0000,-0.1000,0.0000
1775306416088,Laying,0.0000,0.0000,0.0000
1775306416105,Laying,0.0000,0.0000,0.0000
1775306416122,Laying,0.1000,0.0000,0.0000
1775306416139,Laying,0.0000,0.0000,0.0000
1775306416155,Laying,0.0000,0.0000,0.0000
1775306416172,Laying,-0.1000,0.0000,0.0000
1775306416188,Laying,-0.1000,0.0000,0.0000
1775306416205,Laying,0.0000,0.0000,0.0000
1775306416222,Laying,0.0000,0.0000,0.0000
1775306416239,Laying,0.0000,0.0000,0.0000
1775306416255,Laying,0.0000,0.0000,0.0000
1775306416272,Laying,0.0000,0.0000,0.0000
1775306416288,Laying,0.0000,0.0000,0.0000
1775306416305,Laying,0.0000,0.0000,0.0000
1775306416322,Laying,0.1000,0.0000,0.0000
1775306416338,Laying,0.0000,0.0000,0.0000
1775306416355,Laying,0.0000,0.0000,0.0000
1775306416372,Laying,0.0000,0.0000,0.0000
1775306416388,Laying,0.0000,0.0000,0.0000
1775306416405,Laying,0.0000,0.0000,0.0000
1775306416422,Laying,0.0000,0.0000,0.0000
1775306416438,Laying,-0.1000,0.0000,0.0000
1775306416455,Laying,0.0000,0.0000,0.0000
1775306416472,Laying,0.0000,0.0000,0.0000
1775306416489,Laying,0.0000,0.0000,0.0000
1775306416505,Laying,0.0000,0.0000,0.0000
1775306416522,Laying,0.0000,0.0000,0.0000
1775306416538,Laying,0.0000,0.0000,0.0000
1775306416555,Laying,0.0000,0.0000,0.0000
1775306416572,Laying,0.0000,0.0000,0.0000
1775306416589,Laying,0.0000,0.0000,0.0000
1775306416605,Laying,0.0000,0.0000,0.0000
1775306416622,Laying,0.0000,0.0000,0.0000
1775306416638,Laying,0.0000,0.0000,0.0000
1775306416655,Laying,0.0000,0.0000,0.0000
1775306416672,Laying,0.0000,0.0000,0.0000
1775306416689,Laying,0.0000,0.0000,0.0000
1775306416708,Laying,0.0000,0.0000,0.0000
1775306416722,Laying,0.0000,0.0000,0.0000
1775306416739,Laying,0.0000,0.0000,0.0000
1775306416756,Laying,0.0000,-0.1000,0.0000
1775306416772,Laying,0.0000,-0.1000,0.0000
1775306416788,Laying,0.0000,0.0000,0.0000
1775306416805,Laying,0.0000,0.1000,0.0000
1775306416822,Laying,0.0000,0.1000,0.0000
1775306416838,Laying,0.0000,0.1000,0.0000
1775306416855,Laying,0.0000,0.0000,0.1000
1775306416872,Laying,0.0000,0.0000,0.0000
1775306416889,Laying,0.0000,0.0000,0.0000
1775306416905,Laying,-0.1000,0.0000,0.0000
1775306416922,Laying,0.0000,0.0000,0.0000
1775306416939,Laying,0.0000,0.0000,0.0000
1775306416955,Laying,0.0000,0.0000,0.0000
1775306416972,Laying,0.0000,0.0000,0.0000
1775306416989,Laying,0.0000,0.0000,0.0000
1775306417005,Laying,0.0000,0.0000,0.0000
1775306417022,Laying,0.0000,0.0000,0.0000
1775306417039,Laying,0.0000,0.0000,0.0000
1775306417055,Laying,0.0000,0.0000,0.0000
1775306417072,Laying,0.0000,0.0000,0.0000
1775306417089,Laying,0.0000,0.0000,0.0000
1775306417105,Laying,0.0000,0.0000,0.0000
1775306417122,Laying,0.0000,0.0000,0.0000
1775306417139,Laying,0.0000,0.0000,0.0000
1775306417155,Laying,0.0000,0.0000,0.0000
1775306417172,Laying,0.0000,0.0000,0.0000
1775306417189,Laying,0.0000,0.0000,0.0000
1775306417205,Laying,0.0000,0.0000,0.0000
1775306417222,Laying,0.0000,0.0000,0.0000
1775306417238,Laying,0.0000,0.0000,0.0000
1775306417255,Laying,0.0000,0.0000,0.0000
1775306417272,Laying,0.0000,0.0000,0.0000
1775306417289,Laying,0.0000,0.0000,0.0000
1775306417305,Laying,0.0000,0.0000,0.0000
1775306417322,Laying,0.0000,0.0000,0.0000
1775306417338,Laying,0.0000,0.0000,0.0000
1775306417355,Laying,0.0000,0.0000,0.0000
1775306417372,Laying,0.0000,0.0000,0.0000
1775306417389,Laying,0.0000,0.0000,0.0000
1775306417405,Laying,0.0000,0.0000,0.0000
1775306417422,Laying,0.0000,-0.1000,0.0000
1775306417438,Laying,0.0000,0.0000,0.0000
1775306417455,Laying,0.0000,0.0000,0.0000
1775306417472,Laying,0.0000,0.0000,0.0000
1775306417488,Laying,0.0000,0.0000,0.0000
1775306417505,Laying,0.0000,0.0000,0.0000
1775306417522,Laying,0.0000,0.0000,0.0000
1775306417539,Laying,0.0000,-0.1000,0.0000
1775306417556,Laying,0.0000,0.0000,0.0000
1775306417572,Laying,0.0000,0.0000,0.0000
1775306417588,Laying,0.0000,0.0000,0.0000
1775306417605,Laying,0.0000,0.0000,0.0000
1775306417622,Laying,0.0000,0.0000,0.0000
1775306417638,Laying,0.0000,0.0000,0.0000
1775306417655,Laying,0.0000,0.0000,0.0000
1775306417671,Laying,0.0000,0.0000,0.0000
1775306417688,Laying,0.0000,0.0000,0.0000
1775306417705,Laying,0.0000,0.0000,0.0000
1775306417722,Laying,0.0000,0.0000,0.0000
1775306417738,Laying,0.0000,0.0000,0.0000
1775306417755,Laying,0.0000,0.0000,0.0000
1775306417772,Laying,0.0000,0.0000,0.0000
1775306417789,Laying,0.0000,0.0000,0.0000
1775306417805,Laying,0.0000,0.0000,0.0000
1775306417822,Laying,0.0000,0.0000,0.0000
1775306417838,Laying,0.0000,0.0000,0.0000
1775306417855,Laying,0.0000,0.0000,0.0000
1775306417872,Laying,0.0000,0.0000,0.0000
1775306417888,Laying,0.0000,0.0000,0.0000
1775306417905,Laying,0.0000,0.0000,0.0000
1775306417922,Laying,0.0000,0.0000,0.0000
1775306417938,Laying,0.0000,0.0000,0.0000
1775306417955,Laying,0.0000,0.0000,0.0000
1775306417972,Laying,0.0000,0.0000,0.0000
1775306417989,Laying,0.0000,0.0000,0.0000
1775306418005,Laying,0.0000,0.0000,0.0000
1775306418022,Laying,0.0000,0.0000,0.0000
1775306418038,Laying,0.0000,0.0000,0.0000
1775306418055,Laying,-0.1000,0.0000,0.0000
1775306418072,Laying,0.0000,0.0000,0.0000
1775306418088,Laying,0.0000,-0.1000,0.0000
1775306418105,Laying,0.0000,0.0000,0.0000
1775306418122,Laying,0.0000,0.0000,0.0000
1775306418138,Laying,0.0000,0.0000,0.0000
1775306418155,Laying,0.0000,0.0000,0.0000
1775306418172,Laying,0.0000,0.0000,0.0000
1775306418189,Laying,0.0000,0.0000,0.0000
1775306418205,Laying,0.0000,0.0000,0.0000
1775306418222,Laying,-0.1000,0.0000,0.0000
1775306418238,Laying,0.0000,0.0000,0.0000
1775306418255,Laying,0.0000,0.0000,0.0000
1775306418272,Laying,0.0000,0.0000,0.0000
1775306418288,Laying,0.0000,0.0000,0.0000
1775306418305,Laying,0.0000,0.0000,0.0000
1775306418322,Laying,0.0000,0.0000,0.0000
1775306418338,Laying,0.0000,0.0000,0.0000
1775306418355,Laying,0.0000,0.0000,0.0000
1775306418372,Laying,0.0000,0.0000,0.0000
1775306418388,Laying,0.0000,0.0000,0.0000
1775306418405,Laying,0.0000,0.0000,0.0000
1775306418422,Laying,0.0000,0.0000,0.0000
1775306418439,Laying,0.0000,0.0000,0.0000
1775306418455,Laying,0.0000,0.0000,0.0000
1775306418472,Laying,0.0000,0.0000,0.0000
1775306418488,Laying,0.0000,0.0000,0.0000
1775306418505,Laying,0.0000,0.0000,0.0000
1775306418522,Laying,0.0000,0.0000,0.0000
1775306418538,Laying,0.0000,0.0000,0.0000
1775306418556,Laying,0.0000,0.0000,0.0000
1775306418572,Laying,0.0000,0.0000,0.0000
1775306418588,Laying,0.0000,0.0000,0.0000
1775306418605,Laying,0.0000,0.0000,0.0000
1775306418622,Laying,0.0000,0.0000,0.0000
1775306418639,Laying,0.0000,0.0000,0.0000
1775306418655,Laying,0.0000,0.0000,0.0000
1775306418672,Laying,0.0000,0.0000,0.0000
1775306418689,Laying,0.0000,0.0000,0.0000
1775306418705,Laying,0.0000,0.0000,0.0000
1775306418722,Laying,0.0000,0.0000,0.0000
1775306418739,Laying,0.0000,0.0000,0.0000
1775306418755,Laying,0.0000,0.0000,0.0000
1775306418772,Laying,0.0000,-0.1000,0.0000
1775306418788,Laying,0.0000,-0.1000,0.0000
1775306418805,Laying,0.0000,0.0000,0.0000
1775306418822,Laying,0.0000,0.1000,0.0000
1775306418839,Laying,0.0000,0.1000,0.0000
1775306418855,Laying,0.0000,0.0000,0.0000
1775306418871,Laying,0.0000,0.0000,0.0000
1775306418888,Laying,0.0000,0.0000,0.0000
1775306418905,Laying,0.0000,0.0000,0.0000
1775306418921,Laying,0.0000,0.0000,0.0000
1775306418938,Laying,0.0000,0.0000,0.0000
1775306418955,Laying,0.0000,0.0000,0.0000
1775306418972,Laying,0.0000,0.0000,0.0000
1775306418988,Laying,0.0000,0.0000,0.0000
1775306419005,Laying,0.0000,0.0000,0.0000
1775306419021,Laying,0.0000,0.0000,0.0000
1775306419038,Laying,0.0000,0.0000,0.0000
1775306419055,Laying,0.0000,0.0000,0.0000
1775306419071,Laying,0.0000,0.0000,0.0000
1775306419088,Laying,0.0000,0.0000,0.0000
1775306419105,Laying,0.0000,0.0000,0.0000
1775306419122,Laying,0.0000,0.0000,0.0000
1775306419138,Laying,0.0000,0.0000,0.0000
1775306419155,Laying,0.0000,0.0000,0.0000
1775306419172,Laying,0.0000,0.0000,0.0000
1775306419188,Laying,0.0000,0.0000,0.0000
1775306419205,Laying,0.0000,0.0000,0.0000
1775306419222,Laying,0.0000,0.0000,0.0000
1775306419238,Laying,0.0000,0.0000,0.0000
1775306419255,Laying,0.0000,0.0000,0.0000
1775306419272,Laying,0.0000,0.0000,0.0000
1775306419288,Laying,0.0000,0.0000,0.0000
1775306419305,Laying,0.0000,0.0000,0.0000
1775306419322,Laying,0.0000,0.0000,0.0000
1775306419338,Laying,0.0000,0.0000,0.0000
1775306419355,Laying,0.0000,0.0000,0.0000
1775306419371,Laying,0.0000,0.0000,0.0000
1775306419388,Laying,0.0000,0.0000,0.0000
1775306419405,Laying,0.0000,0.0000,0.0000
1775306419422,Laying,0.0000,-0.1000,0.0000
1775306419438,Laying,0.0000,-0.1000,0.0000
1775306419455,Laying,0.0000,0.0000,0.0000
1775306419472,Laying,0.0000,0.0000,0.0000
1775306419488,Laying,0.0000,0.1000,0.0000
1775306419505,Laying,0.0000,0.1000,0.0000
1775306419522,Laying,0.0000,0.1000,0.0000
1775306419538,Laying,0.0000,0.0000,0.0000
1775306419555,Laying,-0.1000,0.0000,0.0000
1775306419572,Laying,-0.1000,0.0000,0.0000
1775306419588,Laying,0.0000,0.0000,0.0000
1775306419605,Laying,0.0000,0.0000,0.0000
1775306419621,Laying,0.0000,0.0000,0.0000
1775306419638,Laying,0.0000,0.0000,0.0000
1775306419655,Laying,0.0000,0.0000,0.0000
1775306419672,Laying,0.1000,0.0000,0.0000
1775306419688,Laying,0.0000,0.0000,0.0000
1775306419705,Laying,0.0000,0.0000,0.0000
1775306419722,Laying,0.0000,0.0000,0.0000
1775306419738,Laying,0.0000,0.0000,0.0000
1775306419755,Laying,0.0000,0.0000,0.0000
1775306419772,Laying,0.0000,0.0000,0.0000
1775306419788,Laying,0.0000,0.0000,0.0000
1775306419805,Laying,0.0000,0.0000,0.0000
1775306419822,Laying,0.0000,0.0000,0.0000
1775306419839,Laying,0.0000,0.0000,0.0000
1775306419855,Laying,0.0000,0.0000,0.0000
1775306419872,Laying,0.0000,0.0000,0.0000
1775306419889,Laying,0.0000,0.0000,0.0000
1775306419905,Laying,0.0000,0.0000,0.0000
1775306419922,Laying,0.0000,0.0000,0.0000
1775306419938,Laying,0.0000,0.0000,0.0000
1775306419956,Laying,0.0000,0.0000,0.0000
1775306419972,Laying,0.0000,0.0000,0.0000
1775306419989,Laying,0.0000,0.0000,0.0000
1775306420006,Laying,0.0000,0.0000,0.0000
1775306420022,Laying,0.0000,0.0000,0.0000
1775306420038,Laying,0.0000,0.0000,0.0000
1775306420055,Laying,0.0000,0.0000,0.0000
1775306420072,Laying,0.0000,0.0000,0.0000
1775306420088,Laying,0.0000,-0.1000,0.0000
1775306420105,Laying,0.0000,-0.1000,0.0000
1775306420122,Laying,0.0000,0.0000,0.0000
1775306420138,Laying,0.0000,0.0000,0.0000
1775306420155,Laying,0.0000,0.1000,0.0000
1775306420172,Laying,0.0000,0.0000,0.0000
1775306420188,Laying,0.1000,0.0000,0.0000
1775306420205,Laying,0.0000,0.0000,0.0000
1775306420222,Laying,0.0000,0.0000,0.0000
1775306420239,Laying,0.0000,0.0000,0.0000
1775306420255,Laying,0.0000,0.0000,0.0000
1775306420272,Laying,0.0000,0.0000,0.0000
1775306420288,Laying,0.0000,0.0000,0.0000
1775306420305,Laying,0.0000,0.0000,0.0000
1775306420322,Laying,0.0000,0.0000,0.0000
1775306420339,Laying,0.0000,0.0000,0.0000
1775306420355,Laying,0.0000,0.0000,0.0000
1775306420372,Laying,0.0000,0.0000,0.0000
1775306420388,Laying,0.0000,0.0000,0.0000
1775306420405,Laying,0.0000,0.0000,0.0000
1775306420422,Laying,0.0000,0.0000,0.0000
1775306420440,Laying,0.0000,0.0000,0.0000
1775306420455,Laying,0.0000,0.0000,0.0000
1775306420472,Laying,0.0000,0.0000,0.0000
1775306420488,Laying,0.0000,0.0000,0.0000
1775306420505,Laying,0.0000,0.0000,0.0000
1775306420522,Laying,0.0000,0.0000,0.0000
1775306420538,Laying,0.0000,0.0000,0.0000
1775306420556,Laying,0.0000,0.0000,0.0000
1775306420572,Laying,0.0000,0.0000,0.0000
1775306420588,Laying,0.0000,0.0000,0.0000
1775306420605,Laying,0.0000,0.0000,0.0000
1775306420621,Laying,0.0000,0.0000,0.0000
1775306420638,Laying,0.0000,0.0000,0.0000
1775306420655,Laying,0.0000,0.0000,0.0000
1775306420672,Laying,0.0000,0.0000,0.0000
1775306420689,Laying,0.0000,0.0000,0.0000
1775306420705,Laying,0.0000,0.0000,0.0000
1775306420722,Laying,0.0000,0.0000,0.0000
1775306420738,Laying,0.0000,0.0000,0.0000
1775306420755,Laying,0.0000,0.0000,0.0000
1775306420772,Laying,0.0000,-0.1000,0.0000
1775306420788,Laying,0.0000,0.0000,0.0000
1775306420805,Laying,0.0000,0.0000,0.0000
1775306420822,Laying,0.0000,0.0000,0.0000
1775306420838,Laying,0.0000,0.0000,0.0000
1775306420855,Laying,0.0000,0.0000,0.0000
1775306420872,Laying,0.0000,0.0000,0.0000
1775306420888,Laying,0.0000,0.0000,0.0000
1775306420905,Laying,0.0000,0.0000,0.0000
1775306420922,Laying,0.0000,0.0000,0.0000
1775306420938,Laying,0.0000,0.0000,0.0000
1775306420955,Laying,0.0000,0.0000,0.0000
1775306420971,Laying,0.0000,0.0000,0.0000
1775306420989,Laying,0.0000,0.0000,0.0000
1775306421005,Laying,0.0000,0.0000,0.0000
1775306421022,Laying,0.0000,0.0000,0.0000
1775306421038,Laying,0.0000,0.0000,0.0000
1775306421055,Laying,0.0000,0.0000,0.0000
1775306421072,Laying,0.0000,0.0000,0.0000
1775306421088,Laying,0.0000,0.0000,0.0000
1775306421105,Laying,0.0000,0.0000,0.0000
1775306421122,Laying,0.0000,0.0000,0.0000
1775306421138,Laying,0.0000,0.0000,0.0000
1775306421155,Laying,0.0000,0.0000,0.0000
1775306421172,Laying,0.0000,0.0000,0.0000
1775306421188,Laying,0.0000,0.0000,0.0000
1775306421205,Laying,0.0000,0.0000,0.0000
1775306421222,Laying,0.0000,0.0000,0.0000
1775306421238,Laying,0.0000,0.0000,0.0000
1775306421255,Laying,0.0000,0.0000,0.0000
1775306421272,Laying,0.0000,0.0000,0.0000
1775306421289,Laying,0.0000,0.0000,0.0000
1775306421305,Laying,0.0000,0.0000,0.0000
1775306421322,Laying,0.0000,0.0000,0.0000
1775306421338,Laying,0.0000,0.0000,0.0000
1775306421355,Laying,0.0000,0.0000,0.0000
1775306421371,Laying,0.0000,0.0000,0.0000
1775306421388,Laying,0.0000,0.0000,0.0000
1775306421405,Laying,0.0000,0.0000,0.0000
1775306421422,Laying,0.0000,0.0000,0.0000
1775306421438,Laying,0.0000,0.0000,0.0000
1775306421455,Laying,0.0000,0.0000,0.0000
1775306421472,Laying,0.0000,0.0000,0.0000
1775306421488,Laying,0.0000,-0.1000,0.0000
1775306421505,Laying,0.0000,0.0000,0.0000
1775306421522,Laying,0.0000,0.0000,0.0000
1775306421538,Laying,0.0000,0.1000,0.0000
1775306421555,Laying,0.0000,0.1000,0.0000
1775306421572,Laying,0.0000,0.0000,0.0000
1775306421589,Laying,0.0000,0.0000,0.0000
1775306421605,Laying,0.0000,0.0000,0.0000
1775306421622,Laying,-0.1000,0.0000,0.0000
1775306421638,Laying,0.0000,0.0000,0.0000
1775306421655,Laying,0.0000,0.0000,0.0000
1775306421671,Laying,0.0000,0.0000,0.0000
1775306421688,Laying,0.0000,0.0000,0.0000
1775306421706,Laying,0.0000,0.0000,0.0000
1775306421722,Laying,0.0000,0.0000,0.0000
1775306421738,Laying,0.0000,0.0000,0.0000
1775306421755,Laying,0.0000,0.0000,0.0000
1775306421772,Laying,0.0000,0.0000,0.0000
1775306421789,Laying,0.0000,0.0000,0.0000
1775306421805,Laying,0.0000,0.0000,0.0000
1775306421822,Laying,0.0000,0.0000,0.0000
1775306421838,Laying,0.0000,0.0000,0.0000
1775306421855,Laying,0.0000,0.0000,0.0000
1775306421872,Laying,0.0000,0.0000,0.0000
1775306421888,Laying,0.0000,0.0000,0.0000
1775306421905,Laying,0.0000,0.0000,0.0000
1775306421922,Laying,0.0000,0.0000,0.0000
1775306421938,Laying,0.0000,0.0000,0.0000
1775306421955,Laying,0.0000,0.0000,0.0000
1775306421972,Laying,0.0000,0.0000,0.0000
1775306421988,Laying,0.0000,0.0000,0.0000
1775306422005,Laying,0.0000,0.0000,0.0000
1775306422022,Laying,0.0000,0.0000,0.0000
1775306422038,Laying,0.0000,0.0000,0.0000
1775306422055,Laying,0.0000,0.0000,0.0000
1775306422072,Laying,0.0000,0.0000,0.0000
1775306422088,Laying,0.0000,0.0000,0.0000
1775306422105,Laying,0.0000,0.0000,0.0000
1775306422121,Laying,-0.1000,0.0000,0.0000
1775306422138,Laying,0.0000,0.0000,0.0000
1775306422158,Laying,0.0000,-0.1000,0.0000
1775306422172,Laying,0.0000,-0.1000,0.0000
1775306422188,Laying,0.0000,0.0000,0.0000
1775306422206,Laying,0.0000,0.1000,0.0000
1775306422222,Laying,0.0000,0.1000,0.0000
1775306422238,Laying,0.0000,0.0000,0.0000
1775306422255,Laying,0.0000,0.0000,0.0000
1775306422272,Laying,0.0000,0.0000,0.0000
1775306422288,Laying,0.0000,0.0000,0.0000
1775306422305,Laying,0.0000,0.0000,0.0000
1775306422322,Laying,0.0000,0.0000,0.0000
1775306422338,Laying,0.0000,0.0000,0.0000
1775306422355,Laying,0.0000,0.0000,0.0000
1775306422372,Laying,0.0000,0.0000,0.0000
1775306422390,Laying,0.0000,0.0000,0.0000
1775306422405,Laying,0.0000,0.0000,0.0000
1775306422422,Laying,0.0000,0.0000,0.0000
1775306422438,Laying,0.0000,0.0000,0.0000
1775306422455,Laying,0.0000,0.0000,0.0000
1775306422472,Laying,0.0000,0.0000,0.0000
1775306422488,Laying,0.0000,0.0000,0.0000
1775306422505,Laying,0.0000,0.0000,0.0000
1775306422522,Laying,0.0000,0.0000,0.0000
1775306422538,Laying,0.0000,0.0000,0.0000
1775306422555,Laying,0.0000,0.0000,0.0000
1775306422571,Laying,0.0000,0.0000,0.0000
1775306422588,Laying,0.0000,0.0000,0.0000
1775306422605,Laying,0.0000,0.0000,0.0000
1775306422621,Laying,0.0000,0.0000,0.0000
1775306422638,Laying,0.0000,0.0000,0.0000
1775306422655,Laying,0.0000,0.0000,0.0000
1775306422671,Laying,0.0000,0.0000,0.0000
1775306422688,Laying,0.0000,0.0000,0.0000
1775306422705,Laying,0.0000,0.0000,0.0000
1775306422722,Laying,0.0000,0.0000,0.0000
1775306422738,Laying,0.0000,0.0000,0.0000
1775306422755,Laying,0.0000,0.0000,0.0000
1775306422772,Laying,0.0000,0.0000,0.0000
1775306422788,Laying,0.0000,0.0000,0.0000
1775306422805,Laying,0.0000,0.0000,0.0000
1775306422822,Laying,0.0000,0.0000,0.0000
1775306422838,Laying,0.0000,0.0000,0.0000
1775306422855,Laying,0.0000,0.0000,0.0000
1775306422875,Laying,0.0000,0.0000,0.0000
1775306422892,Laying,0.0000,0.0000,0.0000
1775306422908,Laying,0.0000,0.0000,0.0000
1775306422925,Laying,0.0000,0.0000,0.0000
1775306422942,Laying,0.0000,0.0000,0.0000
1775306422959,Laying,0.0000,0.0000,0.0000
1775306422975,Laying,-0.1000,0.0000,0.0000
1775306422991,Laying,0.0000,0.0000,0.0000
1775306423005,Laying,0.0000,0.0000,0.0000
1775306423022,Laying,0.0000,0.0000,0.0000
1775306423039,Laying,0.0000,0.0000,0.0000
1775306423055,Laying,0.0000,0.0000,0.0000
1775306423072,Laying,0.0000,0.0000,0.0000
1775306423089,Laying,0.0000,0.0000,0.0000
1775306423108,Laying,0.0000,0.0000,0.0000
1775306423123,Laying,0.0000,0.0000,0.0000
1775306423141,Laying,0.0000,0.0000,0.0000
1775306423157,Laying,0.0000,0.0000,0.0000
1775306423174,Laying,0.0000,0.0000,0.0000
1775306423192,Laying,0.0000,0.0000,0.0000
1775306423208,Laying,0.0000,0.0000,0.0000
1775306423225,Laying,0.0000,0.0000,0.0000
1775306423242,Laying,0.0000,0.0000,0.0000
1775306423258,Laying,0.0000,0.0000,0.0000
1775306423275,Laying,0.0000,0.0000,0.0000
1775306423292,Laying,0.0000,0.0000,0.0000
1775306423307,Laying,0.0000,0.0000,0.0000
1775306423325,Laying,0.0000,0.0000,0.0000
1775306423341,Laying,0.0000,0.0000,0.0000
1775306423358,Laying,0.0000,0.0000,0.0000
1775306423374,Laying,0.0000,0.0000,0.0000
1775306423391,Laying,0.0000,0.0000,0.0000
1775306423408,Laying,0.0000,0.0000,0.0000
1775306423425,Laying,0.0000,0.0000,0.0000
1775306423441,Laying,0.0000,0.0000,0.0000
1775306423459,Laying,0.0000,0.0000,0.0000
1775306423475,Laying,0.0000,0.0000,0.0000
1775306423491,Laying,0.0000,0.0000,0.0000
1775306423508,Laying,-0.1000,0.0000,0.0000
1775306423525,Laying,-0.1000,0.0000,0.0000
1775306423542,Laying,0.0000,-0.1000,0.0000
1775306423558,Laying,0.0000,0.0000,0.0000
1775306423574,Laying,0.0000,0.0000,0.0000
1775306423589,Laying,0.0000,0.1000,0.0000
1775306423607,Laying,0.1000,0.1000,0.0000
1775306423624,Laying,0.1000,0.1000,0.0000
1775306423642,Laying,0.0000,0.0000,0.0000
1775306423658,Laying,0.0000,0.0000,0.0000
1775306423675,Laying,0.0000,0.0000,0.0000
1775306423691,Laying,0.0000,0.0000,0.0000
1775306423707,Laying,0.0000,0.0000,0.0000
1775306423724,Laying,0.0000,0.0000,0.0000
1775306423742,Laying,0.0000,0.0000,0.0000
1775306423758,Laying,0.0000,0.0000,0.0000
1775306423774,Laying,0.0000,0.0000,0.0000
1775306423791,Laying,0.0000,0.0000,0.0000
1775306423808,Laying,0.0000,0.0000,0.0000
1775306423824,Laying,0.0000,0.0000,0.0000
1775306423840,Laying,0.0000,0.0000,0.0000
1775306423857,Laying,0.0000,0.0000,0.0000
1775306423874,Laying,0.0000,0.0000,0.0000
1775306423891,Laying,0.0000,0.0000,0.0000
1775306423908,Laying,0.0000,0.0000,0.0000
1775306423925,Laying,0.0000,0.0000,0.0000
1775306423940,Laying,0.0000,0.0000,0.0000
1775306423958,Laying,0.0000,0.0000,0.0000
1775306423975,Laying,0.0000,0.0000,0.0000
1775306423990,Laying,0.0000,0.0000,0.0000
1775306424008,Laying,0.0000,0.0000,0.0000
1775306424025,Laying,0.0000,0.0000,0.0000
1775306424042,Laying,0.0000,0.0000,0.0000
1775306424057,Laying,0.0000,0.0000,0.0000
1775306424075,Laying,0.0000,0.0000,0.0000
1775306424090,Laying,0.0000,0.0000,0.0000
1775306424107,Laying,0.0000,0.0000,0.0000
1775306424125,Laying,0.0000,0.0000,0.0000
1775306424141,Laying,0.0000,0.0000,0.0000
1775306424157,Laying,0.0000,0.0000,0.0000
1775306424175,Laying,0.0000,0.0000,0.0000
1775306424190,Laying,0.0000,0.0000,0.0000
1775306424208,Laying,0.0000,0.0000,0.0000
1775306424224,Laying,0.0000,-0.1000,0.0000
1775306424240,Laying,0.0000,-0.1000,0.0000
1775306424258,Laying,0.0000,0.0000,0.0000
1775306424274,Laying,0.0000,0.1000,0.0000
1775306424290,Laying,0.0000,0.0000,0.0000
1775306424307,Laying,0.0000,0.0000,0.0000
1775306424325,Laying,-0.1000,0.0000,0.0000
1775306424341,Laying,0.0000,0.0000,0.0000
1775306424357,Laying,0.0000,0.0000,0.0000
1775306424374,Laying,0.0000,0.0000,0.0000
