timestamp,activity,acc_x,acc_y,acc_z
1775305548640,Sitting,0.0000,0.0000,0.0000
1775305548656,Sitting,0.0000,0.0000,0.0000
1775305548673,Sitting,0.0000,0.0000,0.0000
1775305548690,Sitting,0.0000,0.0000,0.0000
1775305548706,Sitting,0.0000,0.0000,0.0000
1775305548723,Sitting,0.0000,0.0000,0.0000
1775305548740,Sitting,0.0000,0.0000,0.0000
1775305548756,Sitting,0.0000,0.0000,0.0000
1775305548773,Sitting,0.0000,0.0000,0.0000
1775305548790,Sitting,0.0000,0.0000,0.0000
1775305548807,Sitting,0.0000,0.0000,0.0000
1775305548823,Sitting,0.0000,0.0000,0.0000
1775305548840,Sitting,0.0000,0.0000,0.0000
1775305548857,Sitting,0.0000,0.0000,0.0000
1775305548873,Sitting,0.0000,0.0000,0.0000
1775305548890,Sitting,0.0000,0.0000,0.0000
1775305548906,Sitting,0.0000,0.0000,0.0000
1775305548923,Sitting,0.0000,0.0000,0.0000
1775305548940,Sitting,0.0000,0.0000,0.0000
1775305548956,Sitting,0.0000,0.0000,0.0000
1775305548973,Sitting,0.0000,0.0000,0.0000
1775305548990,Sitting,0.0000,0.0000,0.0000
1775305549006,Sitting,0.0000,0.0000,0.0000
1775305549023,Sitting,0.0000,0.0000,0.0000
1775305549040,Sitting,0.0000,0.0000,0.0000
1775305549056,Sitting,0.0000,0.0000,0.0000
1775305549073,Sitting,0.0000,0.0000,0.0000
1775305549090,Sitting,0.0000,0.0000,0.0000
1775305549106,Sitting,0.0000,0.0000,0.0000
1775305549123,Sitting,0.0000,0.0000,0.0000
1775305549140,Sitting,0.0000,0.0000,0.0000
1775305549156,Sitting,0.0000,0.0000,0.0000
1775305549173,Sitting,0.0000,0.0000,0.0000
1775305549190,Sitting,0.0000,0.0000,0.0000
1775305549207,Sitting,0.0000,0.0000,0.0000
1775305549224,Sitting,0.0000,0.0000,0.0000
1775305549240,Sitting,0.0000,0.0000,0.0000
1775305549256,Sitting,0.0000,0.0000,0.0000
1775305549273,Sitting,0.0000,0.0000,0.0000
1775305549290,Sitting,0.0000,0.0000,0.0000
1775305549306,Sitting,0.0000,0.0000,0.0000
1775305549323,Sitting,0.0000,0.0000,0.0000
1775305549340,Sitting,0.0000,0.0000,0.0000
1775305549356,Sitting,0.0000,0.0000,0.0000
1775305549373,Sitting,0.0000,0.0000,0.0000
1775305549390,Sitting,0.0000,0.0000,0.0000
1775305549406,Sitting,0.0000,0.0000,0.0000
1775305549423,Sitting,0.0000,0.0000,0.0000
1775305549440,Sitting,0.0000,0.0000,0.0000
1775305549456,Sitting,0.0000,0.0000,0.0000
1775305549473,Sitting,0.0000,0.0000,0.0000
1775305549490,Sitting,0.0000,0.0000,0.0000
1775305549506,Sitting,0.0000,0.0000,0.0000
1775305549523,Sitting,0.0000,0.0000,0.0000
1775305549540,Sitting,0.0000,0.0000,0.0000
1775305549556,Sitting,0.0000,0.0000,0.0000
1775305549573,Sitting,0.0000,0.0000,0.0000
1775305549590,Sitting,0.0000,0.0000,0.0000
1775305549606,Sitting,0.0000,0.0000,0.0000
1775305549623,Sitting,0.0000,0.0000,0.0000
1775305549640,Sitting,0.0000,0.0000,0.0000
1775305549656,Sitting,0.0000,0.0000,0.0000
1775305549673,Sitting,0.0000,0.0000,0.0000
1775305549690,Sitting,0.0000,0.0000,0.0000
1775305549706,Sitting,0.0000,0.0000,0.0000
1775305549723,Sitting,0.0000,0.0000,0.0000
1775305549740,Sitting,0.0000,0.0000,0.0000
1775305549756,Sitting,0.0000,0.0000,0.0000
1775305549773,Sitting,0.0000,0.0000,0.0000
1775305549790,Sitting,0.0000,0.0000,0.0000
1775305549806,Sitting,0.0000,0.0000,0.0000
1775305549823,Sitting,0.0000,0.0000,0.0000
1775305549840,Sitting,0.0000,0.0000,0.0000
1775305549857,Sitting,0.0000,0.0000,0.0000
1775305549873,Sitting,0.0000,0.0000,0.0000
1775305549890,Sitting,0.0000,0.0000,0.0000
1775305549907,Sitting,0.0000,0.0000,0.0000
1775305549923,Sitting,0.0000,0.0000,0.0000
1775305549940,Sitting,0.0000,0.0000,0.0000
1775305549957,Sitting,0.0000,0.0000,0.0000
1775305549973,Sitting,0.0000,0.0000,0.0000
1775305549990,Sitting,0.0000,0.0000,0.0000
1775305550006,Sitting,0.0000,0.0000,0.0000
1775305550023,Sitting,0.0000,0.0000,0.0000
1775305550040,Sitting,0.0000,0.0000,0.0000
1775305550056,Sitting,0.0000,0.0000,0.0000
1775305550073,Sitting,0.0000,0.0000,0.0000
1775305550090,Sitting,0.0000,0.0000,0.0000
1775305550106,Sitting,0.0000,0.0000,0.0000
1775305550124,Sitting,0.0000,0.0000,0.0000
1775305550140,Sitting,0.0000,0.0000,0.0000
1775305550156,Sitting,0.0000,0.0000,0.0000
1775305550173,Sitting,0.0000,0.0000,0.0000
1775305550190,Sitting,0.0000,0.0000,0.0000
1775305550207,Sitting,0.0000,0.0000,0.0000
1775305550223,Sitting,0.0000,0.0000,0.0000
1775305550240,Sitting,0.0000,0.0000,0.0000
1775305550256,Sitting,0.0000,0.0000,0.0000
1775305550273,Sitting,0.0000,0.0000,0.0000
1775305550290,Sitting,0.0000,0.0000,0.0000
1775305550306,Sitting,0.0000,0.0000,0.0000
1775305550323,Sitting,0.0000,0.0000,0.0000
1775305550340,Sitting,0.0000,0.0000,0.0000
1775305550356,Sitting,0.0000,0.0000,0.0000
1775305550373,Sitting,0.0000,0.0000,0.0000
1775305550390,Sitting,0.0000,0.0000,0.0000
1775305550407,Sitting,0.0000,0.0000,0.0000
1775305550423,Sitting,0.0000,0.0000,0.0000
1775305550440,Sitting,0.0000,0.0000,0.0000
1775305550456,Sitting,0.0000,0.0000,0.0000
1775305550473,Sitting,0.0000,0.0000,0.0000
1775305550490,Sitting,0.0000,0.0000,0.0000
1775305550507,Sitting,0.0000,0.0000,0.0000
1775305550523,Sitting,0.0000,0.0000,0.0000
1775305550540,Sitting,0.0000,0.0000,0.0000
1775305550556,Sitting,0.0000,0.0000,0.0000
1775305550573,Sitting,0.0000,0.0000,0.0000
1775305550590,Sitting,0.0000,0.0000,0.0000
1775305550607,Sitting,0.0000,0.0000,0.0000
1775305550623,Sitting,0.0000,0.0000,0.0000
1775305550640,Sitting,0.0000,0.0000,0.0000
1775305550656,Sitting,0.0000,0.0000,0.0000
1775305550673,Sitting,0.0000,0.0000,0.0000
1775305550690,Sitting,0.0000,0.0000,0.0000
1775305550707,Sitting,0.0000,0.0000,0.0000
1775305550723,Sitting,0.0000,0.0000,0.0000
1775305550740,Sitting,0.0000,0.0000,0.0000
1775305550756,Sitting,0.0000,0.0000,0.0000
1775305550773,Sitting,0.0000,0.0000,0.0000
1775305550790,Sitting,0.0000,0.0000,0.0000
1775305550806,Sitting,0.0000,0.0000,0.0000
1775305550823,Sitting,0.0000,0.0000,0.0000
1775305550840,Sitting,0.0000,0.0000,0.0000
1775305550856,Sitting,0.0000,0.0000,0.0000
1775305550873,Sitting,0.0000,0.0000,0.0000
1775305550890,Sitting,0.0000,0.0000,0.0000
1775305550906,Sitting,0.0000,0.0000,0.0000
1775305550923,Sitting,0.0000,0.0000,0.0000
1775305550940,Sitting,0.0000,0.0000,0.0000
1775305550956,Sitting,0.0000,0.0000,0.0000
1775305550973,Sitting,0.0000,0.0000,0.0000
1775305550990,Sitting,0.0000,0.0000,0.0000
1775305551006,Sitting,0.0000,0.0000,0.0000
1775305551023,Sitting,0.0000,0.0000,0.0000
1775305551040,Sitting,0.0000,0.0000,0.0000
1775305551056,Sitting,0.0000,0.0000,0.0000
1775305551073,Sitting,0.0000,0.0000,0.0000
1775305551090,Sitting,0.0000,0.0000,0.0000
1775305551106,Sitting,0.0000,0.0000,0.0000
1775305551123,Sitting,0.0000,0.0000,0.0000
1775305551140,Sitting,0.0000,0.0000,0.0000
1775305551156,Sitting,0.0000,0.0000,0.0000
1775305551173,Sitting,0.0000,0.0000,0.0000
1775305551190,Sitting,0.0000,0.0000,0.0000
1775305551206,Sitting,0.0000,0.0000,0.0000
1775305551223,Sitting,0.0000,0.0000,0.0000
1775305551240,Sitting,0.0000,0.0000,0.0000
1775305551256,Sitting,0.0000,0.0000,0.0000
1775305551273,Sitting,0.0000,0.0000,0.0000
1775305551290,Sitting,0.0000,0.0000,0.0000
1775305551306,Sitting,0.0000,0.0000,0.0000
1775305551323,Sitting,0.0000,0.0000,0.0000
1775305551340,Sitting,0.0000,0.0000,0.0000
1775305551356,Sitting,0.0000,0.0000,0.0000
1775305551373,Sitting,0.0000,0.0000,0.0000
1775305551390,Sitting,0.0000,0.0000,0.0000
1775305551406,Sitting,0.0000,0.0000,0.0000
1775305551423,Sitting,0.0000,0.0000,0.0000
1775305551440,Sitting,0.0000,0.0000,0.0000
1775305551456,Sitting,0.0000,0.0000,0.0000
1775305551473,Sitting,0.0000,0.0000,0.0000
1775305551490,Sitting,0.0000,0.0000,0.0000
1775305551506,Sitting,0.0000,0.0000,0.0000
1775305551523,Sitting,0.0000,0.0000,0.0000
1775305551540,Sitting,0.0000,0.0000,0.0000
1775305551556,Sitting,0.0000,0.0000,0.0000
1775305551573,Sitting,0.0000,0.0000,0.0000
1775305551590,Sitting,0.0000,0.0000,0.0000
1775305551606,Sitting,0.0000,0.0000,0.0000
1775305551623,Sitting,0.0000,0.0000,0.0000
1775305551640,Sitting,0.0000,0.0000,0.0000
1775305551656,Sitting,0.0000,0.0000,0.0000
1775305551673,Sitting,0.0000,0.0000,0.0000
1775305551690,Sitting,0.0000,0.0000,0.0000
1775305551706,Sitting,0.0000,0.0000,0.0000
1775305551723,Sitting,0.0000,0.0000,0.0000
1775305551740,Sitting,0.0000,0.0000,0.0000
1775305551756,Sitting,0.0000,0.0000,0.0000
1775305551773,Sitting,0.0000,0.0000,0.0000
1775305551790,Sitting,0.0000,0.0000,0.0000
1775305551806,Sitting,0.0000,0.0000,0.0000
1775305551823,Sitting,0.0000,0.0000,0.0000
1775305551840,Sitting,0.0000,0.0000,0.0000
1775305551856,Sitting,0.0000,0.0000,0.0000
1775305551873,Sitting,0.0000,0.0000,0.0000
1775305551890,Sitting,0.0000,0.0000,0.0000
1775305551906,Sitting,0.0000,0.0000,0.0000
1775305551923,Sitting,0.0000,0.0000,0.0000
1775305551940,Sitting,0.0000,0.0000,0.0000
1775305551956,Sitting,0.0000,0.0000,0.0000
1775305551973,Sitting,0.0000,0.0000,0.0000
1775305551990,Sitting,0.0000,0.0000,0.0000
1775305552006,Sitting,0.0000,0.0000,0.0000
1775305552023,Sitting,0.0000,0.0000,0.0000
1775305552040,Sitting,0.0000,0.0000,0.0000
1775305552056,Sitting,0.0000,0.0000,0.0000
1775305552073,Sitting,0.0000,0.0000,0.0000
1775305552090,Sitting,0.0000,0.0000,0.0000
1775305552106,Sitting,0.0000,0.0000,0.0000
1775305552123,Sitting,0.0000,0.0000,0.0000
1775305552140,Sitting,0.0000,0.0000,0.0000
1775305552156,Sitting,0.0000,0.0000,0.0000
1775305552173,Sitting,0.0000,0.0000,0.0000
1775305552189,Sitting,0.0000,0.0000,0.0000
1775305552206,Sitting,0.0000,0.0000,0.0000
1775305552223,Sitting,0.0000,0.0000,0.0000
1775305552240,Sitting,0.0000,0.0000,0.0000
1775305552257,Sitting,0.0000,0.0000,0.0000
1775305552273,Sitting,0.0000,0.0000,0.0000
1775305552290,Sitting,0.0000,0.0000,0.0000
1775305552306,Sitting,0.0000,0.0000,0.0000
1775305552323,Sitting,0.0000,0.0000,0.0000
1775305552340,Sitting,0.0000,0.0000,0.0000
1775305552356,Sitting,0.0000,0.0000,0.0000
1775305552373,Sitting,0.0000,0.0000,0.0000
1775305552390,Sitting,0.0000,0.0000,0.0000
1775305552406,Sitting,0.0000,0.0000,0.0000
1775305552423,Sitting,0.0000,0.0000,0.0000
1775305552440,Sitting,0.0000,0.0000,0.0000
1775305552456,Sitting,0.0000,0.0000,0.0000
1775305552473,Sitting,0.0000,0.0000,0.0000
1775305552490,Sitting,0.0000,0.0000,0.0000
1775305552506,Sitting,0.0000,0.0000,0.0000
1775305552523,Sitting,0.0000,0.0000,0.0000
1775305552540,Sitting,0.0000,0.0000,0.0000
1775305552556,Sitting,0.0000,0.0000,0.0000
1775305552573,Sitting,0.0000,0.0000,0.0000
1775305552590,Sitting,0.0000,0.0000,0.0000
1775305552607,Sitting,0.0000,0.0000,0.0000
1775305552623,Sitting,0.0000,0.0000,0.0000
1775305552640,Sitting,0.0000,0.0000,0.0000
1775305552656,Sitting,0.0000,0.0000,0.0000
1775305552673,Sitting,0.0000,0.0000,0.0000
1775305552690,Sitting,0.0000,0.0000,0.0000
1775305552706,Sitting,0.0000,0.0000,0.0000
1775305552723,Sitting,0.0000,0.0000,0.0000
1775305552740,Sitting,0.0000,0.0000,0.0000
1775305552756,Sitting,0.0000,0.0000,0.0000
1775305552774,Sitting,0.0000,0.0000,0.0000
1775305552790,Sitting,0.0000,0.0000,0.0000
1775305552806,Sitting,0.0000,0.0000,0.0000
1775305552823,Sitting,0.0000,-0.1000,0.0000
1775305552840,Sitting,0.0000,0.0000,0.0000
1775305552856,Sitting,0.0000,0.0000,0.0000
1775305552873,Sitting,0.0000,0.0000,0.0000
1775305552890,Sitting,0.0000,0.0000,0.0000
1775305552906,Sitting,0.0000,0.0000,0.0000
1775305552923,Sitting,0.0000,0.0000,0.0000
1775305552940,Sitting,0.0000,0.0000,0.0000
1775305552956,Sitting,0.0000,0.0000,0.0000
1775305552973,Sitting,0.0000,0.0000,0.0000
1775305552990,Sitting,0.0000,0.0000,0.0000
1775305553006,Sitting,0.0000,0.0000,0.0000
1775305553023,Sitting,0.0000,0.0000,0.0000
1775305553040,Sitting,0.0000,0.0000,0.0000
1775305553056,Sitting,0.0000,0.0000,0.0000
1775305553073,Sitting,0.0000,0.0000,0.0000
1775305553090,Sitting,0.0000,0.0000,0.0000
1775305553107,Sitting,0.0000,0.0000,0.0000
1775305553123,Sitting,0.0000,0.0000,0.0000
1775305553140,Sitting,0.0000,0.0000,0.0000
1775305553156,Sitting,0.0000,0.0000,0.0000
1775305553173,Sitting,0.0000,0.0000,0.0000
1775305553190,Sitting,0.0000,0.0000,0.0000
1775305553209,Sitting,0.0000,0.0000,0.0000
1775305553223,Sitting,0.0000,0.0000,0.0000
1775305553240,Sitting,0.0000,0.0000,0.0000
1775305553256,Sitting,0.0000,0.0000,0.0000
1775305553273,Sitting,0.0000,0.0000,0.0000
1775305553290,Sitting,0.0000,0.0000,0.0000
1775305553306,Sitting,0.0000,0.0000,0.0000
1775305553323,Sitting,0.0000,0.0000,0.0000
1775305553340,Sitting,0.0000,0.0000,0.0000
1775305553357,Sitting,0.0000,0.0000,0.0000
1775305553373,Sitting,0.0000,0.0000,0.0000
1775305553390,Sitting,0.0000,0.0000,0.0000
1775305553406,Sitting,0.0000,0.0000,0.0000
1775305553424,Sitting,0.0000,0.0000,0.0000
1775305553440,Sitting,0.0000,0.0000,0.0000
1775305553456,Sitting,0.0000,0.0000,0.0000
1775305553473,Sitting,0.0000,0.0000,0.0000
1775305553490,Sitting,0.0000,0.0000,0.0000
1775305553506,Sitting,0.0000,0.0000,0.0000
1775305553523,Sitting,0.0000,0.0000,0.0000
1775305553540,Sitting,0.0000,0.0000,0.0000
1775305553557,Sitting,0.0000,0.0000,0.0000
1775305553573,Sitting,0.0000,0.0000,0.0000
1775305553590,Sitting,0.0000,0.0000,0.0000
1775305553606,Sitting,0.0000,0.0000,0.0000
1775305553623,Sitting,0.0000,0.0000,0.0000
1775305553640,Sitting,0.0000,0.0000,0.0000
1775305553657,Sitting,0.0000,0.0000,0.0000
1775305553673,Sitting,0.0000,0.0000,0.0000
1775305553690,Sitting,0.0000,0.0000,0.0000
1775305553707,Sitting,0.0000,0.0000,0.0000
1775305553723,Sitting,0.0000,0.0000,0.0000
1775305553740,Sitting,0.0000,0.0000,0.0000
1775305553756,Sitting,0.0000,0.0000,0.0000
1775305553773,Sitting,0.0000,0.0000,0.0000
1775305553790,Sitting,0.0000,0.0000,0.0000
1775305553806,Sitting,0.0000,0.0000,0.0000
1775305553823,Sitting,0.0000,0.0000,0.0000
1775305553840,Sitting,0.0000,0.0000,0.0000
1775305553857,Sitting,0.0000,0.0000,0.0000
1775305553873,Sitting,0.0000,0.0000,0.0000
1775305553890,Sitting,0.0000,0.0000,0.0000
1775305553907,Sitting,0.0000,0.0000,0.0000
1775305553923,Sitting,0.0000,0.0000,0.0000
1775305553940,Sitting,0.0000,0.0000,0.0000
1775305553956,Sitting,0.0000,0.0000,0.0000
1775305553973,Sitting,0.0000,0.0000,0.0000
1775305553990,Sitting,0.0000,0.0000,0.0000
1775305554006,Sitting,0.0000,0.0000,0.0000
1775305554023,Sitting,0.0000,0.0000,0.0000
1775305554040,Sitting,0.0000,0.0000,0.0000
1775305554057,Sitting,0.0000,0.0000,0.0000
1775305554073,Sitting,0.0000,0.0000,0.0000
1775305554090,Sitting,0.0000,0.0000,0.0000
1775305554106,Sitting,0.0000,0.0000,0.0000
1775305554123,Sitting,0.0000,0.0000,0.0000
1775305554140,Sitting,0.0000,0.0000,0.0000
1775305554157,Sitting,0.0000,0.0000,0.0000
1775305554173,Sitting,0.0000,0.0000,0.0000
1775305554190,Sitting,0.0000,0.0000,0.0000
1775305554206,Sitting,0.0000,0.0000,0.0000
1775305554223,Sitting,0.0000,0.0000,0.0000
1775305554240,Sitting,0.0000,0.0000,0.0000
1775305554256,Sitting,0.0000,0.0000,0.0000
1775305554273,Sitting,0.0000,0.0000,0.0000
1775305554290,Sitting,0.0000,0.0000,0.0000
1775305554306,Sitting,0.0000,0.0000,0.0000
1775305554323,Sitting,0.0000,0.0000,0.0000
1775305554339,Sitting,0.0000,0.0000,0.0000
1775305554356,Sitting,0.0000,0.0000,0.0000
1775305554373,Sitting,0.0000,0.0000,0.0000
1775305554390,Sitting,0.0000,0.0000,0.0000
1775305554406,Sitting,0.0000,0.0000,0.0000
1775305554423,Sitting,0.0000,0.0000,0.0000
1775305554440,Sitting,0.0000,0.0000,0.0000
1775305554456,Sitting,0.0000,0.0000,0.0000
1775305554473,Sitting,0.0000,0.0000,0.0000
1775305554490,Sitting,0.0000,0.0000,0.0000
1775305554507,Sitting,0.0000,0.0000,0.0000
1775305554524,Sitting,0.0000,0.0000,0.0000
1775305554540,Sitting,0.0000,0.0000,0.0000
1775305554557,Sitting,0.0000,0.0000,0.0000
1775305554573,Sitting,0.0000,0.0000,0.0000
1775305554590,Sitting,0.0000,0.0000,0.0000
1775305554607,Sitting,0.0000,0.0000,0.0000
1775305554623,Sitting,0.0000,0.0000,0.0000
1775305554640,Sitting,0.0000,0.0000,0.0000
1775305554656,Sitting,0.0000,0.0000,0.0000
1775305554673,Sitting,0.0000,0.0000,0.0000
1775305554690,Sitting,0.0000,0.0000,0.0000
1775305554706,Sitting,0.0000,0.0000,0.0000
1775305554723,Sitting,0.0000,0.0000,0.0000
1775305554740,Sitting,0.0000,0.0000,0.0000
1775305554757,Sitting,0.0000,0.0000,0.0000
1775305554773,Sitting,0.0000,0.0000,0.0000
1775305554790,Sitting,0.0000,0.0000,0.0000
1775305554806,Sitting,0.0000,0.0000,0.0000
1775305554823,Sitting,0.0000,0.0000,0.0000
1775305554840,Sitting,0.0000,0.0000,0.0000
1775305554857,Sitting,0.0000,0.0000,0.0000
1775305554873,Sitting,0.0000,0.0000,0.0000
1775305554890,Sitting,0.0000,0.0000,0.0000
1775305554906,Sitting,0.0000,0.0000,0.0000
1775305554923,Sitting,0.0000,0.0000,0.0000
1775305554940,Sitting,0.0000,0.0000,0.0000
1775305554956,Sitting,0.0000,0.0000,0.0000
1775305554973,Sitting,0.0000,0.0000,0.0000
1775305554990,Sitting,0.0000,0.0000,0.0000
1775305555006,Sitting,0.0000,0.0000,0.0000
1775305555023,Sitting,0.0000,0.0000,0.0000
1775305555039,Sitting,0.0000,0.0000,0.0000
1775305555056,Sitting,0.0000,0.0000,0.0000
1775305555073,Sitting,0.0000,0.0000,0.0000
1775305555090,Sitting,0.0000,-0.1000,0.0000
1775305555106,Sitting,0.0000,-0.1000,0.0000
1775305555129,Sitting,0.0000,0.0000,0.0000
1775305555139,Sitting,0.0000,0.0000,0.0000
1775305555156,Sitting,0.0000,0.0000,0.0000
1775305555173,Sitting,0.0000,0.0000,0.0000
1775305555190,Sitting,0.0000,0.0000,0.0000
1775305555206,Sitting,0.0000,0.0000,0.0000
1775305555223,Sitting,0.0000,0.1000,0.0000
1775305555240,Sitting,0.0000,0.1000,0.0000
1775305555256,Sitting,0.0000,0.0000,0.0000
1775305555273,Sitting,0.0000,0.0000,0.0000
1775305555290,Sitting,0.0000,0.0000,0.0000
1775305555306,Sitting,0.0000,0.0000,0.0000
1775305555323,Sitting,0.0000,0.0000,0.0000
1775305555341,Sitting,0.0000,0.0000,0.0000
1775305555357,Sitting,0.0000,0.0000,0.0000
1775305555373,Sitting,0.0000,0.0000,0.0000
1775305555390,Sitting,0.0000,-0.1000,0.0000
1775305555406,Sitting,0.0000,-0.1000,0.0000
1775305555423,Sitting,0.0000,-0.1000,0.0000
1775305555439,Sitting,0.0000,-0.1000,0.0000
1775305555457,Sitting,0.0000,-0.1000,0.0000
1775305555473,Sitting,0.0000,0.0000,0.0000
1775305555490,Sitting,-0.1000,0.0000,0.0000
1775305555506,Sitting,0.0000,0.0000,0.0000
1775305555523,Sitting,0.0000,0.0000,0.0000
1775305555540,Sitting,0.0000,0.0000,0.0000
1775305555556,Sitting,0.0000,0.1000,0.0000
1775305555573,Sitting,0.0000,0.1000,0.0000
1775305555590,Sitting,0.0000,0.1000,0.0000
1775305555606,Sitting,0.0000,0.1000,0.0000
1775305555623,Sitting,0.0000,0.1000,0.0000
1775305555641,Sitting,0.0000,0.0000,0.0000
1775305555657,Sitting,0.0000,-0.1000,0.0000
1775305555673,Sitting,0.1000,-0.1000,0.0000
1775305555690,Sitting,0.0000,-0.1000,0.1000
1775305555707,Sitting,0.0000,-0.1000,0.1000
1775305555723,Sitting,0.0000,-0.2000,0.0000
1775305555739,Sitting,0.1000,-0.3000,0.1000
1775305555756,Sitting,0.0000,0.0000,0.1000
1775305555773,Sitting,0.1000,0.0000,0.1000
1775305555790,Sitting,0.1000,-0.1000,0.0000
1775305555806,Sitting,0.0000,0.0000,0.1000
1775305555825,Sitting,-0.1000,0.2000,0.0000
1775305555841,Sitting,-0.1000,0.2000,-0.1000
1775305555856,Sitting,-0.1000,0.3000,-0.1000
1775305555873,Sitting,-0.1000,0.3000,-0.1000
1775305555889,Sitting,-0.1000,0.2000,-0.1000
1775305555906,Sitting,-0.1000,0.1000,-0.1000
1775305555923,Sitting,-0.1000,0.0000,-0.1000
1775305555940,Sitting,-0.1000,0.0000,0.0000
1775305555956,Sitting,0.0000,-0.1000,0.1000
1775305555973,Sitting,0.1000,-0.2000,0.0000
1775305555989,Sitting,0.1000,-0.2000,0.0000
1775305556006,Sitting,0.1000,-0.1000,0.1000
1775305556023,Sitting,0.1000,-0.1000,0.1000
1775305556040,Sitting,0.1000,-0.1000,0.0000
1775305556058,Sitting,0.2000,-0.1000,0.0000
1775305556073,Sitting,0.1000,0.0000,0.0000
1775305556090,Sitting,-0.3000,0.1000,0.0000
1775305556106,Sitting,-0.4000,0.0000,0.0000
1775305556123,Sitting,-0.3000,0.1000,0.1000
1775305556139,Sitting,-0.1000,0.0000,0.0000
1775305556156,Sitting,0.0000,0.1000,0.0000
1775305556173,Sitting,0.0000,0.1000,-0.1000
1775305556190,Sitting,0.0000,0.1000,0.0000
1775305556206,Sitting,0.1000,0.0000,0.0000
1775305556223,Sitting,0.1000,0.1000,0.0000
1775305556239,Sitting,0.0000,0.1000,0.0000
1775305556256,Sitting,0.1000,0.0000,0.1000
1775305556273,Sitting,0.1000,0.0000,0.1000
1775305556290,Sitting,0.1000,0.0000,0.1000
1775305556306,Sitting,0.1000,0.0000,0.1000
1775305556323,Sitting,0.0000,0.0000,0.1000
1775305556339,Sitting,0.0000,0.0000,0.0000
1775305556356,Sitting,0.1000,0.0000,0.0000
1775305556373,Sitting,0.0000,-0.1000,0.0000
1775305556389,Sitting,-0.1000,-0.1000,0.0000
1775305556406,Sitting,-0.1000,-0.1000,0.0000
1775305556423,Sitting,-0.1000,-0.1000,0.0000
1775305556440,Sitting,-0.1000,-0.1000,0.0000
1775305556456,Sitting,-0.1000,-0.1000,0.0000
1775305556473,Sitting,0.0000,0.0000,0.0000
1775305556489,Sitting,0.0000,0.0000,0.0000
1775305556506,Sitting,-0.1000,0.1000,0.0000
1775305556523,Sitting,-0.1000,0.1000,0.0000
1775305556540,Sitting,-0.1000,0.1000,0.0000
1775305556556,Sitting,-0.1000,0.1000,0.0000
1775305556573,Sitting,0.0000,0.1000,0.0000
1775305556590,Sitting,0.0000,0.1000,0.0000
1775305556606,Sitting,0.0000,0.1000,0.0000
1775305556623,Sitting,0.1000,0.1000,0.0000
1775305556640,Sitting,0.1000,0.0000,0.0000
1775305556656,Sitting,0.1000,0.0000,0.1000
1775305556673,Sitting,0.0000,-0.1000,0.1000
1775305556690,Sitting,0.0000,-0.1000,0.1000
1775305556706,Sitting,0.1000,0.0000,0.1000
1775305556723,Sitting,0.0000,0.0000,0.1000
1775305556740,Sitting,0.0000,0.0000,0.0000
1775305556756,Sitting,0.0000,-0.1000,0.0000
1775305556773,Sitting,0.0000,-0.1000,0.0000
1775305556790,Sitting,0.0000,0.0000,0.0000
1775305556806,Sitting,0.0000,0.0000,0.0000
1775305556823,Sitting,0.0000,0.0000,0.0000
1775305556839,Sitting,-0.1000,-0.1000,0.0000
1775305556856,Sitting,-0.1000,-0.1000,0.0000
1775305556873,Sitting,-0.1000,-0.1000,0.0000
1775305556889,Sitting,-0.1000,0.0000,0.0000
1775305556906,Sitting,-0.1000,0.0000,0.0000
1775305556923,Sitting,-0.1000,0.0000,0.0000
1775305556940,Sitting,-0.1000,0.0000,0.0000
1775305556956,Sitting,0.0000,0.1000,0.0000
1775305556973,Sitting,0.0000,0.1000,0.0000
1775305556990,Sitting,0.0000,0.1000,0.0000
1775305557006,Sitting,0.0000,0.1000,0.0000
1775305557023,Sitting,0.0000,0.1000,0.0000
1775305557039,Sitting,0.0000,0.0000,0.0000
1775305557056,Sitting,0.1000,0.0000,0.0000
1775305557073,Sitting,0.1000,0.0000,0.0000
1775305557090,Sitting,0.1000,0.0000,0.0000
1775305557106,Sitting,0.1000,0.0000,0.0000
1775305557123,Sitting,0.0000,0.0000,0.0000
1775305557140,Sitting,0.0000,-0.1000,0.0000
1775305557156,Sitting,0.1000,-0.1000,0.0000
1775305557173,Sitting,0.0000,-0.1000,0.0000
1775305557189,Sitting,0.0000,-0.1000,0.0000
1775305557207,Sitting,0.0000,-0.1000,0.0000
1775305557223,Sitting,0.0000,-0.1000,0.0000
1775305557240,Sitting,0.0000,0.0000,0.0000
1775305557256,Sitting,0.0000,0.0000,0.0000
1775305557273,Sitting,0.0000,0.0000,0.0000
1775305557289,Sitting,0.0000,0.0000,0.0000
1775305557306,Sitting,0.0000,0.1000,0.0000
1775305557323,Sitting,0.0000,0.1000,0.0000
1775305557340,Sitting,0.0000,0.1000,0.0000
1775305557356,Sitting,-0.1000,0.0000,0.0000
1775305557373,Sitting,-0.1000,0.0000,0.0000
1775305557390,Sitting,0.0000,0.0000,0.0000
1775305557406,Sitting,0.0000,0.0000,0.0000
1775305557423,Sitting,0.0000,0.0000,0.0000
1775305557439,Sitting,0.0000,0.0000,0.0000
1775305557456,Sitting,0.1000,0.0000,0.0000
1775305557473,Sitting,0.0000,0.0000,0.0000
1775305557489,Sitting,0.0000,0.1000,0.0000
1775305557506,Sitting,0.0000,0.0000,0.0000
1775305557523,Sitting,0.0000,0.1000,0.0000
