timestamp,activity,acc_x,acc_y,acc_z
1775611593824,Sitting,9.2487,2.9657,1.8236
1775611593841,Sitting,9.2569,2.9684,1.8332
1775611593856,Sitting,9.2608,2.9631,1.8350
1775611593873,Sitting,9.2443,2.9699,1.8456
1775611593891,Sitting,9.2383,2.9610,1.8278
1775611593907,Sitting,9.2307,2.9688,1.8334
1775611593925,Sitting,9.2724,2.9706,1.8355
1775611593941,Sitting,9.2566,2.9676,1.8359
1775611593956,Sitting,9.2557,2.9693,1.8304
1775611593973,Sitting,9.2651,2.9763,1.8405
1775611593991,Sitting,9.2504,2.9821,1.8329
1775611594007,Sitting,9.2422,2.9746,1.8368
1775611594024,Sitting,9.2407,2.9679,1.8191
1775611594041,Sitting,9.2551,2.9868,1.8359
1775611594057,Sitting,9.2528,2.9767,1.8422
1775611594075,Sitting,9.2488,2.9630,1.8322
1775611594091,Sitting,9.2518,2.9669,1.8437
1775611594108,Sitting,9.2552,2.9562,1.8482
1775611594125,Sitting,9.2443,2.9573,1.8355
1775611594141,Sitting,9.2504,2.9562,1.8355
1775611594156,Sitting,9.2442,2.9790,1.8384
1775611594173,Sitting,9.2373,2.9779,1.8387
1775611594189,Sitting,9.2533,2.9666,1.8353
1775611594206,Sitting,9.2503,2.9690,1.8284
1775611594226,Sitting,9.2495,2.9827,1.8253
1775611594241,Sitting,9.2593,2.9841,1.8277
1775611594258,Sitting,9.2680,2.9754,1.8341
1775611594272,Sitting,9.2525,2.9649,1.8157
1775611594289,Sitting,9.2494,2.9664,1.8214
1775611594306,Sitting,9.2454,2.9697,1.8209
1775611594322,Sitting,9.2313,2.9782,1.8361
1775611594339,Sitting,9.2455,2.9718,1.8310
1775611594356,Sitting,9.2472,2.9717,1.8263
1775611594372,Sitting,9.2635,2.9666,1.8227
1775611594389,Sitting,9.2629,2.9748,1.8236
1775611594406,Sitting,9.2726,2.9709,1.8265
1775611594422,Sitting,9.2566,2.9558,1.8247
1775611594439,Sitting,9.2461,2.9507,1.8395
1775611594456,Sitting,9.2540,2.9740,1.8479
1775611594471,Sitting,9.2416,2.9758,1.8367
1775611594489,Sitting,9.2352,2.9812,1.8384
1775611594507,Sitting,9.2398,3.0011,1.8572
1775611594522,Sitting,9.2519,2.9758,1.8494
1775611594539,Sitting,9.2490,2.9740,1.8323
1775611594555,Sitting,9.2534,2.9815,1.8170
1775611594572,Sitting,9.2325,3.0110,1.8179
1775611594589,Sitting,9.2455,2.9754,1.8263
1775611594605,Sitting,9.2522,2.9521,1.8051
1775611594622,Sitting,9.2563,2.9577,1.8012
1775611594639,Sitting,9.2696,2.9699,1.8236
1775611594655,Sitting,9.2657,2.9628,1.8295
1775611594672,Sitting,9.2531,2.9699,1.8316
1775611594688,Sitting,9.2488,2.9726,1.8295
1775611594705,Sitting,9.2570,2.9803,1.8268
1775611594722,Sitting,9.2516,2.9883,1.8168
1775611594739,Sitting,9.2413,2.9790,1.8275
1775611594756,Sitting,9.2416,2.9818,1.8413
1775611594772,Sitting,9.2421,2.9850,1.8367
1775611594789,Sitting,9.2506,2.9884,1.8286
1775611594805,Sitting,9.2576,2.9960,1.8153
1775611594823,Sitting,9.2481,2.9842,1.8194
1775611594838,Sitting,9.2448,2.9772,1.8446
1775611594855,Sitting,9.2445,2.9673,1.8507
1775611594872,Sitting,9.2409,2.9793,1.8393
1775611594889,Sitting,9.2424,2.9693,1.8296
1775611594905,Sitting,9.2482,2.9779,1.8280
1775611594922,Sitting,9.2504,2.9730,1.8302
1775611594939,Sitting,9.2322,2.9634,1.8239
1775611594955,Sitting,9.2202,2.9823,1.8308
1775611594972,Sitting,9.2250,2.9907,1.8335
1775611594988,Sitting,9.2500,2.9962,1.8480
1775611595005,Sitting,9.2446,2.9942,1.8319
1775611595023,Sitting,9.2540,2.9886,1.8215
1775611595039,Sitting,9.2524,2.9856,1.8205
1775611595055,Sitting,9.2293,2.9836,1.8301
1775611595072,Sitting,9.2400,2.9784,1.8405
1775611595089,Sitting,9.2539,2.9681,1.8356
1775611595105,Sitting,9.2757,2.9746,1.8215
1775611595122,Sitting,9.2663,2.9830,1.8084
1775611595139,Sitting,9.2569,2.9862,1.8181
1775611595155,Sitting,9.2418,2.9824,1.8218
1775611595172,Sitting,9.2347,2.9914,1.8323
1775611595189,Sitting,9.2364,2.9920,1.8331
1775611595206,Sitting,9.2379,2.9847,1.8338
1775611595222,Sitting,9.2343,2.9956,1.8241
1775611595239,Sitting,9.2323,3.0076,1.8387
1775611595255,Sitting,9.2377,2.9945,1.8443
1775611595272,Sitting,9.2454,2.9895,1.8476
1775611595289,Sitting,9.2373,2.9866,1.8500
1775611595306,Sitting,9.2356,2.9836,1.8557
1775611595322,Sitting,9.2313,2.9796,1.8459
1775611595339,Sitting,9.2174,2.9787,1.8595
1775611595355,Sitting,9.2268,2.9848,1.8450
1775611595372,Sitting,9.2518,2.9878,1.8296
1775611595389,Sitting,9.2690,2.9893,1.8292
1775611595405,Sitting,9.2684,2.9910,1.7973
1775611595422,Sitting,9.2524,2.9854,1.8138
1775611595439,Sitting,9.2437,2.9808,1.8087
1775611595455,Sitting,9.2299,2.9751,1.8115
1775611595472,Sitting,9.2443,2.9740,1.8295
1775611595490,Sitting,9.2377,2.9826,1.8374
1775611595505,Sitting,9.2590,3.0026,1.8381
1775611595523,Sitting,9.2530,2.9868,1.8361
1775611595539,Sitting,9.2449,2.9899,1.8362
1775611595555,Sitting,9.2469,2.9779,1.8479
1775611595572,Sitting,9.2077,3.0026,1.8263
1775611595589,Sitting,9.2290,2.9848,1.8314
1775611595605,Sitting,9.2582,2.9868,1.8272
1775611595622,Sitting,9.2558,2.9742,1.8200
1775611595639,Sitting,9.2672,2.9585,1.8163
1775611595655,Sitting,9.2439,2.9776,1.8133
1775611595672,Sitting,9.2741,2.9648,1.8078
1775611595689,Sitting,9.2626,2.9724,1.8162
1775611595705,Sitting,9.2653,2.9697,1.8272
1775611595722,Sitting,9.2455,2.9755,1.8223
1775611595738,Sitting,9.2460,2.9642,1.8193
1775611595755,Sitting,9.2473,2.9580,1.8151
1775611595772,Sitting,9.2406,2.9791,1.8175
1775611595789,Sitting,9.2506,2.9863,1.8099
1775611595805,Sitting,9.2531,2.9808,1.8194
1775611595822,Sitting,9.2548,2.9645,1.8265
1775611595839,Sitting,9.2416,2.9793,1.8257
1775611595855,Sitting,9.2427,2.9821,1.8235
1775611595872,Sitting,9.2475,2.9869,1.8236
1775611595889,Sitting,9.2558,2.9808,1.8349
1775611595905,Sitting,9.2552,2.9736,1.8404
1775611595922,Sitting,9.2638,2.9712,1.8286
1775611595938,Sitting,9.2636,2.9618,1.8212
1775611595955,Sitting,9.2606,2.9687,1.8232
1775611595972,Sitting,9.2469,2.9640,1.8187
1775611595988,Sitting,9.2358,2.9667,1.8147
1775611596005,Sitting,9.2328,2.9660,1.8257
1775611596022,Sitting,9.2536,2.9740,1.8196
1775611596039,Sitting,9.2528,2.9758,1.8182
1775611596055,Sitting,9.2537,2.9727,1.8316
1775611596072,Sitting,9.2413,2.9817,1.8298
1775611596089,Sitting,9.2419,2.9832,1.8438
1775611596105,Sitting,9.2443,2.9815,1.8320
1775611596122,Sitting,9.2536,2.9833,1.8289
1775611596139,Sitting,9.2606,2.9748,1.8157
1775611596155,Sitting,9.2524,2.9749,1.8130
1775611596172,Sitting,9.2473,2.9580,1.8108
1775611596189,Sitting,9.2445,2.9582,1.8185
1775611596205,Sitting,9.2502,2.9669,1.8091
1775611596222,Sitting,9.2461,2.9630,1.8142
1775611596238,Sitting,9.2581,2.9723,1.8109
1775611596255,Sitting,9.2706,2.9770,1.8289
1775611596272,Sitting,9.2543,2.9731,1.8205
1775611596289,Sitting,9.2407,2.9923,1.8301
1775611596305,Sitting,9.2501,2.9745,1.8277
1775611596322,Sitting,9.2377,2.9758,1.8310
1775611596339,Sitting,9.2329,2.9805,1.8356
1775611596355,Sitting,9.2518,2.9797,1.8399
1775611596372,Sitting,9.2648,2.9733,1.8367
1775611596388,Sitting,9.2617,2.9839,1.8048
1775611596405,Sitting,9.2657,2.9503,1.7985
1775611596422,Sitting,9.2757,2.9452,1.7918
1775611596439,Sitting,9.2509,2.9817,1.7943
1775611596455,Sitting,9.2687,2.9461,1.8153
1775611596473,Sitting,9.2678,2.9510,1.7955
1775611596488,Sitting,9.2916,2.9452,1.8127
1775611596505,Sitting,9.2686,2.9601,1.8197
1775611596522,Sitting,9.2630,2.9610,1.8335
1775611596539,Sitting,9.2373,2.9486,1.8250
1775611596555,Sitting,9.2362,2.9688,1.8244
1775611596572,Sitting,9.2431,2.9734,1.8209
1775611596589,Sitting,9.2594,3.0056,1.8040
1775611596605,Sitting,9.2448,3.0115,1.8072
1775611596622,Sitting,9.2261,2.9880,1.8081
1775611596639,Sitting,9.2460,2.9642,1.8021
1775611596655,Sitting,9.2144,3.0162,1.8090
1775611596672,Sitting,9.2433,2.9871,1.8124
1775611596688,Sitting,9.2558,2.9600,1.7877
1775611596705,Sitting,9.2651,2.9586,1.8278
1775611596722,Sitting,9.2599,2.9395,1.8576
1775611596739,Sitting,9.2344,2.9610,1.8470
1775611596755,Sitting,9.2205,2.9874,1.8364
1775611596772,Sitting,9.2276,2.9854,1.8308
1775611596789,Sitting,9.2421,2.9760,1.8290
1775611596805,Sitting,9.2455,2.9526,1.8136
1775611596822,Sitting,9.2660,2.9610,1.8045
1775611596838,Sitting,9.2852,2.9568,1.7989
1775611596856,Sitting,9.2774,2.9737,1.8009
1775611596872,Sitting,9.2591,2.9874,1.7989
1775611596889,Sitting,9.2594,2.9925,1.7853
1775611596905,Sitting,9.2692,2.9797,1.7810
1775611596922,Sitting,9.2657,2.9886,1.7606
1775611596939,Sitting,9.2745,2.9681,1.7629
1775611596955,Sitting,9.2727,2.9642,1.7829
1775611596972,Sitting,9.2638,2.9959,1.8006
1775611596989,Sitting,9.2418,2.9928,1.8166
1775611597005,Sitting,9.2280,2.9823,1.8205
1775611597022,Sitting,9.2029,2.9523,1.8263
1775611597039,Sitting,9.2678,2.9345,1.8229
1775611597055,Sitting,9.2698,2.9811,1.8070
1775611597072,Sitting,9.2425,3.0309,1.8383
1775611597088,Sitting,9.2895,2.9782,1.8480
1775611597105,Sitting,9.1195,3.0468,1.8536
1775611597122,Sitting,9.2063,2.9504,1.8708
1775611597139,Sitting,9.2302,2.9383,1.8747
1775611597155,Sitting,9.2132,3.0121,1.8449
1775611597172,Sitting,9.1949,3.0053,1.8266
1775611597189,Sitting,9.2059,2.9772,1.8147
1775611597205,Sitting,9.2666,3.0113,1.7683
1775611597222,Sitting,9.2883,3.0106,1.7814
1775611597238,Sitting,9.2856,2.9902,1.7636
1775611597255,Sitting,9.2690,2.9690,1.7439
1775611597272,Sitting,9.2506,2.9621,1.7279
1775611597289,Sitting,9.2500,2.9772,1.7256
1775611597305,Sitting,9.2792,3.0001,1.7114
1775611597322,Sitting,9.3420,3.0655,1.7090
1775611597338,Sitting,9.3113,3.0812,1.7371
1775611597355,Sitting,9.2923,3.0641,1.7168
1775611597372,Sitting,9.2201,3.0456,1.7467
1775611597388,Sitting,9.2279,3.0062,1.7181
1775611597405,Sitting,9.2573,2.9645,1.7252
1775611597422,Sitting,9.2793,3.1044,1.7769
1775611597439,Sitting,9.2295,3.0574,1.7942
1775611597455,Sitting,9.2084,3.0275,1.7820
1775611597472,Sitting,9.1934,2.9492,1.7862
1775611597489,Sitting,9.2202,2.9212,1.7723
1775611597505,Sitting,9.2165,2.9429,1.7873
1775611597522,Sitting,9.2219,2.9892,1.8022
1775611597539,Sitting,9.2138,3.0360,1.8308
1775611597555,Sitting,9.2042,3.0731,1.8218
1775611597572,Sitting,9.2228,3.0902,1.8103
1775611597589,Sitting,9.2247,3.0525,1.8079
1775611597605,Sitting,9.2265,3.0348,1.8112
1775611597622,Sitting,9.2249,2.9932,1.8097
1775611597639,Sitting,9.2091,2.9702,1.7856
1775611597656,Sitting,9.2162,2.9896,1.7811
1775611597672,Sitting,9.2181,3.0525,1.7807
1775611597689,Sitting,9.2208,3.0953,1.7903
1775611597705,Sitting,9.2723,3.0432,1.7666
1775611597722,Sitting,9.2026,3.0011,1.7545
1775611597739,Sitting,9.2250,3.0712,1.7211
1775611597755,Sitting,9.2651,3.1696,1.7282
1775611597772,Sitting,9.2790,3.1930,1.7277
1775611597789,Sitting,9.2858,3.1568,1.7383
1775611597805,Sitting,9.2862,3.1237,1.7310
1775611597822,Sitting,9.2868,3.1122,1.7452
1775611597839,Sitting,9.2382,3.1226,1.7630
1775611597855,Sitting,9.2246,3.0825,1.7805
1775611597872,Sitting,9.2304,3.0804,1.7687
1775611597889,Sitting,9.2356,3.0670,1.8173
1775611597905,Sitting,9.2153,3.0412,1.8513
1775611597922,Sitting,9.1909,3.0620,1.8215
1775611597939,Sitting,9.1903,3.0813,1.8470
1775611597955,Sitting,9.2097,3.0520,1.8667
1775611597972,Sitting,9.2287,3.0453,1.8881
1775611597989,Sitting,9.2950,3.0207,1.8459
1775611598004,Sitting,9.2543,3.0448,1.8597
1775611598022,Sitting,9.1898,3.0622,1.8848
1775611598038,Sitting,9.1523,3.0303,1.8492
1775611598055,Sitting,9.1825,3.0052,1.8652
1775611598071,Sitting,9.1970,3.0085,1.8672
1775611598088,Sitting,9.2967,3.0444,1.8292
1775611598105,Sitting,9.3954,3.1262,1.7982
1775611598121,Sitting,9.4628,3.0845,1.8054
1775611598138,Sitting,9.4197,2.9877,1.7051
1775611598154,Sitting,9.4116,2.8485,1.6354
1775611598171,Sitting,9.3860,2.7846,1.6846
1775611598188,Sitting,9.3615,2.8494,1.8619
1775611598204,Sitting,9.3559,2.9957,1.9333
1775611598221,Sitting,9.3500,3.0528,1.9715
1775611598238,Sitting,9.2501,3.1663,2.0725
1775611598254,Sitting,9.1268,3.1300,2.2009
1775611598271,Sitting,9.0817,3.0875,2.2664
1775611598288,Sitting,8.9657,3.0038,2.2642
1775611598304,Sitting,8.8476,3.0963,2.4514
1775611598321,Sitting,8.8292,3.0993,2.4277
1775611598338,Sitting,8.8536,3.1746,2.4123
1775611598354,Sitting,8.8861,3.1692,2.4457
1775611598371,Sitting,8.9275,3.1300,2.4533
1775611598388,Sitting,9.0968,2.9886,2.2609
1775611598404,Sitting,9.0348,2.9733,2.2492
1775611598421,Sitting,9.0369,2.9390,2.2253
1775611598438,Sitting,9.0386,2.9239,2.2356
1775611598454,Sitting,9.0451,2.9401,2.1861
1775611598471,Sitting,9.1952,2.9158,2.1159
1775611598488,Sitting,9.2287,2.9208,2.0883
1775611598504,Sitting,9.1967,2.8917,2.0659
1775611598521,Sitting,9.1741,2.8648,2.0479
1775611598538,Sitting,9.2160,2.8392,2.0107
1775611598554,Sitting,9.3136,2.8928,1.9531
1775611598571,Sitting,9.2744,2.9830,1.9173
1775611598587,Sitting,9.2472,2.9793,1.9469
1775611598605,Sitting,9.2558,2.9271,1.9528
1775611598621,Sitting,9.3618,2.8317,1.8395
1775611598638,Sitting,9.3714,2.9060,1.8112
1775611598655,Sitting,9.3292,3.0929,1.8652
1775611598671,Sitting,9.3069,3.1750,1.9124
1775611598688,Sitting,9.2564,3.1687,1.9293
1775611598705,Sitting,9.1616,3.0721,1.9475
1775611598721,Sitting,9.1188,2.9600,1.9372
1775611598738,Sitting,9.1470,2.9146,1.9221
1775611598754,Sitting,9.2692,2.9097,1.8631
1775611598771,Sitting,9.3740,3.0198,1.8560
1775611598788,Sitting,9.3414,3.0777,1.9014
1775611598804,Sitting,9.2712,3.0583,1.9631
1775611598821,Sitting,9.1807,3.0418,1.9818
1775611598838,Sitting,9.1511,2.9986,1.9686
1775611598854,Sitting,9.1869,2.9625,1.9190
1775611598871,Sitting,9.1915,2.9939,1.9170
1775611598888,Sitting,9.2020,3.0954,2.0066
1775611598904,Sitting,9.2831,3.0547,1.8588
1775611598921,Sitting,9.2199,3.0662,1.9752
1775611598938,Sitting,9.1878,3.0646,1.9632
1775611598954,Sitting,9.1729,3.0447,1.9576
1775611598971,Sitting,9.2036,2.9908,1.9157
1775611598988,Sitting,9.2647,2.9458,1.8790
1775611599004,Sitting,9.2296,2.9883,1.8896
1775611599021,Sitting,9.2689,3.0279,1.9110
1775611599038,Sitting,9.2597,3.0596,1.9365
1775611599054,Sitting,9.2413,3.0786,1.9432
1775611599071,Sitting,9.2014,3.0248,1.9243
1775611599087,Sitting,9.2216,3.0354,1.9158
1775611599104,Sitting,9.2346,3.0492,1.9194
1775611599121,Sitting,9.1858,3.1170,1.9139
1775611599138,Sitting,9.1589,3.0982,1.9131
1775611599154,Sitting,9.1632,3.0967,1.9101
1775611599171,Sitting,9.1614,3.0830,1.9285
1775611599188,Sitting,9.1951,3.0370,1.9438
1775611599205,Sitting,9.2144,3.0272,1.9381
1775611599221,Sitting,9.2329,3.0768,1.9257
1775611599238,Sitting,9.2258,3.0646,1.9517
1775611599255,Sitting,9.2023,3.0441,1.9462
1775611599271,Sitting,9.1807,3.0136,1.9493
1775611599288,Sitting,9.1842,3.0049,1.9534
1775611599304,Sitting,9.1877,3.0287,1.9547
1775611599321,Sitting,9.2045,3.0526,1.9727
1775611599338,Sitting,9.2135,3.0587,1.9820
1775611599355,Sitting,9.2103,3.0538,1.9689
1775611599371,Sitting,9.2123,3.0453,1.9617
1775611599388,Sitting,9.1804,3.0420,1.9490
1775611599405,Sitting,9.1738,3.0514,1.9607
1775611599424,Sitting,9.1818,3.0311,1.9580
1775611599438,Sitting,9.1901,3.0267,1.9405
1775611599454,Sitting,9.1951,3.0484,1.9529
1775611599471,Sitting,9.1934,3.0450,1.9568
1775611599488,Sitting,9.1776,3.0366,1.9606
1775611599504,Sitting,9.1809,3.0478,1.9716
1775611599521,Sitting,9.1716,3.0477,1.9667
1775611599539,Sitting,9.1533,3.0528,1.9686
1775611599554,Sitting,9.1765,3.0344,1.9682
1775611599571,Sitting,9.1889,3.0438,1.9561
1775611599588,Sitting,9.1940,3.0571,1.9475
1775611599604,Sitting,9.2053,3.0541,1.9035
1775611599621,Sitting,9.2142,3.0442,1.8824
1775611599638,Sitting,9.2231,3.0213,1.8133
1775611599655,Sitting,9.2109,3.0354,1.8723
1775611599671,Sitting,9.2163,3.0436,1.8660
1775611599688,Sitting,9.2618,3.0349,1.8491
1775611599705,Sitting,9.3360,3.0203,1.8703
1775611599721,Sitting,9.3500,3.0378,1.7567
1775611599738,Sitting,9.2956,3.0671,1.8112
1775611599755,Sitting,9.2290,3.0629,1.8235
1775611599771,Sitting,9.1955,3.0424,1.8352
1775611599788,Sitting,9.1877,3.0246,1.8518
1775611599804,Sitting,9.2291,3.0496,1.8227
1775611599821,Sitting,9.2449,3.0647,1.8217
1775611599838,Sitting,9.3003,3.0571,1.8911
1775611599854,Sitting,9.2958,3.0936,1.7796
1775611599871,Sitting,9.2744,3.0911,1.8609
1775611599888,Sitting,9.2500,3.0905,1.8522
1775611599904,Sitting,9.2994,3.0993,1.8221
1775611599921,Sitting,9.3366,3.1439,1.8133
1775611599938,Sitting,9.4246,3.1696,1.7137
1775611599955,Sitting,9.2998,3.1852,1.8730
1775611599971,Sitting,9.2656,3.0993,1.7517
1775611599988,Sitting,9.2754,3.1108,1.7737
1775611600004,Sitting,9.2805,3.0972,1.7846
1775611600021,Sitting,9.2335,3.0920,1.7187
1775611600038,Sitting,9.2750,3.1006,1.6535
1775611600054,Sitting,9.3113,3.1802,1.5808
1775611600071,Sitting,9.3595,3.2174,1.6867
1775611600088,Sitting,9.3302,3.2504,1.7454
1775611600104,Sitting,9.2695,3.2248,1.7243
1775611600121,Sitting,9.2614,3.2681,1.6493
1775611600138,Sitting,9.2802,3.3163,1.6498
1775611600155,Sitting,9.2238,3.4017,1.6912
1775611600171,Sitting,9.2464,3.3624,1.7398
1775611600188,Sitting,9.2596,3.3879,1.7675
1775611600205,Sitting,9.2515,3.5291,1.8672
1775611600221,Sitting,9.1554,3.6075,1.9152
1775611600238,Sitting,9.1228,3.5859,1.9190
1775611600255,Sitting,9.0695,3.4858,1.9475
1775611600271,Sitting,8.9958,3.5600,1.9827
1775611600288,Sitting,8.9799,3.5418,2.0107
1775611600304,Sitting,8.9353,3.4762,2.0699
1775611600321,Sitting,8.9106,3.5081,2.1570
1775611600338,Sitting,8.9666,3.4774,2.1443
1775611600354,Sitting,8.9039,3.5983,2.1669
1775611600371,Sitting,8.8548,3.5904,2.3011
1775611600388,Sitting,8.8315,3.5732,2.3191
1775611600405,Sitting,8.8074,3.5630,2.4324
1775611600421,Sitting,8.7478,3.5563,2.4997
1775611600438,Sitting,8.7420,3.5736,2.5362
1775611600455,Sitting,8.7502,3.5834,2.5905
1775611600471,Sitting,8.7257,3.6720,2.6740
1775611600488,Sitting,8.6660,3.7671,2.7153
1775611600505,Sitting,8.6347,3.7968,2.7268
1775611600521,Sitting,8.6181,3.7760,2.6864
1775611600538,Sitting,8.5706,3.7628,2.7424
1775611600554,Sitting,8.5641,3.7749,2.7937
1775611600571,Sitting,8.5633,3.8057,2.7940
1775611600588,Sitting,8.5810,3.8369,2.7517
1775611600604,Sitting,8.5985,3.8841,2.7376
1775611600621,Sitting,8.6268,3.8945,2.7677
1775611600638,Sitting,8.6326,3.8731,2.7493
1775611600654,Sitting,8.6289,3.9039,2.7509
1775611600671,Sitting,8.6063,3.8479,2.7304
1775611600688,Sitting,8.5659,3.8376,2.7259
1775611600705,Sitting,8.5069,3.8412,2.7376
1775611600721,Sitting,8.3927,3.8557,2.8062
1775611600738,Sitting,8.4427,3.8921,2.8072
1775611600755,Sitting,8.5024,3.9033,2.7921
1775611600771,Sitting,8.5510,3.9593,2.7773
1775611600788,Sitting,8.5943,3.9187,2.8368
1775611600805,Sitting,8.5627,3.9488,2.8522
1775611600821,Sitting,8.5150,3.8054,2.9145
1775611600838,Sitting,8.5431,3.7736,2.9326
1775611600855,Sitting,8.5506,3.7643,2.9256
1775611600871,Sitting,8.6042,3.7435,2.8542
1775611600888,Sitting,8.6473,3.8024,2.8003
1775611600905,Sitting,8.6298,3.7945,2.8065
1775611600921,Sitting,8.5769,3.7807,2.8630
1775611600938,Sitting,8.5892,3.7457,2.8280
1775611600955,Sitting,8.6048,3.7399,2.7979
1775611600971,Sitting,8.6541,3.7517,2.7409
1775611600988,Sitting,8.7206,3.7617,2.6936
1775611601005,Sitting,8.6835,3.7870,2.6993
1775611601021,Sitting,8.6684,3.7950,2.6975
1775611601038,Sitting,8.6278,3.7683,2.7274
1775611601055,Sitting,8.6826,3.7167,2.7575
1775611601071,Sitting,8.7008,3.7314,2.6495
1775611601088,Sitting,8.7387,3.7634,2.6381
1775611601105,Sitting,8.7683,3.7772,2.6793
1775611601121,Sitting,8.7617,3.7608,2.6769
1775611601138,Sitting,8.7556,3.7472,2.6643
1775611601155,Sitting,8.7923,3.6959,2.6224
1775611601171,Sitting,8.8509,3.6966,2.5757
1775611601188,Sitting,8.9097,3.6432,2.4708
1775611601205,Sitting,8.8764,3.6687,2.4445
1775611601221,Sitting,8.8243,3.6344,2.4963
1775611601238,Sitting,8.7622,3.5919,2.5364
1775611601255,Sitting,8.8050,3.5865,2.5308
1775611601271,Sitting,8.8220,3.6096,2.5515
1775611601288,Sitting,8.8728,3.6431,2.6020
1775611601305,Sitting,8.9230,3.6609,2.6106
1775611601321,Sitting,8.9429,3.6401,2.6151
1775611601338,Sitting,8.8964,3.6160,2.5932
1775611601355,Sitting,8.8924,3.5666,2.5854
1775611601371,Sitting,8.8955,3.5672,2.5699
1775611601389,Sitting,8.9205,3.5739,2.5130
1775611601404,Sitting,8.9205,3.5732,2.4714
1775611601421,Sitting,8.9135,3.5747,2.4630
1775611601438,Sitting,8.8868,3.5796,2.4588
1775611601455,Sitting,8.9135,3.5850,2.4283
1775611601471,Sitting,8.9290,3.5723,2.4201
1775611601488,Sitting,8.9479,3.5648,2.4455
1775611601505,Sitting,8.9655,3.5554,2.4247
1775611601521,Sitting,8.9012,3.5696,2.4503
1775611601538,Sitting,8.8879,3.5557,2.4856
1775611601555,Sitting,8.9003,3.5401,2.5061
1775611601571,Sitting,8.9793,3.5202,2.4597
1775611601588,Sitting,8.9866,3.5255,2.4368
1775611601605,Sitting,8.9950,3.5582,2.4291
1775611601621,Sitting,8.9521,3.5487,2.4641
1775611601638,Sitting,8.9227,3.5264,2.4539
1775611601654,Sitting,8.9054,3.4870,2.4591
1775611601671,Sitting,8.8933,3.5220,2.4570
1775611601688,Sitting,8.8988,3.5388,2.4618
1775611601705,Sitting,8.9437,3.5255,2.4539
1775611601721,Sitting,8.9365,3.5304,2.4464
1775611601738,Sitting,8.9257,3.5308,2.4796
1775611601755,Sitting,8.8979,3.5573,2.4948
1775611601771,Sitting,8.8469,3.5681,2.5281
1775611601788,Sitting,8.8095,3.5789,2.5310
1775611601805,Sitting,8.7445,3.6034,2.5521
1775611601821,Sitting,8.8380,3.5660,2.5257
1775611601838,Sitting,8.9624,3.5219,2.5301
1775611601855,Sitting,9.0205,3.4758,2.4906
1775611601871,Sitting,8.9151,3.5395,2.4995
1775611601888,Sitting,8.8741,3.5434,2.5301
1775611601905,Sitting,8.8602,3.5006,2.5214
1775611601922,Sitting,8.8412,3.5060,2.4668
1775611601938,Sitting,8.8434,3.5060,2.4714
1775611601955,Sitting,8.8530,3.5288,2.5153
1775611601971,Sitting,8.8624,3.5439,2.5220
1775611601988,Sitting,8.8518,3.5760,2.5004
1775611602005,Sitting,8.8565,3.5822,2.5108
1775611602021,Sitting,8.8545,3.5618,2.5190
1775611602038,Sitting,8.8832,3.5543,2.5287
1775611602055,Sitting,8.8998,3.5648,2.5111
1775611602071,Sitting,8.9468,3.6070,2.4910
1775611602088,Sitting,8.9208,3.5671,2.4732
1775611602105,Sitting,8.8799,3.5413,2.4951
1775611602121,Sitting,8.8466,3.5051,2.5292
1775611602138,Sitting,8.8573,3.5135,2.5093
1775611602155,Sitting,8.8725,3.5295,2.4874
1775611602172,Sitting,8.8620,3.5240,2.4690
1775611602188,Sitting,8.8792,3.5172,2.4716
1775611602205,Sitting,8.8734,3.5089,2.4813
1775611602222,Sitting,8.8632,3.5038,2.5163
1775611602238,Sitting,8.8756,3.5177,2.5238
1775611602255,Sitting,8.8850,3.5235,2.5085
1775611602271,Sitting,8.8928,3.5558,2.5247
1775611602288,Sitting,8.9177,3.5350,2.4973
1775611602305,Sitting,8.9078,3.5184,2.5075
1775611602321,Sitting,8.9000,3.5241,2.5135
1775611602338,Sitting,8.8819,3.5208,2.4995
1775611602355,Sitting,8.8841,3.5157,2.4876
1775611602372,Sitting,8.8925,3.5288,2.4632
1775611602388,Sitting,8.8892,3.5210,2.4955
1775611602405,Sitting,8.8882,3.5249,2.5111
1775611602421,Sitting,8.9239,3.5226,2.4807
1775611602438,Sitting,8.9349,3.5282,2.4419
1775611602455,Sitting,8.9278,3.5267,2.4211
1775611602471,Sitting,8.9637,3.5433,2.3484
1775611602488,Sitting,9.0435,3.6149,2.2969
1775611602505,Sitting,9.0231,3.5452,2.3709
1775611602521,Sitting,8.9579,3.4933,2.5866
1775611602538,Sitting,8.7345,3.4201,2.6435
1775611602555,Sitting,8.7779,3.4231,2.4942
1775611602571,Sitting,8.8415,3.4548,2.4523
1775611602588,Sitting,8.8758,3.4943,2.5434
1775611602605,Sitting,8.9631,3.5282,2.4814
1775611602622,Sitting,8.9874,3.5537,2.4615
1775611602638,Sitting,8.9359,3.5472,2.5187
1775611602655,Sitting,8.8403,3.5089,2.5268
1775611602672,Sitting,8.8072,3.4897,2.5379
1775611602688,Sitting,8.8090,3.4872,2.5200
1775611602705,Sitting,8.9021,3.5331,2.5037
1775611602721,Sitting,8.9377,3.5513,2.5060
1775611602738,Sitting,8.9902,3.5807,2.4967
1775611602755,Sitting,8.8796,3.5735,2.5298
