timestamp,Activity,acc_x,acc_y,acc_z
1775728680798,Running,-4.5,-16.5,1.9
1775728680815,Running,-0.6,-13.8,3.4
1775728680832,Running,2.1,-10.6,3.2
1775728680849,Running,5.0,-7.7,0.7
1775728680865,Running,7.3,-1.7,-2.6
1775728680882,Running,7.3,0.5,-2.6
1775728680898,Running,6.8,1.1,-2.1
1775728680915,Running,5.1,1.3,-2.4
1775728680932,Running,2.0,1.5,-2.6
1775728680949,Running,-1.0,1.9,-1.7
1775728680965,Running,-8.7,-2.5,9.8
1775728680982,Running,-11.5,-7.0,-0.2
1775728680999,Running,-6.6,-12.1,-6.0
1775728681016,Running,0.0,-13.9,1.8
1775728681031,Running,7.7,-13.1,17.7
1775728681048,Running,7.3,-10.4,0.3
1775728681065,Running,3.8,-12.7,-10.3
1775728681082,Running,4.4,-18.2,-4.1
1775728681099,Running,4.3,-21.9,-1.4
1775728681116,Running,-1.9,-19.1,4.8
1775728681132,Running,-6.3,-18.2,12.4
1775728681149,Running,-4.9,-19.9,6.0
1775728681165,Running,-5.9,-18.9,-2.6
1775728681182,Running,-8.2,-15.3,-3.2
1775728681198,Running,-6.2,-14.6,4.1
1775728681215,Running,-2.9,-14.5,11.0
1775728681233,Running,-0.1,-13.7,13.0
1775728681248,Running,0.9,-11.1,8.5
1775728681265,Running,0.5,-7.7,4.1
1775728681281,Running,-0.4,-0.5,-0.1
1775728681298,Running,-1.4,2.2,3.1
1775728681315,Running,-3.2,1.7,4.6
1775728681331,Running,-4.3,0.4,2.9
1775728681348,Running,-6.0,1.0,0.9
1775728681365,Running,-7.1,1.8,0.7
1775728681381,Running,-3.1,-3.4,5.9
1775728681398,Running,-3.3,-6.8,1.3
1775728681415,Running,-4.5,-13.3,-1.3
1775728681431,Running,-4.9,-21.1,-1.6
1775728681448,Running,-2.7,-26.8,-4.0
1775728681465,Running,4.1,-29.9,-6.1
1775728681481,Running,9.9,-28.4,-5.3
1775728681498,Running,2.2,-14.9,6.4
1775728681515,Running,0.4,-16.2,3.6
1775728681531,Running,-2.9,-17.3,-0.8
1775728681548,Running,-8.9,-18.3,-1.1
1775728681565,Running,-5.3,-18.3,1.8
1775728681581,Running,-0.5,-15.1,3.8
1775728681598,Running,2.6,-6.9,2.3
1775728681615,Running,4.6,-3.4,-0.5
1775728681631,Running,5.5,-0.6,-2.9
1775728681648,Running,5.8,1.4,-3.7
1775728681665,Running,5.5,2.3,-2.7
1775728681681,Running,4.9,1.7,-2.2
1775728681698,Running,1.0,1.8,-2.5
1775728681715,Running,-4.5,0.8,19.7
1775728681731,Running,-9.4,-3.0,10.5
1775728681749,Running,-11.7,-7.2,0.2
1775728681765,Running,-11.2,-8.1,-7.9
1775728681781,Running,-2.3,-10.3,-8.2
1775728681798,Running,7.0,-16.5,14.8
1775728681815,Running,7.4,-13.3,-10.5
1775728681831,Running,3.3,-8.9,-17.1
1775728681848,Running,-0.9,-8.1,-15.0
1775728681865,Running,1.3,-15.1,-5.4
1775728681881,Running,1.7,-18.2,3.3
1775728681898,Running,-2.3,-21.3,12.5
1775728681915,Running,-1.6,-20.2,-0.2
1775728681931,Running,-3.2,-17.5,-6.0
1775728681948,Running,-5.3,-14.3,-6.9
1775728681965,Running,-6.1,-12.6,-5.1
1775728681981,Running,-4.8,-12.1,2.8
1775728681998,Running,-0.4,-13.1,9.9
1775728682015,Running,1.2,-11.8,7.6
1775728682031,Running,0.9,-9.3,6.0
1775728682048,Running,-0.7,-6.2,5.1
1775728682065,Running,-1.1,-3.2,2.9
1775728682081,Running,-1.1,-0.8,0.5
1775728682098,Running,-2.2,0.8,1.4
1775728682115,Running,-5.7,1.3,0.4
1775728682132,Running,-6.7,1.7,-0.1
1775728682148,Running,-6.5,2.1,1.7
1775728682165,Running,-4.1,-1.0,5.5
1775728682181,Running,-3.2,-4.9,2.7
1775728682198,Running,-2.3,-10.9,-0.3
1775728682215,Running,0.1,-25.6,-1.2
1775728682231,Running,5.8,-31.1,-6.0
1775728682248,Running,10.1,-27.8,-5.3
1775728682265,Running,6.3,-18.6,1.9
1775728682281,Running,2.7,-15.2,6.6
1775728682298,Running,0.9,-16.9,4.8
1775728682315,Running,-6.1,-18.3,-1.1
1775728682331,Running,-6.5,-17.6,1.2
1775728682348,Running,-1.2,-14.6,4.3
1775728682365,Running,0.6,-11.1,4.2
1775728682381,Running,1.7,-7.9,3.1
1775728682398,Running,2.9,-5.2,1.8
1775728682415,Running,4.5,-1.4,-3.1
1775728682432,Running,4.4,-0.2,-4.0
1775728682448,Running,4.4,0.3,-2.4
1775728682465,Running,4.0,0.1,-1.1
1775728682481,Running,1.3,0.1,-2.3
1775728682498,Running,-2.3,-0.3,1.6
1775728682515,Running,-9.5,-3.7,2.6
1775728682531,Running,-10.1,-5.1,-5.9
1775728682548,Running,-5.8,-8.4,-7.9
1775728682565,Running,-1.8,-11.9,12.1
1775728682581,Running,9.7,-15.3,29.8
1775728682598,Running,10.1,-12.4,-1.8
1775728682615,Running,1.5,-11.6,-11.3
1775728682631,Running,2.2,-16.3,-4.8
1775728682648,Running,2.7,-18.8,-1.6
1775728682665,Running,-3.5,-19.4,10.2
1775728682681,Running,-4.4,-18.8,10.4
1775728682698,Running,-2.8,-18.5,0.6
1775728682715,Running,-3.2,-17.2,-5.6
1775728682731,Running,-4.5,-14.9,-4.2
1775728682748,Running,-3.7,-14.9,2.6
1775728682765,Running,-2.1,-15.7,11.5
1775728682781,Running,-0.3,-15.4,14.4
1775728682798,Running,-0.1,-12.3,10.6
1775728682815,Running,-0.6,-8.7,5.8
1775728682831,Running,-0.9,-1.5,0.6
1775728682848,Running,-1.4,0.9,1.5
1775728682865,Running,-2.9,1.1,3.1
1775728682881,Running,-4.7,0.5,2.3
1775728682898,Running,-7.1,1.7,-0.4
1775728682915,Running,-8.1,2.9,-0.4
1775728682932,Running,-3.9,-0.1,5.5
1775728682948,Running,-3.6,-4.4,3.2
1775728682965,Running,-3.4,-10.4,0.8
1775728682982,Running,-2.5,-16.9,-2.2
1775728682998,Running,-0.7,-22.4,-2.5
1775728683015,Running,2.4,-26.8,-3.2
1775728683032,Running,6.7,-28.8,-5.3
1775728683048,Running,2.0,-19.9,3.0
1775728683065,Running,-0.1,-17.9,5.1
1775728683082,Running,-3.5,-18.4,5.2
1775728683098,Running,-7.3,-19.7,4.2
1775728683115,Running,-6.6,-19.2,2.8
1775728683132,Running,-2.1,-15.9,3.3
1775728683148,Running,1.9,-8.2,1.8
1775728683167,Running,3.8,-5.4,0.1
1775728683181,Running,4.7,-3.0,-2.3
1775728683198,Running,5.1,-0.7,-2.8
1775728683215,Running,4.8,1.1,-1.4
1775728683231,Running,5.0,1.4,0.0
1775728683248,Running,-0.2,2.1,0.2
1775728683265,Running,-4.4,2.4,2.5
1775728683281,Running,-8.3,-0.2,8.8
1775728683298,Running,-7.9,-4.4,1.5
1775728683315,Running,-6.0,-6.1,-4.9
1775728683331,Running,-1.5,-6.4,-6.6
1775728683348,Running,2.2,-15.6,25.1
1775728683365,Running,7.6,-16.7,-6.2
1775728683381,Running,5.8,-13.3,-11.2
1775728683398,Running,1.9,-8.2,-8.6
1775728683415,Running,3.7,-11.2,-7.7
1775728683431,Running,5.0,-17.1,-2.1
1775728683448,Running,-4.4,-19.6,14.3
1775728683465,Running,-3.3,-21.3,8.3
1775728683482,Running,-3.9,-20.7,0.8
1775728683498,Running,-5.7,-19.0,-3.0
1775728683515,Running,-7.3,-16.3,-4.2
1775728683531,Running,-8.0,-13.4,-1.8
1775728683548,Running,-6.5,-11.6,5.5
1775728683565,Running,-1.0,-12.4,9.4
1775728683582,Running,0.4,-10.7,8.7
1775728683598,Running,0.1,-8.0,6.3
1775728683615,Running,-1.0,-5.2,3.4
1775728683631,Running,-1.8,-2.2,0.9
1775728683648,Running,-2.7,0.4,1.0
1775728683665,Running,-6.6,1.1,1.5
1775728683682,Running,-7.5,1.2,-1.6
1775728683698,Running,-5.9,1.0,-0.6
1775728683715,Running,-2.6,0.3,3.2
1775728683731,Running,-0.2,-2.7,3.9
1775728683748,Running,-1.5,-7.1,0.9
1775728683765,Running,-2.8,-21.1,0.0
1775728683781,Running,-0.7,-27.1,-1.0
1775728683798,Running,4.6,-30.0,-3.4
1775728683815,Running,7.6,-26.5,-3.6
1775728683831,Running,1.9,-18.1,3.8
1775728683848,Running,-0.9,-15.9,5.1
1775728683865,Running,-2.8,-17.5,0.9
1775728683881,Running,-2.3,-18.1,-0.9
1775728683898,Running,0.0,-16.5,0.0
1775728683915,Running,1.0,-12.8,1.7
1775728683931,Running,1.5,-9.3,3.4
1775728683948,Running,2.5,-6.3,4.3
1775728683965,Running,4.1,-2.2,-1.4
1775728683982,Running,4.5,-1.6,-3.2
1775728683998,Running,4.5,-1.9,-2.7
1775728684015,Running,4.0,-1.8,-2.2
1775728684031,Running,2.6,-1.5,-1.7
1775728684048,Running,-0.3,-0.3,-1.6
1775728684065,Running,-2.7,1.1,2.0
1775728684081,Running,-6.7,-3.8,0.2
1775728684098,Running,-8.7,-4.7,-6.2
1775728684115,Running,-2.7,-5.7,-3.4
1775728684131,Running,3.2,-8.4,26.7
1775728684148,Running,3.5,-12.6,13.5
1775728684165,Running,4.2,-12.5,-5.6
1775728684182,Running,-2.6,-14.6,-9.0
1775728684198,Running,0.2,-19.8,-6.4
1775728684215,Running,0.1,-19.7,-0.1
1775728684231,Running,-3.5,-17.2,14.5
1775728684248,Running,-3.3,-16.6,10.8
1775728684265,Running,-2.8,-17.4,1.9
1775728684281,Running,-4.0,-16.2,-5.4
1775728684298,Running,-3.6,-14.6,-2.8
1775728684315,Running,-2.1,-14.3,5.5
1775728684331,Running,-1.3,-14.6,11.4
1775728684348,Running,-1.0,-14.1,10.9
1775728684365,Running,-2.0,-11.7,6.1
1775728684381,Running,-2.3,-4.8,2.8
1775728684398,Running,-1.5,-1.3,1.9
1775728684415,Running,-1.2,1.0,1.7
1775728684431,Running,-1.7,1.6,3.2
1775728684448,Running,-2.5,1.3,2.7
1775728684465,Running,-4.5,1.4,-0.2
1775728684481,Running,-4.6,1.2,-1.3
1775728684498,Running,-4.0,-2.8,-0.6
1775728684515,Running,-3.6,-8.5,0.5
1775728684531,Running,-3.4,-13.0,1.7
1775728684548,Running,0.1,-16.8,2.1
1775728684565,Running,3.7,-20.4,1.7
1775728684582,Running,6.8,-26.8,-0.2
1775728684598,Running,3.8,-24.3,1.7
1775728684615,Running,-0.4,-20.4,1.2
1775728684632,Running,-1.7,-20.6,1.1
1775728684648,Running,-2.4,-20.6,0.5
1775728684665,Running,-2.7,-19.6,-1.3
1775728684682,Running,-1.0,-14.8,1.8
1775728684698,Running,1.1,-11.1,3.6
1775728684715,Running,1.5,-7.8,4.3
1775728684731,Running,3.1,-5.5,2.9
1775728684749,Running,4.6,-3.7,-0.7
1775728684765,Running,5.4,-1.9,-2.8
1775728684782,Running,5.6,-0.4,-2.5
1775728684798,Running,5.3,1.1,-1.4
1775728684815,Running,1.7,4.5,-3.1
1775728684831,Running,-1.4,5.5,-2.5
1775728684848,Running,-5.9,4.5,14.6
1775728684865,Running,-9.6,0.2,5.3
1775728684882,Running,-9.5,-4.1,-3.4
1775728684898,Running,0.3,-8.1,0.8
1775728684915,Running,1.8,-18.8,41.6
1775728684931,Running,7.8,-21.4,-3.5
1775728684948,Running,12.3,-23.3,-13.1
1775728684965,Running,3.2,-14.8,-7.0
1775728684981,Running,-1.2,-8.9,-1.4
1775728684998,Running,-0.9,-17.0,4.1
1775728685015,Running,-1.8,-18.3,5.9
1775728685031,Running,-3.2,-19.3,3.9
1775728685048,Running,-3.1,-18.8,0.3
1775728685065,Running,-3.3,-16.8,-2.4
1775728685082,Running,-4.6,-15.2,-2.3
1775728685098,Running,-5.0,-12.9,4.0
1775728685115,Running,-2.1,-13.5,8.0
1775728685131,Running,1.4,-13.6,9.8
1775728685148,Running,1.7,-11.3,8.8
1775728685165,Running,1.1,-8.4,6.6
1775728685182,Running,0.6,-5.2,4.7
1775728685198,Running,0.2,-2.3,2.4
1775728685215,Running,-3.9,1.0,2.3
1775728685232,Running,-7.8,2.1,-0.3
1775728685248,Running,-9.6,2.6,-1.4
1775728685265,Running,-8.9,2.7,0.0
1775728685282,Running,-5.8,1.5,3.1
1775728685298,Running,-2.0,-2.3,4.8
1775728685315,Running,-1.4,-13.0,1.0
1775728685331,Running,-1.8,-18.2,-1.6
1775728685348,Running,-0.3,-22.8,-3.2
1775728685365,Running,2.5,-26.3,-4.1
1775728685381,Running,5.2,-26.4,-4.8
1775728685398,Running,2.9,-22.3,2.8
1775728685415,Running,-3.0,-19.0,8.0
1775728685431,Running,-5.5,-19.3,4.8
1775728685448,Running,-6.0,-19.9,2.1
1775728685465,Running,-2.4,-18.1,1.8
1775728685482,Running,-0.4,-13.9,2.1
1775728685498,Running,0.8,-9.7,1.5
1775728685515,Running,3.6,-3.7,0.0
1775728685531,Running,4.5,-1.6,-1.8
1775728685548,Running,5.1,0.0,-2.1
1775728685565,Running,5.2,0.4,-0.8
1775728685581,Running,4.7,-0.1,-0.4
1775728685598,Running,2.5,0.5,-0.1
1775728685615,Running,-2.0,1.4,-1.7
1775728685631,Running,-7.9,-1.9,13.0
1775728685648,Running,-9.7,-4.2,1.0
1775728685665,Running,-10.1,-5.5,-3.7
1775728685681,Running,-5.5,-6.6,-7.3
1775728685699,Running,0.0,-10.5,4.5
1775728685715,Running,4.1,-16.0,28.7
1775728685731,Running,5.3,-11.1,-6.9
1775728685748,Running,1.1,-8.0,-9.5
1775728685765,Running,2.1,-13.1,-6.8
1775728685781,Running,3.4,-17.2,-3.3
1775728685798,Running,-0.4,-17.8,6.0
1775728685815,Running,-0.1,-17.9,10.7
1775728685831,Running,-0.9,-18.4,1.4
1775728685848,Running,-3.2,-17.8,-0.9
1775728685865,Running,-5.3,-17.5,-1.7
1775728685881,Running,-7.4,-16.6,-2.5
1775728685898,Running,-8.3,-15.3,0.7
1775728685915,Running,-7.4,-13.6,5.0
1775728685931,Running,-1.6,-12.2,8.8
1775728685948,Running,-0.1,-10.3,7.9
1775728685965,Running,0.4,-7.9,5.2
1775728685981,Running,0.1,-4.7,3.1
1775728685998,Running,0.3,-1.5,1.3
1775728686015,Running,-0.2,0.6,2.1
1775728686031,Running,-2.1,2.0,4.5
1775728686048,Running,-7.6,2.2,0.2
1775728686065,Running,-8.1,0.5,1.1
1775728686081,Running,-6.4,-2.2,1.2
1775728686098,Running,-4.1,-7.0,2.0
1775728686115,Running,-2.7,-10.0,1.7
1775728686131,Running,-0.2,-13.0,0.2
1775728686148,Running,5.7,-22.2,-1.1
1775728686165,Running,8.0,-26.7,-1.9
1775728686182,Running,8.3,-27.5,-0.8
1775728686198,Running,2.3,-21.0,3.4
1775728686215,Running,-2.2,-18.1,4.4
1775728686232,Running,-6.5,-20.6,2.0
1775728686248,Running,-3.1,-20.2,2.1
1775728686265,Running,0.2,-16.6,2.7
1775728686281,Running,0.8,-12.0,2.1
1775728686298,Running,1.3,-7.9,1.9
1775728686315,Running,3.0,-4.6,0.9
1775728686332,Running,4.8,-2.5,-0.6
1775728686348,Running,4.7,0.2,-2.7
1775728686365,Running,3.9,1.1,-2.0
1775728686381,Running,3.6,1.3,-1.0
1775728686398,Running,2.4,2.0,-0.7
1775728686415,Running,-0.3,3.3,-1.0
1775728686431,Running,-2.9,1.5,3.6
1775728686448,Running,-7.2,-5.8,2.6
1775728686465,Running,-9.4,-7.2,-6.1
1775728686481,Running,-7.5,-5.3,-9.5
1775728686498,Running,1.4,-6.7,-4.3
1775728686515,Running,7.3,-15.9,50.0
1775728686531,Running,8.2,-17.2,-4.8
1775728686548,Running,1.9,-12.7,-10.3
1775728686565,Running,-0.5,-11.0,-7.1
1775728686581,Running,-0.5,-15.7,0.6
1775728686598,Running,-1.1,-19.1,10.1
1775728686615,Running,-0.4,-20.2,9.5
1775728686631,Running,-1.6,-20.5,5.0
1775728686648,Running,-4.4,-18.4,0.4
1775728686665,Running,-6.2,-16.2,-1.8
1775728686681,Running,-7.5,-13.5,-3.5
1775728686698,Running,-6.7,-11.2,-0.3
1775728686715,Running,-4.0,-11.9,3.6
1775728686731,Running,-0.5,-13.2,6.6
1775728686748,Running,2.0,-12.2,9.5
1775728686765,Running,0.1,-6.9,5.1
1775728686781,Running,-1.6,-3.8,2.9
1775728686798,Running,-2.8,-1.3,2.0
1775728686815,Running,-3.7,-0.4,2.1
1775728686831,Running,-3.9,0.1,0.1
1775728686848,Running,-4.1,1.4,-1.4
1775728686865,Running,-4.2,2.3,2.4
1775728686881,Running,-3.8,0.8,2.9
1775728686898,Running,-3.9,-2.8,1.7
1775728686915,Running,-4.1,-7.4,0.5
1775728686931,Running,-4.1,-13.0,0.3
1775728686948,Running,-2.4,-19.1,1.4
1775728686965,Running,8.0,-27.2,-3.5
1775728686981,Running,10.6,-25.4,-4.3
1775728686998,Running,5.5,-20.3,2.1
1775728687015,Running,1.0,-18.2,4.9
1775728687031,Running,-2.4,-19.2,3.3
1775728687048,Running,-5.0,-20.9,0.0
1775728687065,Running,-5.6,-22.2,-0.4
1775728687081,Running,0.5,-14.5,4.8
1775728687098,Running,1.2,-10.6,3.8
1775728687114,Running,1.7,-7.5,2.0
1775728687131,Running,2.7,-4.9,0.4
1775728687148,Running,3.6,-2.5,-1.7
1775728687165,Running,4.3,-0.8,-3.5
1775728687181,Running,4.7,0.8,-0.7
1775728687198,Running,3.8,1.6,-1.2
1775728687215,Running,1.6,1.1,-3.6
1775728687231,Running,-0.4,1.0,-0.4
1775728687248,Running,-6.6,-0.1,12.0
1775728687265,Running,-7.4,-2.9,-3.4
1775728687281,Running,-0.4,-1.8,-0.3
1775728687298,Running,4.5,-1.2,8.7
1775728687315,Running,6.3,-10.5,23.0
1775728687331,Running,3.7,-19.1,-2.9
1775728687348,Running,8.3,-25.9,-10.5
1775728687365,Running,-0.6,-16.5,-6.4
1775728687381,Running,-4.0,-15.1,5.4
1775728687398,Running,-1.5,-19.6,3.8
1775728687415,Running,-3.4,-20.6,4.2
1775728687432,Running,-3.6,-20.1,2.8
1775728687448,Running,-4.0,-18.4,-0.4
1775728687465,Running,-4.9,-15.6,-3.1
1775728687481,Running,-4.5,-12.7,-0.3
1775728687498,Running,-2.0,-14.8,5.2
1775728687515,Running,0.0,-15.4,9.4
1775728687531,Running,0.7,-13.5,9.8
1775728687548,Running,-0.1,-10.2,6.0
1775728687565,Running,-1.0,-6.5,4.0
1775728687581,Running,-2.1,-0.1,1.4
1775728687598,Running,-3.4,1.0,2.0
1775728687615,Running,-4.9,1.1,2.5
1775728687631,Running,-6.3,1.9,0.0
1775728687648,Running,-7.2,2.6,-1.0
1775728687665,Running,-6.5,2.5,0.3
1775728687682,Running,-5.0,1.0,2.5
1775728687698,Running,-2.6,-8.7,0.8
1775728687715,Running,-0.9,-15.0,-1.3
1775728687731,Running,1.3,-20.7,-2.8
1775728687748,Running,4.9,-25.4,-2.9
1775728687765,Running,9.4,-30.0,-3.2
1775728687781,Running,10.7,-28.0,-1.5
1775728687798,Running,2.1,-18.6,3.8
1775728687814,Running,-0.8,-18.9,1.5
1775728687831,Running,-4.0,-19.1,-1.8
1775728687848,Running,-6.8,-18.3,-1.1
1775728687865,Running,-4.3,-16.8,2.7
1775728687881,Running,-1.6,-13.2,5.0
1775728687898,Running,0.9,-6.9,2.7
1775728687915,Running,3.3,-4.4,-0.3
1775728687931,Running,4.5,-2.1,-2.7
1775728687948,Running,4.8,-0.3,-3.3
1775728687965,Running,4.7,0.6,-1.7
1775728687981,Running,4.4,0.7,0.4
1775728687998,Running,1.3,-0.1,-0.2
1775728688015,Running,-2.3,1.2,-0.8
1775728688031,Running,-7.3,1.7,3.6
1775728688048,Running,-8.7,-2.2,6.2
1775728688065,Running,-6.8,-4.6,-2.4
1775728688081,Running,-4.5,-4.2,-4.9
1775728688098,Running,-0.4,-15.3,26.6
1775728688115,Running,8.5,-21.9,-3.5
1775728688131,Running,7.0,-16.5,-10.9
1775728688148,Running,1.6,-7.7,-7.6
1775728688165,Running,1.1,-5.2,-5.3
1775728688181,Running,4.1,-12.6,-1.4
1775728688198,Running,1.4,-21.2,6.7
1775728688215,Running,-0.2,-21.6,4.9
1775728688231,Running,-1.3,-20.4,1.5
1775728688248,Running,-3.7,-18.8,-1.4
1775728688265,Running,-6.3,-16.5,-3.5
1775728688282,Running,-7.9,-15.2,-3.8
1775728688298,Running,-7.6,-14.4,0.8
1775728688315,Running,-1.3,-14.3,10.6
1775728688331,Running,1.1,-13.1,11.0
1775728688348,Running,1.8,-10.6,6.1
1775728688365,Running,0.8,-6.9,2.4
1775728688381,Running,-0.4,-2.9,1.0
1775728688398,Running,-1.4,0.1,1.5
1775728688415,Running,-4.2,0.3,4.1
1775728688431,Running,-5.4,0.1,1.7
1775728688448,Running,-6.8,1.3,0.3
1775728688465,Running,-6.8,1.2,1.8
1775728688481,Running,-5.0,-1.4,2.8
1775728688498,Running,-3.0,-6.4,3.6
1775728688515,Running,0.7,-16.2,-0.9
1775728688531,Running,3.4,-20.9,0.0
1775728688548,Running,5.1,-25.4,-1.2
1775728688565,Running,6.7,-29.3,-3.2
1775728688581,Running,3.3,-25.8,-2.0
1775728688598,Running,-3.0,-18.0,0.6
1775728688615,Running,-9.5,-19.9,5.2
1775728688632,Running,-7.2,-21.1,4.7
1775728688648,Running,-3.0,-18.6,4.6
1775728688665,Running,-1.8,-14.4,3.6
1775728688681,Running,-0.6,-10.2,2.2
1775728688698,Running,1.7,-6.8,1.1
1775728688715,Running,4.1,-4.2,-0.4
1775728688731,Running,4.7,-0.2,-2.7
1775728688748,Running,4.3,0.4,-3.5
1775728688765,Running,3.7,0.9,-3.2
1775728688781,Running,2.5,2.4,-3.0
1775728688798,Running,1.2,4.4,-4.0
1775728688814,Running,1.9,4.5,-0.2
1775728688831,Running,-1.8,-2.8,7.3
1775728688848,Running,-8.6,-5.1,0.0
1775728688865,Running,-7.0,-6.1,-1.7
1775728688881,Running,0.6,-8.4,3.9
1775728688898,Running,-4.0,-13.8,29.3
1775728688915,Running,4.2,-21.5,-6.6
1775728688931,Running,1.3,-8.5,-7.0
1775728688949,Running,-0.7,-6.2,-8.6
1775728688965,Running,2.9,-14.4,-1.1
1775728688981,Running,3.8,-19.7,4.3
1775728688998,Running,0.7,-21.3,12.4
1775728689014,Running,1.0,-20.3,5.9
1775728689031,Running,-2.6,-17.9,-3.7
1775728689048,Running,-4.8,-16.3,-5.1
1775728689065,Running,-5.8,-16.2,-2.9
1775728689081,Running,-6.2,-16.4,4.7
1775728689098,Running,-6.0,-15.7,10.9
1775728689114,Running,-4.7,-14.4,12.1
1775728689131,Running,-3.4,-8.5,5.1
1775728689148,Running,-2.0,-5.8,2.8
1775728689164,Running,-0.2,-2.7,1.0
1775728689181,Running,1.3,-0.2,1.0
1775728689198,Running,1.7,1.6,4.7
1775728689214,Running,-0.2,2.8,5.1
1775728689231,Running,-7.3,2.3,-0.4
1775728689248,Running,-8.9,1.1,1.2
1775728689264,Running,-6.3,-1.5,6.9
1775728689281,Running,-3.2,-4.4,5.9
1775728689298,Running,-2.1,-9.5,0.9
1775728689315,Running,-1.7,-18.6,-0.9
1775728689332,Running,-0.7,-26.9,-1.8
1775728689348,Running,7.9,-32.4,-4.4
1775728689365,Running,9.4,-26.8,-0.5
1775728689381,Running,5.4,-19.4,6.6
1775728689398,Running,1.2,-17.0,8.3
1775728689414,Running,-1.3,-17.7,2.8
1775728689432,Running,-5.9,-17.3,-2.0
1775728689449,Running,-1.7,-15.3,0.5
1775728689464,Running,0.6,-10.9,1.3
1775728689481,Running,2.2,-7.5,1.4
1775728689498,Running,4.4,-4.7,0.6
1775728689514,Running,5.7,-1.4,-0.7
1775728689531,Running,5.9,1.8,-2.1
1775728689548,Running,5.0,4.6,-2.5
1775728689565,Running,3.4,5.1,-2.6
1775728689581,Running,0.2,5.7,-3.6
1775728689598,Running,-3.7,4.8,-0.1
1775728689614,Running,-5.6,0.4,7.4
1775728689631,Running,-7.7,-6.1,14.9
1775728689648,Running,-12.6,-10.4,7.3
1775728689664,Running,0.8,-15.0,5.5
1775728689681,Running,12.0,-21.8,32.8
1775728689698,Running,6.4,-15.9,-18.8
1775728689715,Running,7.4,-14.1,-10.3
1775728689731,Running,5.0,-9.4,-5.4
1775728689748,Running,6.5,-10.7,-13.1
1775728689764,Running,1.6,-19.2,12.0
1775728689781,Running,-0.3,-19.5,5.7
1775728689799,Running,-1.9,-19.0,1.4
1775728689815,Running,-3.9,-19.3,0.5
1775728689831,Running,-6.2,-17.9,-2.0
1775728689848,Running,-7.8,-15.4,-3.9
1775728689865,Running,-8.9,-13.0,7.7
1775728689881,Running,-7.4,-13.3,13.0
1775728689898,Running,-4.3,-11.8,10.9
1775728689914,Running,-2.1,-8.7,7.2
1775728689931,Running,-0.6,-5.8,4.7
1775728689948,Running,-0.1,-3.5,3.2
1775728689964,Running,0.3,0.9,1.2
1775728689981,Running,-0.3,1.7,2.5
1775728689998,Running,-1.2,0.6,4.0
1775728690014,Running,-2.5,-0.1,2.5
1775728690031,Running,-3.8,-0.4,-0.7
1775728690048,Running,-5.6,-1.3,-3.1
1775728690064,Running,-8.4,-11.5,-2.4
1775728690081,Running,-5.4,-15.1,-1.6
1775728690098,Running,1.7,-19.0,1.4
1775728690114,Running,6.2,-23.9,0.5
1775728690131,Running,11.1,-30.0,-1.5
1775728690148,Running,8.6,-27.9,0.7
1775728690164,Running,2.0,-21.8,4.0
1775728690181,Running,-4.6,-20.0,0.9
1775728690198,Running,-8.4,-17.8,-3.4
1775728690214,Running,-9.0,-17.0,-0.4
1775728690231,Running,-3.4,-15.5,3.5
1775728690248,Running,0.1,-12.3,3.8
1775728690265,Running,1.8,-8.4,2.2
1775728690281,Running,5.2,-2.9,-1.9
1775728690298,Running,6.3,-0.7,-3.0
1775728690315,Running,6.9,1.1,-3.1
1775728690331,Running,6.3,2.7,-2.2
1775728690348,Running,5.4,3.3,-1.8
1775728690364,Running,3.1,3.9,-2.7
1775728690381,Running,-4.9,2.5,6.8
1775728690398,Running,-8.6,-1.6,10.3
1775728690415,Running,-9.6,-5.1,-1.9
1775728690431,Running,-9.2,-7.1,-3.7
1775728690448,Running,-2.1,-12.6,4.4
1775728690464,Running,2.7,-20.0,36.9
1775728690481,Running,10.1,-16.0,-9.3
1775728690498,Running,2.1,-9.6,-6.1
1775728690514,Running,2.5,-9.9,-5.8
1775728690531,Running,3.2,-14.9,-4.0
1775728690553,Running,-0.3,-16.8,4.4
1775728690569,Running,-0.7,-20.2,4.3
1775728690581,Running,-2.4,-21.3,-0.4
1775728690602,Running,-4.5,-18.4,-3.6
1775728690618,Running,-6.0,-15.3,-4.8
1775728690631,Running,-6.3,-13.9,0.0
1775728690648,Running,-5.5,-14.2,8.4
1775728690665,Running,-3.0,-14.8,12.2
1775728690681,Running,-0.6,-10.9,7.4
1775728690698,Running,-1.0,-7.7,4.2
1775728690715,Running,-1.3,-4.2,2.0
1775728690731,Running,-1.6,-1.2,1.4
1775728690753,Running,-2.0,0.5,1.9
1775728690765,Running,-2.6,1.2,3.9
1775728690781,Running,-4.0,1.6,3.2
1775728690803,Running,-8.1,2.2,-0.3
1775728690814,Running,-7.4,-0.7,3.2
1775728690836,Running,-4.5,-3.8,4.9
1775728690853,Running,-3.5,-9.0,3.8
1775728690865,Running,-2.4,-15.7,0.5
1775728690881,Running,-0.1,-21.5,-1.9
1775728690898,Running,7.8,-28.9,-4.8
1775728690915,Running,9.2,-26.5,-2.9
1775728690931,Running,4.8,-20.9,2.8
1775728690948,Running,1.5,-17.6,6.6
1775728690964,Running,-0.9,-17.8,3.4
1775728690981,Running,-5.2,-16.2,-1.1
