timestamp,activity,acc_x,acc_y,acc_z
1775728282300,Walking,5.1000,-9.9000,1.7000
1775728282316,Walking,4.3000,-10.5000,1.4000
1775728282333,Walking,1.0000,-9.3000,0.7000
1775728282350,Walking,-0.9000,-7.9000,1.7000
1775728282367,Walking,-2.9000,-7.3000,1.7000
1775728282383,Walking,-3.8000,-7.3000,1.9000
1775728282400,Walking,-3.0000,-7.7000,2.0000
1775728282416,Walking,-1.0000,-8.3000,2.3000
1775728282433,Walking,1.2000,-8.5000,2.3000
1775728282450,Walking,1.7000,-8.6000,2.9000
1775728282466,Walking,2.2000,-8.7000,2.8000
1775728282483,Walking,2.6000,-8.5000,2.6000
1775728282500,Walking,3.0000,-8.2000,2.4000
1775728282516,Walking,2.7000,-7.8000,1.8000
1775728282533,Walking,1.4000,-7.5000,1.5000
1775728282550,Walking,1.0000,-8.0000,2.1000
1775728282566,Walking,0.3000,-8.9000,3.0000
1775728282583,Walking,-0.6000,-9.1000,2.9000
1775728282600,Walking,-0.2000,-9.1000,3.1000
1775728282616,Walking,0.8000,-8.7000,3.2000
1775728282633,Walking,2.1000,-8.2000,2.9000
1775728282650,Walking,1.7000,-8.2000,3.0000
1775728282666,Walking,0.8000,-8.0000,3.6000
1775728282683,Walking,-0.3000,-7.9000,4.5000
1775728282700,Walking,-0.6000,-8.8000,5.0000
1775728282716,Walking,-1.0000,-9.3000,4.5000
1775728282733,Walking,-1.7000,-9.2000,3.9000
1775728282750,Walking,-2.9000,-9.0000,4.1000
1775728282766,Walking,-3.0000,-8.9000,3.7000
1775728282783,Walking,-1.4000,-9.9000,0.7000
1775728282800,Walking,2.4000,-14.2000,-2.8000
1775728282816,Walking,4.8000,-18.2000,2.4000
1775728282833,Walking,5.4000,-18.6000,2.5000
1775728282850,Walking,9.8000,-10.1000,5.4000
1775728282866,Walking,9.9000,-5.0000,-2.9000
1775728282883,Walking,8.6000,-2.6000,-3.8000
1775728282900,Walking,7.5000,-3.7000,-3.3000
1775728282916,Walking,4.9000,-6.9000,-6.5000
1775728282933,Walking,2.1000,-9.2000,-6.7000
1775728282950,Walking,-3.6000,-15.8000,-1.9000
1775728282967,Walking,-6.3000,-15.6000,-0.4000
1775728282983,Walking,-4.8000,-14.5000,1.5000
1775728283000,Walking,-1.7000,-11.9000,5.3000
1775728283016,Walking,-0.2000,-8.6000,6.6000
1775728283033,Walking,2.0000,-7.7000,4.5000
1775728283052,Walking,4.8000,-8.2000,-1.8000
1775728283066,Walking,3.5000,-7.8000,-2.1000
1775728283083,Walking,2.3000,-8.4000,-1.0000
1775728283100,Walking,1.0000,-9.1000,0.3000
1775728283117,Walking,-0.1000,-9.6000,1.3000
1775728283137,Walking,-1.0000,-9.3000,2.1000
1775728283150,Walking,-0.5000,-9.0000,1.9000
1775728283167,Walking,0.4000,-8.8000,1.3000
1775728283183,Walking,0.9000,-8.7000,0.4000
1775728283200,Walking,1.2000,-8.7000,-0.2000
1775728283217,Walking,1.5000,-8.8000,0.0000
1775728283233,Walking,1.7000,-9.0000,0.7000
1775728283250,Walking,1.3000,-8.9000,1.5000
1775728283267,Walking,-1.4000,-10.8000,1.4000
1775728283283,Walking,-3.1000,-11.7000,0.0000
1775728283300,Walking,-4.4000,-11.1000,-1.8000
1775728283317,Walking,-2.8000,-10.1000,-2.1000
1775728283335,Walking,0.8000,-10.6000,-0.3000
1775728283350,Walking,3.1000,-10.7000,2.1000
1775728283367,Walking,4.1000,-10.1000,3.7000
1775728283383,Walking,3.0000,-10.8000,3.4000
1775728283400,Walking,0.6000,-12.5000,3.3000
1775728283416,Walking,-2.0000,-13.3000,3.4000
1775728283433,Walking,-4.1000,-14.3000,3.1000
1775728283450,Walking,-5.6000,-14.9000,3.5000
1775728283466,Walking,-0.5000,-11.1000,-0.4000
1775728283483,Walking,3.7000,-10.7000,-1.6000
1775728283500,Walking,6.3000,-11.5000,-1.4000
1775728283516,Walking,6.6000,-12.2000,-0.3000
1775728283533,Walking,5.9000,-12.6000,0.1000
1775728283550,Walking,5.3000,-13.5000,-1.4000
1775728283566,Walking,2.8000,-12.7000,-2.4000
1775728283583,Walking,0.7000,-11.4000,-2.3000
1775728283601,Walking,-1.3000,-10.3000,-0.9000
1775728283618,Walking,-2.0000,-10.2000,1.4000
1775728283633,Walking,-1.6000,-10.4000,3.2000
1775728283650,Walking,0.2000,-10.7000,3.4000
1775728283666,Walking,1.7000,-10.3000,1.9000
1775728283683,Walking,2.8000,-7.6000,0.0000
1775728283700,Walking,3.1000,-6.4000,-0.6000
1775728283716,Walking,3.5000,-5.7000,-0.9000
1775728283733,Walking,3.8000,-5.6000,-0.6000
1775728283750,Walking,3.7000,-5.2000,-1.0000
1775728283766,Walking,3.6000,-4.9000,-1.0000
1775728283783,Walking,2.7000,-4.5000,0.1000
1775728283800,Walking,2.3000,-4.7000,0.6000
1775728283817,Walking,2.0000,-5.0000,1.7000
1775728283833,Walking,1.9000,-5.4000,3.4000
1775728283850,Walking,1.7000,-6.1000,5.2000
1775728283866,Walking,0.9000,-7.6000,6.3000
1775728283883,Walking,1.9000,-11.4000,10.0000
1775728283900,Walking,2.5000,-12.5000,13.8000
1775728283916,Walking,1.6000,-13.0000,11.2000
1775728283933,Walking,-1.5000,-11.9000,6.8000
1775728283950,Walking,-3.8000,-9.7000,4.9000
1775728283966,Walking,-3.7000,-6.4000,3.5000
1775728283983,Walking,0.6000,-6.4000,2.0000
1775728284000,Walking,6.7000,-14.6000,-0.3000
1775728284016,Walking,8.3000,-21.6000,2.3000
1775728284033,Walking,5.0000,-21.3000,0.6000
1775728284050,Walking,2.5000,-13.6000,4.4000
1775728284066,Walking,9.3000,-7.0000,7.0000
1775728284083,Walking,12.3000,-3.7000,0.7000
1775728284100,Walking,5.9000,-4.4000,-6.0000
1775728284116,Walking,3.0000,-7.6000,-9.4000
1775728284133,Walking,1.4000,-10.3000,-9.2000
1775728284150,Walking,-0.9000,-13.4000,-6.4000
1775728284166,Walking,-4.2000,-14.6000,-1.8000
1775728284183,Walking,-3.6000,-13.0000,3.4000
1775728284200,Walking,-1.2000,-10.5000,5.4000
1775728284216,Walking,1.2000,-9.5000,2.7000
1775728284233,Walking,2.6000,-9.2000,-0.2000
1775728284250,Walking,2.7000,-9.0000,-1.5000
1775728284266,Walking,1.8000,-9.3000,-1.7000
1775728284283,Walking,0.2000,-9.6000,-1.0000
1775728284300,Walking,-1.7000,-10.7000,1.4000
1775728284316,Walking,-1.8000,-10.9000,2.0000
1775728284333,Walking,-1.7000,-10.5000,2.1000
1775728284350,Walking,-1.2000,-9.8000,1.7000
1775728284366,Walking,-0.5000,-9.2000,1.0000
1775728284383,Walking,0.0000,-9.1000,0.9000
1775728284400,Walking,0.6000,-9.2000,0.3000
1775728284416,Walking,0.4000,-8.6000,-0.1000
1775728284433,Walking,0.4000,-8.4000,-0.1000
1775728284450,Walking,0.2000,-8.4000,0.6000
1775728284466,Walking,0.0000,-8.9000,1.2000
1775728284483,Walking,-0.5000,-9.7000,1.0000
1775728284500,Walking,-2.2000,-10.7000,-0.2000
1775728284516,Walking,-1.8000,-10.5000,-0.8000
1775728284533,Walking,-0.2000,-10.6000,-0.2000
1775728284550,Walking,1.2000,-10.8000,0.4000
1775728284567,Walking,2.2000,-10.5000,0.9000
1775728284583,Walking,2.6000,-10.4000,1.1000
1775728284600,Walking,2.2000,-10.2000,1.3000
1775728284616,Walking,0.1000,-11.6000,2.4000
1775728284633,Walking,-0.4000,-12.0000,1.2000
1775728284650,Walking,1.0000,-12.5000,0.9000
1775728284666,Walking,2.1000,-12.2000,2.6000
1775728284683,Walking,2.7000,-12.3000,2.9000
1775728284700,Walking,2.6000,-12.1000,2.0000
1775728284717,Walking,1.8000,-10.5000,1.7000
1775728284733,Walking,2.4000,-9.0000,0.3000
1775728284750,Walking,3.9000,-8.5000,-1.2000
1775728284766,Walking,5.5000,-9.1000,-1.4000
1775728284783,Walking,7.0000,-10.4000,0.2000
1775728284800,Walking,7.0000,-11.3000,0.2000
1775728284816,Walking,3.4000,-10.0000,0.7000
1775728284833,Walking,-0.4000,-9.2000,1.5000
1775728284850,Walking,-3.7000,-8.8000,1.7000
1775728284866,Walking,-4.8000,-8.9000,2.3000
1775728284883,Walking,-3.1000,-9.7000,3.8000
1775728284900,Walking,-0.7000,-10.2000,4.3000
1775728284916,Walking,1.9000,-9.5000,2.7000
1775728284933,Walking,2.5000,-8.4000,1.5000
1775728284950,Walking,2.8000,-7.5000,0.8000
1775728284966,Walking,3.1000,-7.0000,0.9000
1775728284983,Walking,3.0000,-6.6000,0.8000
1775728285000,Walking,3.0000,-6.6000,0.7000
1775728285016,Walking,3.0000,-6.7000,0.9000
1775728285033,Walking,2.1000,-6.4000,0.8000
1775728285050,Walking,1.6000,-6.5000,1.5000
1775728285066,Walking,1.2000,-6.5000,2.0000
1775728285083,Walking,1.4000,-7.2000,2.6000
1775728285100,Walking,1.2000,-8.0000,2.6000
1775728285116,Walking,0.7000,-8.7000,3.6000
1775728285133,Walking,-1.3000,-10.2000,7.6000
1775728285150,Walking,-2.5000,-11.1000,8.3000
1775728285167,Walking,-3.3000,-10.6000,6.8000
1775728285183,Walking,-2.9000,-9.3000,5.1000
1775728285200,Walking,-2.3000,-8.3000,4.0000
1775728285216,Walking,-1.7000,-5.6000,1.8000
1775728285233,Walking,-1.1000,-4.9000,0.5000
1775728285250,Walking,2.1000,-8.1000,-2.8000
1775728285267,Walking,6.0000,-16.5000,-4.1000
1775728285283,Walking,4.2000,-24.6000,4.3000
1775728285300,Walking,-0.4000,-24.5000,6.0000
1775728285317,Walking,1.3000,-14.5000,6.4000
1775728285333,Walking,8.0000,-1.2000,4.8000
1775728285350,Walking,7.4000,-2.1000,-1.9000
1775728285366,Walking,4.4000,-5.5000,-6.0000
1775728285383,Walking,3.4000,-9.3000,-6.2000
1775728285400,Walking,2.4000,-11.3000,-4.4000
1775728285416,Walking,0.6000,-13.2000,-0.7000
1775728285433,Walking,-1.8000,-13.2000,4.5000
1775728285450,Walking,-1.4000,-10.8000,5.7000
1775728285466,Walking,0.8000,-9.5000,4.2000
1775728285483,Walking,2.6000,-9.1000,1.7000
1775728285500,Walking,2.8000,-8.7000,0.3000
1775728285517,Walking,2.4000,-8.6000,-0.6000
1775728285533,Walking,1.1000,-8.9000,0.4000
1775728285550,Walking,0.6000,-9.5000,1.3000
1775728285566,Walking,0.2000,-9.7000,2.0000
1775728285583,Walking,0.0000,-9.7000,2.1000
1775728285600,Walking,0.2000,-9.7000,1.7000
1775728285616,Walking,0.6000,-9.6000,0.9000
1775728285633,Walking,1.6000,-9.2000,0.2000
1775728285650,Walking,1.9000,-9.1000,0.6000
1775728285666,Walking,2.0000,-9.1000,0.7000
1775728285683,Walking,1.8000,-9.3000,1.0000
1775728285700,Walking,1.6000,-9.6000,1.4000
1775728285717,Walking,1.4000,-9.9000,1.2000
1775728285733,Walking,1.3000,-9.7000,0.8000
1775728285750,Walking,1.7000,-9.2000,0.8000
1775728285766,Walking,1.6000,-9.5000,0.9000
1775728285783,Walking,1.0000,-9.5000,0.1000
1775728285800,Walking,0.2000,-9.9000,-1.4000
1775728285816,Walking,-0.5000,-10.3000,-1.6000
1775728285833,Walking,-0.7000,-11.3000,0.6000
1775728285850,Walking,-0.3000,-11.9000,1.5000
1775728285866,Walking,0.7000,-12.6000,3.1000
1775728285883,Walking,1.6000,-12.6000,3.9000
1775728285900,Walking,2.9000,-12.2000,3.7000
1775728285917,Walking,2.7000,-11.6000,4.0000
1775728285933,Walking,1.8000,-11.4000,2.9000
1775728285950,Walking,3.2000,-10.7000,1.2000
1775728285966,Walking,4.4000,-9.6000,1.8000
1775728285983,Walking,4.9000,-8.7000,2.1000
1775728286000,Walking,5.3000,-8.6000,2.2000
1775728286016,Walking,5.4000,-8.8000,2.9000
1775728286033,Walking,4.9000,-9.1000,3.4000
1775728286050,Walking,2.3000,-9.2000,0.3000
1775728286066,Walking,0.3000,-8.7000,0.0000
1775728286083,Walking,-1.2000,-8.3000,0.3000
1775728286100,Walking,-1.9000,-8.6000,1.2000
1775728286116,Walking,-1.7000,-9.4000,2.7000
1775728286133,Walking,-0.3000,-10.2000,4.0000
1775728286150,Walking,2.1000,-9.8000,5.0000
1775728286166,Walking,2.9000,-9.2000,3.7000
1775728286183,Walking,3.4000,-8.3000,2.1000
1775728286200,Walking,3.7000,-7.4000,1.3000
1775728286216,Walking,3.2000,-6.5000,1.4000
1775728286233,Walking,2.7000,-5.9000,1.6000
1775728286250,Walking,2.1000,-5.7000,1.7000
1775728286266,Walking,1.9000,-6.3000,2.0000
1775728286283,Walking,1.8000,-6.2000,2.5000
1775728286300,Walking,1.6000,-6.2000,2.6000
1775728286316,Walking,1.3000,-6.4000,2.3000
1775728286333,Walking,1.1000,-6.8000,3.1000
1775728286350,Walking,0.7000,-7.4000,4.3000
1775728286366,Walking,-0.7000,-10.8000,7.1000
1775728286383,Walking,-2.5000,-12.6000,8.0000
1775728286399,Walking,-3.4000,-13.8000,9.1000
1775728286416,Walking,-3.3000,-12.9000,10.1000
1775728286433,Walking,-1.8000,-10.4000,7.3000
1775728286450,Walking,-0.5000,-7.3000,3.9000
1775728286466,Walking,1.1000,-5.1000,-3.2000
1775728286483,Walking,5.5000,-11.2000,-5.6000
1775728286500,Walking,6.3000,-16.9000,2.5000
1775728286516,Walking,1.8000,-20.1000,7.2000
1775728286533,Walking,1.0000,-15.0000,3.0000
1775728286550,Walking,3.7000,-8.1000,1.8000
1775728286566,Walking,8.9000,-5.4000,-0.1000
1775728286583,Walking,7.0000,-7.3000,-4.2000
1775728286600,Walking,3.9000,-9.1000,-4.8000
1775728286616,Walking,1.2000,-10.7000,-2.9000
1775728286633,Walking,-0.6000,-12.9000,-1.0000
1775728286650,Walking,-2.7000,-13.6000,0.0000
1775728286667,Walking,-2.0000,-11.6000,2.6000
1775728286683,Walking,-0.3000,-9.7000,3.9000
1775728286700,Walking,1.3000,-9.1000,3.5000
1775728286716,Walking,1.9000,-8.5000,2.1000
1775728286733,Walking,1.8000,-8.1000,0.7000
1775728286750,Walking,1.5000,-8.5000,-0.1000
1775728286766,Walking,0.8000,-9.0000,0.2000
1775728286783,Walking,0.4000,-9.3000,0.8000
1775728286800,Walking,0.5000,-9.2000,1.4000
1775728286816,Walking,0.8000,-9.1000,1.6000
1775728286833,Walking,0.9000,-9.0000,1.3000
1775728286850,Walking,1.0000,-9.0000,0.6000
1775728286866,Walking,1.0000,-8.9000,0.1000
1775728286883,Walking,1.0000,-8.8000,0.0000
1775728286900,Walking,1.2000,-8.8000,-0.1000
1775728286916,Walking,1.7000,-9.0000,0.2000
1775728286933,Walking,2.3000,-8.8000,0.5000
1775728286950,Walking,2.8000,-8.9000,0.5000
1775728286966,Walking,2.8000,-9.7000,1.3000
1775728286983,Walking,-0.1000,-10.3000,0.9000
1775728287000,Walking,-1.4000,-10.3000,0.1000
1775728287017,Walking,-2.1000,-10.3000,0.1000
1775728287033,Walking,-1.7000,-10.9000,0.0000
1775728287050,Walking,-0.8000,-11.3000,0.0000
1775728287066,Walking,0.7000,-10.8000,0.2000
1775728287083,Walking,1.7000,-10.4000,1.5000
1775728287099,Walking,1.5000,-11.1000,2.3000
1775728287116,Walking,0.7000,-12.0000,2.3000
1775728287133,Walking,-0.5000,-13.1000,1.9000
1775728287150,Walking,-1.7000,-13.2000,2.1000
1775728287166,Walking,-2.2000,-12.6000,2.1000
1775728287183,Walking,-0.4000,-12.4000,1.1000
1775728287199,Walking,3.8000,-11.1000,1.8000
1775728287217,Walking,5.0000,-10.5000,2.3000
1775728287233,Walking,5.7000,-10.4000,1.5000
1775728287250,Walking,5.5000,-10.5000,0.1000
1775728287266,Walking,4.9000,-10.6000,-0.9000
1775728287283,Walking,4.2000,-11.4000,-1.7000
1775728287300,Walking,2.5000,-12.5000,-1.3000
1775728287316,Walking,2.0000,-12.3000,-0.4000
1775728287333,Walking,1.0000,-11.1000,-0.1000
1775728287350,Walking,0.3000,-10.1000,0.6000
1775728287366,Walking,0.2000,-9.8000,1.3000
1775728287383,Walking,0.7000,-9.9000,1.6000
1775728287399,Walking,2.2000,-9.5000,1.1000
1775728287416,Walking,2.7000,-8.8000,0.6000
1775728287433,Walking,2.9000,-7.6000,0.4000
1775728287450,Walking,2.9000,-6.6000,0.7000
1775728287466,Walking,3.1000,-6.0000,0.3000
1775728287483,Walking,3.0000,-5.4000,-0.3000
1775728287500,Walking,3.2000,-4.8000,-0.6000
1775728287516,Walking,3.2000,-4.8000,-0.5000
1775728287533,Walking,3.0000,-4.7000,0.2000
1775728287550,Walking,2.9000,-4.8000,1.5000
1775728287566,Walking,2.7000,-5.1000,2.9000
1775728287583,Walking,2.7000,-5.9000,4.3000
1775728287600,Walking,0.6000,-8.8000,9.2000
1775728287616,Walking,-0.7000,-11.1000,10.5000
1775728287633,Walking,-1.3000,-13.3000,10.8000
1775728287650,Walking,-1.1000,-13.1000,8.8000
1775728287666,Walking,-0.5000,-10.6000,6.0000
1775728287683,Walking,0.4000,-8.2000,4.3000
1775728287700,Walking,3.3000,-7.1000,6.3000
1775728287716,Walking,6.7000,-11.8000,6.2000
1775728287733,Walking,9.8000,-16.5000,4.8000
1775728287749,Walking,8.2000,-17.1000,7.4000
1775728287766,Walking,1.1000,-12.0000,3.3000
1775728287783,Walking,-0.7000,-7.1000,-0.9000
1775728287800,Walking,3.5000,-5.6000,-2.2000
1775728287819,Walking,3.5000,-7.9000,-3.0000
1775728287836,Walking,2.5000,-9.0000,-4.4000
1775728287851,Walking,2.5000,-9.5000,-4.4000
1775728287867,Walking,1.8000,-10.1000,-1.4000
1775728287885,Walking,0.4000,-12.1000,0.1000
1775728287902,Walking,-0.3000,-12.1000,-0.7000
1775728287918,Walking,-0.2000,-11.7000,-0.6000
1775728287936,Walking,0.2000,-11.1000,0.5000
1775728287952,Walking,0.2000,-9.7000,1.9000
1775728287969,Walking,0.7000,-9.0000,2.1000
1775728287985,Walking,1.4000,-8.9000,1.9000
1775728288002,Walking,2.7000,-9.1000,0.6000
1775728288019,Walking,2.6000,-9.0000,0.6000
1775728288035,Walking,2.3000,-8.8000,0.6000
1775728288051,Walking,1.8000,-8.7000,0.8000
1775728288069,Walking,1.3000,-8.9000,0.7000
1775728288086,Walking,1.0000,-9.1000,0.7000
1775728288103,Walking,0.3000,-9.2000,-0.3000
1775728288119,Walking,0.5000,-9.2000,-0.6000
1775728288135,Walking,0.9000,-8.9000,-0.1000
1775728288152,Walking,1.2000,-8.7000,0.3000
1775728288169,Walking,1.5000,-9.0000,1.1000
1775728288185,Walking,1.6000,-9.3000,1.2000
1775728288203,Walking,1.4000,-9.3000,0.8000
1775728288219,Walking,1.2000,-9.5000,1.4000
1775728288235,Walking,0.7000,-10.2000,2.1000
1775728288250,Walking,-0.4000,-10.8000,2.0000
1775728288269,Walking,-1.9000,-10.8000,0.8000
1775728288285,Walking,-2.6000,-10.3000,-1.8000
1775728288302,Walking,1.0000,-11.4000,1.3000
1775728288320,Walking,2.7000,-11.0000,1.3000
1775728288335,Walking,3.6000,-11.1000,1.9000
1775728288352,Walking,3.0000,-11.7000,3.2000
1775728288369,Walking,0.6000,-12.6000,3.8000
1775728288385,Walking,-1.8000,-13.7000,2.0000
1775728288400,Walking,-2.6000,-14.6000,0.3000
1775728288417,Walking,-0.6000,-12.6000,2.5000
1775728288434,Walking,1.4000,-11.2000,2.0000
1775728288451,Walking,3.1000,-10.4000,0.4000
1775728288466,Walking,4.7000,-10.7000,-1.1000
1775728288484,Walking,5.8000,-10.8000,-1.4000
1775728288501,Walking,6.2000,-11.5000,-2.0000
1775728288519,Walking,2.9000,-12.5000,-3.4000
1775728288535,Walking,0.6000,-12.7000,-3.2000
1775728288552,Walking,-1.1000,-12.4000,-2.1000
1775728288568,Walking,-2.4000,-11.6000,0.6000
1775728288583,Walking,-2.3000,-11.0000,3.8000
1775728288599,Walking,-0.1000,-11.2000,4.9000
1775728288616,Walking,1.9000,-11.3000,4.9000
1775728288633,Walking,2.4000,-10.3000,3.1000
1775728288649,Walking,2.5000,-7.7000,-0.5000
1775728288666,Walking,2.6000,-6.6000,-0.8000
1775728288683,Walking,2.6000,-5.7000,-0.7000
1775728288700,Walking,2.1000,-4.8000,-0.8000
1775728288721,Walking,1.7000,-4.0000,-1.8000
1775728288733,Walking,2.0000,-3.9000,-1.4000
1775728288750,Walking,2.3000,-4.1000,-0.4000
1775728288771,Walking,2.3000,-4.4000,0.8000
1775728288783,Walking,2.1000,-4.8000,2.0000
1775728288800,Walking,2.2000,-5.1000,2.7000
1775728288821,Walking,2.9000,-6.5000,5.5000
1775728288837,Walking,2.9000,-6.5000,5.5000
1775728288849,Walking,1.2000,-11.1000,8.7000
1775728288866,Walking,-0.2000,-15.5000,12.0000
1775728288883,Walking,-0.6000,-17.9000,11.3000
1775728288904,Walking,-0.3000,-10.9000,8.2000
1775728288916,Walking,-0.3000,-10.9000,8.2000
1775728288934,Walking,1.7000,-9.8000,5.2000
1775728288950,Walking,5.5000,-14.9000,8.0000
1775728288969,Walking,0.9000,-11.2000,-0.7000
1775728288983,Walking,2.3000,-6.8000,-6.4000
1775728288999,Walking,4.9000,-5.2000,1.2000
1775728289016,Walking,4.7000,-8.0000,-1.0000
1775728289033,Walking,2.3000,-8.9000,-5.6000
1775728289054,Walking,2.0000,-8.9000,-2.5000
1775728289069,Walking,1.5000,-9.2000,1.9000
1775728289083,Walking,1.0000,-10.1000,3.3000
1775728289099,Walking,0.9000,-10.9000,1.9000
1775728289117,Walking,0.6000,-11.4000,0.5000
1775728289134,Walking,-0.1000,-10.8000,0.9000
1775728289151,Walking,0.1000,-9.6000,1.2000
1775728289166,Walking,0.5000,-8.9000,1.1000
1775728289184,Walking,1.2000,-8.7000,1.1000
1775728289199,Walking,1.8000,-8.9000,1.1000
1775728289216,Walking,2.7000,-9.0000,1.0000
1775728289233,Walking,2.8000,-8.9000,1.0000
1775728289250,Walking,1.8000,-8.9000,1.0000
1775728289266,Walking,1.1000,-9.0000,0.8000
1775728289284,Walking,0.6000,-9.2000,0.4000
1775728289299,Walking,0.5000,-9.3000,-0.3000
1775728289316,Walking,0.7000,-9.1000,-0.8000
1775728289333,Walking,1.5000,-8.9000,-0.5000
1775728289354,Walking,2.3000,-8.7000,0.1000
1775728289373,Walking,3.0000,-8.8000,0.3000
1775728289384,Walking,2.7000,-9.1000,-0.2000
1775728289400,Walking,2.1000,-9.7000,-0.2000
1775728289417,Walking,1.6000,-9.8000,-0.2000
1775728289433,Walking,1.1000,-10.0000,0.3000
1775728289456,Walking,0.0000,-10.3000,2.5000
1775728289467,Walking,-0.5000,-10.4000,2.7000
1775728289487,Walking,-1.3000,-10.4000,2.4000
1775728289504,Walking,-1.9000,-10.9000,1.4000
1775728289517,Walking,-2.1000,-11.6000,0.7000
1775728289536,Walking,-1.8000,-12.0000,0.9000
1775728289555,Walking,-1.6000,-12.7000,2.7000
1775728289568,Walking,-1.6000,-13.4000,1.9000
1775728289583,Walking,-1.1000,-13.7000,0.2000
1775728289602,Walking,0.6000,-12.8000,0.7000
1775728289625,Walking,3.8000,-11.7000,0.7000
1775728289640,Walking,5.2000,-11.4000,0.4000
1775728289652,Walking,6.3000,-11.3000,0.3000
1775728289667,Walking,6.9000,-11.4000,-1.0000
1775728289687,Walking,6.9000,-11.6000,-2.4000
1775728289705,Walking,6.1000,-11.7000,-2.9000
1775728289718,Walking,4.8000,-11.7000,-2.8000
1775728289733,Walking,3.7000,-11.3000,-2.7000
1775728289750,Walking,2.8000,-10.9000,-1.8000
1775728289767,Walking,0.6000,-10.2000,2.4000
1775728289784,Walking,-0.4000,-10.3000,3.4000
1775728289800,Walking,-1.3000,-10.3000,2.5000
1775728289817,Walking,-0.7000,-10.4000,1.6000
1775728289833,Walking,0.8000,-9.9000,1.2000
1775728289851,Walking,1.6000,-8.8000,1.1000
1775728289867,Walking,2.8000,-6.3000,0.3000
1775728289884,Walking,3.4000,-5.5000,0.3000
1775728289901,Walking,3.4000,-4.9000,0.1000
1775728289917,Walking,3.1000,-4.4000,-0.5000
1775728289938,Walking,2.9000,-4.3000,-1.0000
1775728289951,Walking,2.5000,-4.4000,-0.7000
1775728289967,Walking,1.8000,-5.2000,0.6000
1775728289984,Walking,1.5000,-5.4000,1.5000
1775728290000,Walking,1.2000,-5.6000,2.6000
1775728290017,Walking,1.3000,-6.8000,3.7000
1775728290035,Walking,1.0000,-8.1000,5.6000
1775728290050,Walking,0.5000,-10.0000,10.1000
1775728290067,Walking,-2.0000,-15.6000,12.8000
1775728290084,Walking,-3.0000,-15.6000,10.2000
1775728290099,Walking,-1.8000,-12.6000,7.1000
1775728290116,Walking,-0.1000,-9.1000,5.4000
1775728290133,Walking,0.6000,-5.8000,5.1000
1775728290150,Walking,1.7000,-4.3000,4.0000
1775728290166,Walking,6.3000,-9.2000,1.0000
1775728290183,Walking,10.6000,-16.0000,6.6000
1775728290199,Walking,5.8000,-14.9000,4.9000
1775728290216,Walking,2.4000,-10.8000,1.0000
1775728290233,Walking,3.4000,-7.2000,-2.7000
1775728290249,Walking,3.8000,-5.4000,-4.5000
1775728290266,Walking,3.6000,-6.0000,-3.8000
1775728290283,Walking,2.7000,-8.8000,-5.1000
1775728290299,Walking,1.6000,-9.8000,-3.8000
1775728290316,Walking,-1.1000,-11.8000,-1.1000
1775728290333,Walking,-1.9000,-13.9000,0.1000
1775728290349,Walking,-1.0000,-13.9000,-0.3000
1775728290366,Walking,-0.1000,-12.5000,0.9000
1775728290383,Walking,1.9000,-8.7000,2.6000
1775728290399,Walking,2.7000,-8.2000,1.8000
1775728290416,Walking,3.4000,-8.4000,0.8000
1775728290436,Walking,3.5000,-8.4000,-0.1000
1775728290449,Walking,2.7000,-8.5000,-0.5000
1775728290466,Walking,1.7000,-8.9000,-0.6000
1775728290483,Walking,0.2000,-9.6000,-0.1000
1775728290499,Walking,-0.5000,-9.8000,0.4000
1775728290516,Walking,-0.7000,-9.5000,0.7000
1775728290533,Walking,-0.3000,-9.3000,1.3000
1775728290549,Walking,0.0000,-9.1000,1.4000
1775728290566,Walking,0.4000,-9.0000,0.8000
1775728290583,Walking,0.7000,-9.3000,0.3000
1775728290599,Walking,1.3000,-9.4000,0.2000
1775728290616,Walking,1.6000,-9.6000,1.0000
1775728290633,Walking,1.8000,-9.7000,1.6000
1775728290649,Walking,1.5000,-10.2000,2.2000
1775728290666,Walking,0.3000,-10.9000,2.0000
1775728290683,Walking,-1.2000,-10.9000,0.8000
1775728290699,Walking,-0.7000,-9.9000,-0.6000
1775728290716,Walking,1.0000,-10.1000,1.5000
1775728290732,Walking,2.6000,-10.1000,2.0000
1775728290749,Walking,3.5000,-10.5000,2.5000
1775728290766,Walking,3.1000,-11.7000,3.8000
1775728290783,Walking,0.6000,-12.2000,4.2000
1775728290799,Walking,-3.1000,-14.6000,1.8000
1775728290816,Walking,-2.9000,-14.3000,2.7000
1775728290833,Walking,-1.4000,-13.0000,2.0000
1775728290849,Walking,0.6000,-11.2000,-0.4000
1775728290866,Walking,3.6000,-10.8000,-2.1000
1775728290883,Walking,6.5000,-11.3000,-1.7000
1775728290899,Walking,8.3000,-12.8000,-1.4000
1775728290919,Walking,7.2000,-13.0000,-2.0000
1775728290933,Walking,4.8000,-12.9000,-1.9000
1775728290951,Walking,2.4000,-12.3000,-1.7000
1775728290966,Walking,0.0000,-11.2000,-1.6000
1775728290983,Walking,-2.2000,-10.6000,-0.1000
1775728290999,Walking,-4.3000,-10.6000,2.5000
1775728291020,Walking,-0.8000,-11.1000,4.4000
1775728291033,Walking,1.1000,-10.3000,3.6000
1775728291049,Walking,1.7000,-8.5000,1.9000
