timestamp,activity,acc_x,acc_y,acc_z
1775306069936,Walking,0.9000,0.7000,0.7000
1775306069952,Walking,0.6000,0.6000,0.3000
1775306069969,Walking,0.4000,0.5000,-0.1000
1775306069986,Walking,0.0000,0.4000,-0.3000
1775306070002,Walking,-0.3000,0.4000,-0.3000
1775306070019,Walking,-0.5000,0.4000,0.0000
1775306070036,Walking,-0.7000,0.4000,0.2000
1775306070053,Walking,-0.9000,0.5000,0.1000
1775306070069,Walking,-0.5000,0.7000,0.3000
1775306070086,Walking,0.0000,0.8000,0.8000
1775306070102,Walking,0.2000,0.8000,0.8000
1775306070119,Walking,0.2000,0.9000,0.6000
1775306070136,Walking,0.2000,0.9000,0.6000
1775306070152,Walking,0.0000,0.8000,0.5000
1775306070169,Walking,-0.2000,0.9000,0.1000
1775306070186,Walking,-0.2000,1.0000,0.0000
1775306070202,Walking,0.0000,1.0000,0.2000
1775306070219,Walking,0.3000,0.9000,0.5000
1775306070236,Walking,0.5000,0.9000,0.5000
1775306070252,Walking,0.7000,-0.8000,0.6000
1775306070269,Walking,1.0000,-3.4000,1.0000
1775306070286,Walking,0.7000,-4.8000,1.6000
1775306070302,Walking,0.0000,-3.7000,1.3000
1775306070319,Walking,-0.6000,-1.5000,1.3000
1775306070336,Walking,-1.0000,0.3000,0.8000
1775306070353,Walking,0.4000,1.9000,-0.2000
1775306070369,Walking,0.9000,1.8000,-0.1000
1775306070386,Walking,0.5000,1.1000,0.2000
1775306070402,Walking,-0.4000,0.3000,-0.6000
1775306070419,Walking,-1.2000,0.0000,-2.0000
1775306070436,Walking,-1.5000,0.0000,-2.6000
1775306070452,Walking,-1.1000,-0.1000,-2.2000
1775306070469,Walking,0.6000,-1.0000,-0.5000
1775306070486,Walking,1.2000,-0.8000,0.3000
1775306070502,Walking,1.7000,-0.4000,0.2000
1775306070519,Walking,1.9000,-0.2000,-0.4000
1775306070536,Walking,1.8000,-0.1000,-1.1000
1775306070552,Walking,1.4000,-0.1000,-1.5000
1775306070569,Walking,0.7000,-0.1000,-1.5000
1775306070586,Walking,0.3000,0.0000,-1.1000
1775306070602,Walking,-0.2000,0.1000,-0.7000
1775306070619,Walking,-0.5000,0.1000,-0.5000
1775306070636,Walking,-0.6000,0.2000,-0.3000
1775306070653,Walking,-0.7000,0.2000,-0.3000
1775306070669,Walking,-0.7000,0.1000,-0.3000
1775306070686,Walking,-0.5000,0.0000,-0.2000
1775306070702,Walking,-0.5000,0.0000,-0.2000
1775306070719,Walking,-0.4000,0.0000,0.1000
1775306070736,Walking,-0.5000,0.1000,0.0000
1775306070753,Walking,-0.6000,0.1000,0.0000
1775306070769,Walking,-0.6000,0.1000,-0.3000
1775306070786,Walking,-0.5000,0.0000,-0.5000
1775306070802,Walking,-0.2000,0.0000,-0.5000
1775306070819,Walking,0.0000,0.0000,-0.4000
1775306070836,Walking,0.2000,0.0000,-0.1000
1775306070852,Walking,0.4000,0.0000,0.1000
1775306070869,Walking,0.5000,0.0000,0.2000
1775306070886,Walking,0.5000,-0.1000,0.1000
1775306070902,Walking,0.4000,-0.1000,0.2000
1775306070919,Walking,0.1000,-0.1000,0.2000
1775306070936,Walking,-0.2000,-0.1000,0.1000
1775306070952,Walking,-0.6000,0.0000,0.2000
1775306070969,Walking,-0.9000,0.0000,0.2000
1775306070986,Walking,-1.2000,0.3000,0.2000
1775306071002,Walking,-1.0000,0.3000,0.2000
1775306071019,Walking,-0.7000,0.2000,0.4000
1775306071036,Walking,-0.4000,0.1000,0.4000
1775306071052,Walking,-0.3000,0.1000,0.4000
1775306071069,Walking,-0.2000,0.0000,0.5000
1775306071086,Walking,-0.4000,0.0000,0.4000
1775306071103,Walking,-0.5000,0.0000,0.3000
1775306071119,Walking,-0.6000,0.1000,0.2000
1775306071136,Walking,-0.6000,0.1000,0.3000
1775306071152,Walking,-0.6000,0.3000,0.5000
1775306071169,Walking,-0.6000,0.3000,0.5000
1775306071186,Walking,-0.7000,0.2000,0.4000
1775306071202,Walking,-0.8000,-0.2000,0.5000
1775306071219,Walking,-0.8000,-0.2000,0.6000
1775306071236,Walking,-0.8000,-0.1000,0.5000
1775306071252,Walking,-1.0000,0.0000,0.3000
1775306071269,Walking,-1.2000,0.1000,-0.1000
1775306071286,Walking,-1.4000,-0.1000,-0.5000
1775306071302,Walking,-1.8000,-1.4000,-0.9000
1775306071319,Walking,-1.7000,-1.5000,-1.1000
1775306071336,Walking,-1.4000,-0.9000,-0.7000
1775306071352,Walking,-0.7000,-0.2000,0.1000
1775306071369,Walking,0.2000,-0.1000,0.5000
1775306071386,Walking,0.9000,-0.4000,0.6000
1775306071402,Walking,1.3000,-0.6000,1.3000
1775306071419,Walking,0.7000,-0.4000,1.3000
1775306071436,Walking,-0.1000,-0.1000,1.0000
1775306071452,Walking,-0.8000,0.1000,0.9000
1775306071469,Walking,-1.2000,0.2000,0.8000
1775306071486,Walking,-1.2000,0.2000,0.8000
1775306071502,Walking,-0.5000,0.4000,0.2000
1775306071519,Walking,-0.3000,0.6000,0.1000
1775306071536,Walking,-0.2000,0.8000,0.2000
1775306071553,Walking,-0.4000,0.6000,0.2000
1775306071569,Walking,-0.7000,0.1000,0.2000
1775306071586,Walking,-0.7000,-0.4000,0.0000
1775306071602,Walking,0.2000,-0.1000,0.3000
1775306071619,Walking,0.7000,0.1000,0.2000
1775306071636,Walking,1.0000,0.1000,0.4000
1775306071652,Walking,1.2000,0.0000,0.3000
1775306071669,Walking,1.2000,-0.1000,0.2000
1775306071686,Walking,1.2000,-0.2000,0.1000
1775306071702,Walking,1.2000,-0.2000,0.0000
1775306071719,Walking,1.4000,-0.3000,-0.7000
1775306071736,Walking,1.6000,-0.4000,-0.8000
1775306071752,Walking,1.7000,-0.6000,-0.8000
1775306071769,Walking,1.6000,-0.9000,-1.0000
1775306071786,Walking,1.8000,-1.4000,-1.0000
1775306071802,Walking,1.9000,-1.9000,-0.8000
1775306071819,Walking,1.5000,-1.3000,-0.2000
1775306071836,Walking,1.1000,-0.6000,-0.9000
1775306071852,Walking,0.5000,0.1000,-1.4000
1775306071869,Walking,0.0000,0.6000,-1.5000
1775306071885,Walking,-0.4000,0.8000,-1.3000
1775306071903,Walking,-0.4000,0.6000,-1.0000
1775306071919,Walking,-0.1000,0.2000,-0.1000
1775306071936,Walking,0.2000,0.1000,-0.1000
1775306071952,Walking,0.7000,0.2000,-0.4000
1775306071969,Walking,1.1000,0.5000,-0.4000
1775306071986,Walking,1.4000,1.0000,-0.5000
1775306072002,Walking,1.5000,1.4000,-0.4000
1775306072019,Walking,1.3000,1.3000,0.1000
1775306072036,Walking,0.6000,1.0000,0.3000
1775306072053,Walking,-0.1000,0.8000,0.5000
1775306072069,Walking,-0.2000,0.8000,0.5000
1775306072086,Walking,-0.1000,0.9000,0.4000
1775306072103,Walking,-0.3000,1.2000,0.5000
1775306072119,Walking,-1.3000,1.2000,0.5000
1775306072136,Walking,-1.6000,0.9000,-0.2000
1775306072152,Walking,-1.3000,0.5000,-0.5000
1775306072169,Walking,-0.6000,0.3000,-0.7000
1775306072186,Walking,-0.1000,0.4000,-0.4000
1775306072202,Walking,0.1000,0.4000,0.5000
1775306072219,Walking,-0.3000,0.8000,1.7000
1775306072236,Walking,0.2000,0.8000,0.8000
1775306072253,Walking,1.4000,-0.2000,-0.8000
1775306072269,Walking,1.8000,-2.7000,0.1000
1775306072285,Walking,0.7000,-4.8000,1.2000
1775306072302,Walking,-0.5000,-3.6000,-0.5000
1775306072319,Walking,-0.9000,-0.8000,-0.8000
1775306072336,Walking,0.3000,2.1000,1.0000
1775306072352,Walking,1.6000,1.9000,1.1000
1775306072369,Walking,2.5000,0.8000,0.7000
1775306072386,Walking,2.0000,-0.1000,0.1000
1775306072402,Walking,0.9000,-0.7000,-0.8000
1775306072419,Walking,-0.3000,-0.9000,-1.7000
1775306072436,Walking,-1.1000,-0.2000,-1.5000
1775306072453,Walking,-0.5000,-0.1000,-0.4000
1775306072469,Walking,0.0000,-0.1000,-0.1000
1775306072486,Walking,0.1000,0.0000,-0.3000
1775306072502,Walking,0.1000,0.1000,-0.4000
1775306072519,Walking,0.1000,0.2000,-0.6000
1775306072536,Walking,0.2000,-0.3000,-1.5000
1775306072552,Walking,-0.1000,-0.2000,-1.5000
1775306072569,Walking,-0.3000,-0.2000,-0.9000
1775306072586,Walking,-0.5000,-0.1000,-0.6000
1775306072602,Walking,-0.8000,0.2000,-0.6000
1775306072619,Walking,-0.8000,0.4000,-0.6000
1775306072635,Walking,-0.8000,0.4000,-0.6000
1775306072653,Walking,-0.4000,0.0000,-0.5000
1775306072669,Walking,-0.2000,-0.1000,-0.6000
1775306072686,Walking,-0.1000,0.0000,-0.4000
1775306072702,Walking,-0.1000,0.0000,-0.3000
1775306072719,Walking,-0.1000,0.0000,-0.3000
1775306072736,Walking,0.0000,0.0000,-0.4000
1775306072752,Walking,0.3000,0.1000,-0.2000
1775306072769,Walking,0.3000,0.1000,0.0000
1775306072786,Walking,0.2000,0.0000,-0.1000
1775306072802,Walking,0.0000,0.1000,-0.3000
1775306072819,Walking,-0.3000,0.0000,-0.4000
1775306072840,Walking,-0.2000,-0.1000,-0.4000
1775306072853,Walking,0.0000,-0.1000,0.0000
1775306072873,Walking,0.1000,0.0000,0.0000
1775306072886,Walking,0.2000,0.0000,-0.2000
1775306072903,Walking,0.1000,0.1000,-0.2000
1775306072919,Walking,0.0000,0.0000,-0.2000
1775306072936,Walking,-0.3000,0.0000,0.0000
1775306072952,Walking,-0.6000,0.1000,-0.3000
1775306072969,Walking,-0.7000,0.1000,0.0000
1775306072986,Walking,-0.8000,0.0000,0.1000
1775306073002,Walking,-0.9000,0.0000,0.2000
1775306073019,Walking,-1.0000,0.0000,0.3000
1775306073036,Walking,-0.9000,0.0000,0.5000
1775306073052,Walking,-1.1000,0.0000,0.3000
1775306073069,Walking,-1.1000,0.0000,0.2000
1775306073086,Walking,-0.9000,-0.1000,0.3000
1775306073102,Walking,-0.7000,-0.2000,0.3000
1775306073119,Walking,-0.6000,-0.1000,0.1000
1775306073136,Walking,-0.5000,0.0000,-0.2000
1775306073152,Walking,-0.4000,0.0000,-0.2000
1775306073169,Walking,-0.4000,-0.1000,0.0000
1775306073186,Walking,-0.5000,-0.3000,0.2000
1775306073202,Walking,-0.9000,-0.7000,0.2000
1775306073219,Walking,-1.3000,-1.5000,-0.1000
1775306073236,Walking,-1.5000,-2.0000,-0.4000
1775306073252,Walking,-1.9000,-0.8000,-0.1000
1775306073269,Walking,-2.0000,-0.3000,0.2000
1775306073286,Walking,-1.6000,-0.2000,-0.2000
1775306073302,Walking,-0.6000,-0.3000,-0.2000
1775306073319,Walking,0.5000,-0.3000,0.5000
1775306073336,Walking,1.3000,0.1000,1.5000
1775306073352,Walking,1.6000,0.2000,2.0000
1775306073369,Walking,0.7000,0.3000,1.1000
1775306073385,Walking,0.3000,0.3000,0.8000
1775306073403,Walking,0.1000,0.1000,0.5000
1775306073419,Walking,0.1000,0.0000,0.3000
1775306073435,Walking,0.4000,0.0000,0.6000
1775306073452,Walking,0.7000,0.0000,1.0000
1775306073469,Walking,1.3000,0.0000,0.0000
1775306073486,Walking,1.3000,-0.1000,-0.6000
1775306073502,Walking,1.3000,0.0000,-0.8000
1775306073519,Walking,1.2000,-0.1000,-1.1000
1775306073536,Walking,1.1000,-0.1000,-1.4000
1775306073552,Walking,0.9000,-0.1000,-1.5000
1775306073569,Walking,0.7000,-0.8000,-1.0000
1775306073585,Walking,0.6000,-0.8000,-0.4000
1775306073602,Walking,0.4000,-0.5000,-0.2000
1775306073619,Walking,0.3000,0.0000,-0.5000
1775306073636,Walking,0.2000,0.5000,-0.7000
1775306073652,Walking,0.3000,0.7000,-0.7000
1775306073669,Walking,0.7000,0.5000,-0.4000
1775306073686,Walking,1.0000,0.3000,-0.3000
1775306073702,Walking,1.2000,0.1000,-0.1000
1775306073719,Walking,1.1000,0.1000,0.2000
1775306073736,Walking,0.7000,0.0000,0.6000
1775306073752,Walking,0.4000,0.0000,0.7000
1775306073769,Walking,-0.1000,-0.3000,0.6000
1775306073786,Walking,-0.3000,-0.2000,0.4000
1775306073802,Walking,-0.2000,-0.1000,0.3000
1775306073819,Walking,0.1000,0.2000,0.2000
1775306073836,Walking,0.2000,0.6000,0.0000
1775306073852,Walking,0.3000,0.9000,-0.2000
1775306073869,Walking,0.4000,1.0000,-0.2000
1775306073886,Walking,0.3000,1.0000,-0.2000
1775306073902,Walking,0.3000,1.1000,-0.2000
1775306073919,Walking,0.3000,1.1000,-0.1000
1775306073935,Walking,0.3000,1.1000,0.1000
1775306073952,Walking,0.2000,1.0000,0.2000
1775306073970,Walking,0.0000,0.6000,0.7000
1775306073986,Walking,0.0000,0.6000,0.7000
1775306074002,Walking,-0.5000,0.5000,0.9000
1775306074019,Walking,-0.6000,0.5000,0.8000
1775306074036,Walking,-0.7000,0.4000,1.1000
1775306074052,Walking,-0.8000,0.3000,1.1000
1775306074069,Walking,-0.8000,0.2000,0.9000
1775306074085,Walking,-0.5000,0.5000,0.7000
1775306074102,Walking,-0.1000,0.7000,0.8000
1775306074119,Walking,0.1000,0.9000,0.9000
1775306074136,Walking,0.1000,1.0000,0.7000
1775306074152,Walking,0.5000,0.3000,0.3000
1775306074169,Walking,1.2000,-2.4000,-0.5000
1775306074186,Walking,2.2000,-4.4000,0.0000
1775306074202,Walking,2.1000,-2.2000,0.1000
1775306074219,Walking,1.3000,-0.3000,0.5000
1775306074236,Walking,0.7000,0.7000,-0.5000
1775306074252,Walking,0.3000,1.7000,-1.8000
1775306074269,Walking,0.8000,1.8000,-1.2000
1775306074286,Walking,1.2000,1.0000,-0.2000
1775306074302,Walking,0.1000,-0.4000,-1.2000
1775306074319,Walking,-0.4000,-0.7000,-2.1000
1775306074335,Walking,-0.4000,-0.7000,-2.5000
1775306074353,Walking,-0.2000,-0.6000,-1.8000
1775306074369,Walking,0.0000,-0.3000,-0.9000
1775306074385,Walking,0.1000,0.1000,-0.1000
1775306074402,Walking,0.0000,0.4000,-0.1000
1775306074419,Walking,0.0000,0.4000,-0.6000
1775306074436,Walking,0.2000,0.2000,-1.2000
1775306074453,Walking,0.4000,0.1000,-1.5000
1775306074469,Walking,0.6000,-0.1000,-1.4000
1775306074486,Walking,0.5000,-0.3000,-0.7000
1775306074502,Walking,0.2000,-0.3000,-0.1000
1775306074519,Walking,-0.4000,-0.2000,0.1000
1775306074535,Walking,-0.7000,-0.1000,-0.2000
1775306074552,Walking,-0.9000,0.0000,-0.7000
1775306074569,Walking,-0.9000,0.1000,-0.9000
1775306074585,Walking,-0.9000,0.1000,-0.9000
1775306074602,Walking,-0.6000,0.1000,-0.5000
1775306074619,Walking,-0.3000,0.1000,-0.2000
1775306074636,Walking,-0.1000,0.1000,-0.2000
1775306074652,Walking,0.0000,0.0000,-0.4000
1775306074669,Walking,0.1000,0.1000,-0.6000
1775306074685,Walking,0.2000,0.2000,-0.6000
1775306074702,Walking,0.1000,0.1000,-0.3000
1775306074719,Walking,-0.1000,0.0000,-0.2000
1775306074736,Walking,-0.2000,0.0000,-0.2000
1775306074754,Walking,-0.3000,-0.1000,-0.1000
1775306074769,Walking,-0.3000,0.0000,0.1000
1775306074785,Walking,-0.2000,0.1000,0.2000
1775306074802,Walking,-0.2000,0.1000,0.3000
1775306074819,Walking,-0.3000,0.0000,0.2000
1775306074836,Walking,-0.4000,-0.1000,0.1000
1775306074852,Walking,-0.4000,0.0000,0.0000
1775306074869,Walking,-0.3000,0.0000,0.1000
1775306074886,Walking,-0.4000,0.0000,0.2000
1775306074902,Walking,-0.5000,0.1000,0.3000
1775306074919,Walking,-0.8000,0.3000,0.1000
1775306074936,Walking,-0.7000,0.2000,0.0000
1775306074952,Walking,-0.7000,0.1000,0.0000
1775306074969,Walking,-0.9000,-0.1000,0.2000
1775306074986,Walking,-1.2000,-0.1000,0.3000
1775306075002,Walking,-1.4000,0.0000,0.2000
1775306075019,Walking,-1.6000,0.1000,0.2000
1775306075036,Walking,-1.7000,0.1000,0.6000
1775306075052,Walking,-2.0000,-0.2000,0.4000
1775306075069,Walking,-2.0000,-1.1000,0.1000
1775306075085,Walking,-1.6000,-2.1000,-0.2000
1775306075102,Walking,-1.3000,-2.5000,0.0000
1775306075119,Walking,-0.7000,-2.5000,0.3000
1775306075136,Walking,0.9000,-2.4000,0.1000
1775306075153,Walking,2.2000,-1.8000,1.3000
1775306075169,Walking,2.3000,-0.7000,2.2000
1775306075185,Walking,1.5000,0.1000,2.3000
1775306075202,Walking,0.3000,0.5000,1.8000
1775306075219,Walking,-1.5000,0.9000,0.0000
1775306075236,Walking,-1.6000,1.0000,-0.4000
1775306075252,Walking,-1.0000,0.9000,-0.3000
1775306075269,Walking,-0.2000,0.7000,-0.3000
1775306075285,Walking,0.5000,0.5000,-0.4000
1775306075302,Walking,0.9000,0.4000,-0.7000
1775306075319,Walking,0.8000,0.1000,-1.3000
1775306075336,Walking,0.6000,-0.1000,-1.3000
1775306075352,Walking,0.3000,-0.1000,-1.3000
1775306075369,Walking,-0.1000,0.0000,-0.9000
1775306075385,Walking,0.0000,-0.1000,-0.7000
1775306075402,Walking,0.0000,-0.1000,-0.7000
1775306075419,Walking,0.2000,-0.1000,-0.5000
1775306075436,Walking,0.6000,0.4000,-0.6000
1775306075452,Walking,0.8000,0.4000,-0.5000
1775306075469,Walking,0.8000,0.3000,-0.4000
1775306075486,Walking,0.8000,0.2000,-0.4000
1775306075502,Walking,0.7000,0.2000,-0.5000
1775306075519,Walking,0.4000,0.2000,-0.7000
1775306075536,Walking,0.0000,0.0000,-0.4000
1775306075552,Walking,0.2000,-0.2000,0.0000
1775306075569,Walking,0.3000,-0.3000,0.2000
1775306075585,Walking,0.5000,-0.3000,0.3000
1775306075602,Walking,0.7000,-0.2000,0.3000
1775306075619,Walking,0.8000,-0.1000,0.3000
1775306075635,Walking,1.0000,0.1000,-0.5000
1775306075652,Walking,0.9000,0.3000,-0.9000
1775306075669,Walking,0.8000,0.5000,-1.0000
1775306075686,Walking,0.8000,0.7000,-0.9000
1775306075702,Walking,0.9000,0.8000,-0.8000
1775306075719,Walking,0.9000,0.8000,-0.7000
1775306075735,Walking,0.9000,0.7000,-0.7000
1775306075752,Walking,0.9000,0.8000,-0.7000
1775306075769,Walking,0.9000,0.7000,-0.5000
1775306075785,Walking,0.9000,0.6000,-0.2000
1775306075802,Walking,0.9000,0.6000,0.0000
1775306075819,Walking,0.8000,0.6000,0.1000
1775306075836,Walking,0.3000,0.3000,0.4000
1775306075852,Walking,0.0000,0.1000,0.8000
1775306075869,Walking,-0.3000,-0.1000,1.0000
1775306075885,Walking,-0.6000,-0.2000,0.8000
1775306075902,Walking,-0.7000,-0.3000,0.6000
1775306075919,Walking,-0.6000,-0.3000,0.5000
1775306075935,Walking,-0.3000,-0.2000,0.7000
1775306075952,Walking,-0.3000,-0.1000,0.8000
1775306075969,Walking,-0.5000,-0.1000,0.6000
1775306075985,Walking,-0.4000,0.0000,0.6000
1775306076002,Walking,-0.2000,0.2000,0.6000
1775306076019,Walking,0.1000,-0.1000,0.7000
1775306076035,Walking,0.6000,-1.4000,0.6000
1775306076052,Walking,1.1000,-3.1000,0.8000
1775306076069,Walking,1.1000,-1.7000,0.1000
1775306076085,Walking,1.1000,0.0000,0.4000
1775306076102,Walking,0.8000,1.3000,0.6000
1775306076119,Walking,0.5000,1.8000,0.5000
1775306076136,Walking,0.4000,1.5000,-0.1000
1775306076152,Walking,0.8000,0.6000,-0.8000
1775306076169,Walking,1.0000,0.1000,-0.7000
1775306076185,Walking,0.8000,-0.7000,-0.2000
1775306076202,Walking,0.4000,-1.1000,-0.4000
1775306076219,Walking,-0.1000,-0.8000,-1.4000
1775306076235,Walking,-0.3000,0.1000,-2.1000
1775306076252,Walking,0.1000,0.9000,-1.3000
1775306076269,Walking,0.5000,0.5000,-0.7000
1775306076285,Walking,0.6000,0.1000,-0.4000
1775306076302,Walking,0.6000,-0.2000,-0.4000
1775306076319,Walking,0.7000,-0.2000,-0.3000
1775306076335,Walking,0.8000,-0.2000,-0.5000
1775306076352,Walking,0.8000,-0.1000,-0.6000
1775306076369,Walking,0.5000,-0.1000,-0.5000
1775306076385,Walking,-0.1000,-0.1000,-0.2000
1775306076402,Walking,-0.5000,-0.1000,-0.4000
1775306076419,Walking,-0.7000,0.0000,-0.8000
1775306076435,Walking,-0.7000,0.0000,-1.0000
1775306076452,Walking,-0.7000,-0.1000,-1.0000
1775306076469,Walking,-0.2000,-0.1000,-0.6000
1775306076485,Walking,-0.1000,-0.1000,-0.4000
1775306076502,Walking,-0.1000,0.1000,-0.5000
1775306076519,Walking,-0.2000,0.1000,-0.7000
1775306076535,Walking,-0.2000,0.2000,-0.9000
1775306076552,Walking,0.1000,0.2000,-0.8000
1775306076569,Walking,0.8000,0.1000,0.3000
1775306076585,Walking,0.9000,0.0000,0.6000
1775306076602,Walking,0.8000,0.0000,0.8000
1775306076619,Walking,0.4000,0.0000,0.7000
1775306076635,Walking,-0.1000,-0.1000,0.3000
1775306076652,Walking,-0.5000,0.0000,0.1000
1775306076669,Walking,-1.0000,0.2000,0.0000
1775306076685,Walking,-1.0000,0.2000,0.3000
1775306076702,Walking,-1.0000,0.2000,0.3000
1775306076719,Walking,-0.9000,0.1000,0.1000
1775306076736,Walking,-0.6000,0.0000,0.0000
1775306076752,Walking,-0.2000,0.0000,0.1000
1775306076769,Walking,0.0000,-0.1000,0.7000
1775306076786,Walking,-0.2000,-0.2000,0.7000
1775306076802,Walking,-0.7000,-0.1000,0.5000
1775306076819,Walking,-1.1000,-0.2000,0.2000
1775306076836,Walking,-1.2000,-0.2000,-0.2000
1775306076852,Walking,-0.9000,-0.3000,-0.2000
1775306076869,Walking,-0.5000,-0.6000,0.0000
1775306076885,Walking,-0.7000,-0.6000,0.1000
1775306076902,Walking,-1.0000,-0.7000,-0.1000
1775306076919,Walking,-1.4000,-0.8000,0.0000
1775306076935,Walking,-1.7000,-0.7000,0.1000
1775306076952,Walking,-1.9000,-0.5000,0.1000
1775306076969,Walking,-1.8000,-0.8000,-0.4000
1775306076985,Walking,-1.2000,-0.6000,-0.5000
1775306077002,Walking,-0.8000,0.4000,-0.1000
1775306077019,Walking,-0.4000,0.7000,0.2000
1775306077035,Walking,-0.1000,0.7000,0.1000
1775306077052,Walking,-0.1000,0.8000,0.0000
1775306077069,Walking,-0.3000,1.0000,0.0000
1775306077085,Walking,-0.9000,0.7000,0.6000
1775306077102,Walking,-1.0000,0.6000,1.0000
1775306077119,Walking,-0.8000,0.5000,1.4000
1775306077135,Walking,-0.7000,0.5000,1.3000
1775306077152,Walking,-0.6000,0.2000,0.8000
1775306077169,Walking,-0.5000,-0.1000,0.4000
1775306077185,Walking,0.0000,-0.3000,1.0000
1775306077202,Walking,0.5000,-0.7000,1.5000
1775306077219,Walking,0.5000,-1.1000,2.1000
1775306077235,Walking,0.3000,-1.3000,2.0000
1775306077252,Walking,-0.1000,-1.1000,1.4000
1775306077269,Walking,-0.2000,-0.8000,0.8000
1775306077286,Walking,0.6000,-0.4000,-0.1000
1775306077302,Walking,1.0000,-0.3000,-0.2000
1775306077319,Walking,1.5000,-0.4000,-0.6000
1775306077335,Walking,1.8000,-0.5000,-1.1000
1775306077352,Walking,2.0000,-0.7000,-1.3000
1775306077369,Walking,1.8000,-1.0000,-1.1000
1775306077386,Walking,1.1000,-1.4000,-0.6000
1775306077402,Walking,0.9000,-1.3000,-0.3000
1775306077419,Walking,0.5000,-0.8000,-0.6000
1775306077435,Walking,0.4000,-0.1000,-1.1000
1775306077452,Walking,0.4000,0.4000,-1.5000
1775306077469,Walking,0.5000,0.6000,-1.8000
1775306077485,Walking,1.3000,0.3000,-1.4000
1775306077502,Walking,1.7000,0.3000,-0.7000
1775306077519,Walking,1.7000,0.5000,-0.3000
1775306077535,Walking,1.5000,0.8000,0.0000
1775306077552,Walking,1.2000,0.8000,-0.1000
1775306077569,Walking,0.8000,0.7000,-0.1000
1775306077585,Walking,0.5000,0.4000,-0.2000
1775306077602,Walking,0.5000,0.2000,-0.2000
1775306077619,Walking,0.7000,0.2000,-0.3000
1775306077635,Walking,0.7000,0.3000,-0.2000
1775306077652,Walking,0.7000,0.4000,-0.4000
1775306077669,Walking,0.7000,0.6000,-0.6000
1775306077685,Walking,0.9000,0.7000,-0.5000
1775306077702,Walking,1.0000,0.9000,0.0000
1775306077719,Walking,0.9000,0.9000,0.1000
1775306077735,Walking,0.9000,0.9000,0.6000
1775306077752,Walking,0.8000,0.9000,1.1000
1775306077769,Walking,0.5000,0.9000,0.8000
1775306077786,Walking,0.1000,0.8000,0.4000
1775306077802,Walking,-0.9000,0.8000,-0.1000
1775306077819,Walking,-0.8000,0.3000,0.5000
1775306077835,Walking,-1.0000,-0.1000,1.1000
1775306077852,Walking,-2.2000,-0.3000,1.7000
1775306077869,Walking,-2.5000,-0.4000,1.3000
1775306077885,Walking,-1.5000,0.0000,1.1000
1775306077902,Walking,1.9000,2.3000,0.2000
1775306077919,Walking,3.5000,1.7000,0.2000
1775306077935,Walking,3.8000,-1.9000,0.6000
1775306077952,Walking,1.5000,-5.1000,1.2000
1775306077969,Walking,-1.4000,-5.2000,-0.3000
1775306077985,Walking,-2.5000,-2.6000,-0.7000
1775306078002,Walking,-1.0000,-0.6000,0.2000
1775306078019,Walking,2.1000,1.8000,-0.2000
1775306078035,Walking,2.9000,2.4000,-0.3000
1775306078052,Walking,2.0000,1.5000,-0.2000
1775306078069,Walking,0.2000,0.3000,-0.8000
1775306078085,Walking,-1.1000,-0.4000,-1.4000
1775306078102,Walking,-1.1000,-0.7000,-1.7000
1775306078119,Walking,0.5000,-0.7000,-0.6000
1775306078135,Walking,0.8000,-0.4000,-0.2000
1775306078152,Walking,0.8000,-0.1000,0.0000
1775306078169,Walking,0.7000,0.1000,-0.2000
1775306078185,Walking,0.6000,0.1000,-0.6000
1775306078202,Walking,0.5000,0.0000,-1.3000
1775306078219,Walking,0.0000,-0.2000,-1.7000
1775306078235,Walking,-0.3000,-0.2000,-1.4000
1775306078252,Walking,-0.4000,-0.3000,-0.8000
1775306078269,Walking,-0.8000,-0.2000,-0.4000
1775306078286,Walking,-1.0000,-0.1000,-0.4000
1775306078302,Walking,-1.1000,0.0000,-0.6000
1775306078319,Walking,-0.7000,0.1000,-0.9000
1775306078335,Walking,-0.5000,0.0000,-0.6000
1775306078352,Walking,-0.2000,-0.1000,-0.5000
1775306078369,Walking,0.0000,-0.2000,0.0000
1775306078385,Walking,-0.1000,-0.1000,0.0000
1775306078402,Walking,-0.2000,0.0000,-0.3000
1775306078419,Walking,0.0000,0.2000,-0.7000
1775306078435,Walking,0.1000,0.2000,-0.5000
1775306078452,Walking,0.3000,0.1000,0.0000
1775306078468,Walking,0.3000,-0.1000,0.2000
1775306078485,Walking,0.2000,-0.1000,0.2000
1775306078502,Walking,-0.2000,0.0000,-0.1000
1775306078519,Walking,-0.4000,0.2000,-0.4000
1775306078535,Walking,-0.3000,0.2000,-0.5000
1775306078552,Walking,-0.1000,0.1000,-0.3000
1775306078569,Walking,0.0000,-0.2000,0.0000
1775306078585,Walking,-0.1000,-0.2000,0.2000
1775306078602,Walking,-0.3000,-0.1000,0.4000
1775306078619,Walking,-0.4000,0.1000,0.3000
1775306078635,Walking,-0.7000,0.4000,0.6000
1775306078652,Walking,-1.0000,0.4000,0.9000
1775306078669,Walking,-1.3000,0.3000,0.8000
1775306078685,Walking,-1.5000,0.2000,0.5000
1775306078702,Walking,-1.6000,0.2000,0.2000
1775306078719,Walking,-1.6000,0.2000,-0.1000
1775306078736,Walking,-1.3000,0.3000,-0.6000
1775306078752,Walking,-1.0000,0.2000,-0.4000
