timestamp,activity,acc_x,acc_y,acc_z
1775716787453,Sitting,-5.0000,-1.9000,8.3000
1775716787473,Sitting,-5.0000,-2.0000,8.3000
1775716787490,Sitting,-5.0000,-2.0000,8.3000
1775716787506,Sitting,-4.9000,-2.0000,8.2000
1775716787520,Sitting,-4.9000,-2.0000,8.3000
1775716787537,Sitting,-5.0000,-2.0000,8.3000
1775716787557,Sitting,-4.9000,-1.9000,8.2000
1775716787570,Sitting,-4.9000,-2.0000,8.3000
1775716787590,Sitting,-5.0000,-1.9000,8.3000
1775716787607,Sitting,-5.0000,-1.9000,8.2000
1775716787620,Sitting,-5.0000,-2.0000,8.3000
1775716787637,Sitting,-5.0000,-1.9000,8.2000
1775716787653,Sitting,-5.0000,-1.9000,8.3000
1775716787670,Sitting,-4.9000,-1.9000,8.2000
1775716787687,Sitting,-4.9000,-1.9000,8.3000
1775716787704,Sitting,-4.9000,-1.9000,8.3000
1775716787720,Sitting,-4.9000,-1.9000,8.3000
1775716787737,Sitting,-5.0000,-1.9000,8.3000
1775716787753,Sitting,-5.0000,-2.0000,8.3000
1775716787774,Sitting,-5.0000,-1.9000,8.2000
1775716787787,Sitting,-5.0000,-1.9000,8.2000
1775716787804,Sitting,-5.0000,-1.9000,8.2000
1775716787820,Sitting,-5.0000,-1.9000,8.2000
1775716787836,Sitting,-5.0000,-1.9000,8.3000
1775716787853,Sitting,-5.0000,-1.9000,8.3000
1775716787870,Sitting,-5.0000,-2.0000,8.3000
1775716787887,Sitting,-4.9000,-1.9000,8.2000
1775716787903,Sitting,-4.9000,-1.9000,8.2000
1775716787924,Sitting,-4.9000,-1.9000,8.2000
1775716787937,Sitting,-4.9000,-1.9000,8.2000
1775716787953,Sitting,-4.9000,-2.0000,8.2000
1775716787970,Sitting,-5.0000,-2.0000,8.2000
1775716787987,Sitting,-5.0000,-2.0000,8.3000
1775716788003,Sitting,-5.0000,-2.0000,8.2000
1775716788020,Sitting,-4.9000,-2.0000,8.2000
1775716788037,Sitting,-5.0000,-2.0000,8.3000
1775716788053,Sitting,-5.0000,-2.1000,8.3000
1775716788070,Sitting,-4.9000,-1.9000,8.2000
1775716788087,Sitting,-4.8000,-1.8000,8.4000
1775716788103,Sitting,-4.8000,-1.9000,8.5000
1775716788120,Sitting,-5.0000,-1.9000,8.5000
1775716788136,Sitting,-5.1000,-1.9000,8.3000
1775716788153,Sitting,-5.2000,-1.9000,8.1000
1775716788170,Sitting,-5.2000,-2.0000,8.2000
1775716788187,Sitting,-5.1000,-2.0000,8.2000
1775716788203,Sitting,-4.9000,-1.9000,8.3000
1775716788220,Sitting,-4.8000,-1.9000,8.3000
1775716788237,Sitting,-4.6000,-2.0000,8.2000
1775716788254,Sitting,-4.5000,-2.0000,8.2000
1775716788270,Sitting,-4.5000,-2.0000,8.3000
1775716788287,Sitting,-4.7000,-1.9000,8.3000
1775716788303,Sitting,-4.8000,-1.9000,8.3000
1775716788320,Sitting,-4.8000,-1.8000,8.2000
1775716788337,Sitting,-4.9000,-1.8000,8.2000
1775716788353,Sitting,-5.0000,-1.9000,8.2000
1775716788370,Sitting,-5.2000,-1.9000,8.2000
1775716788387,Sitting,-5.2000,-1.8000,8.1000
1775716788403,Sitting,-5.3000,-1.8000,8.1000
1775716788420,Sitting,-5.2000,-1.8000,8.1000
1775716788437,Sitting,-5.2000,-1.9000,8.2000
1775716788453,Sitting,-5.1000,-2.0000,8.2000
1775716788470,Sitting,-5.0000,-2.0000,8.2000
1775716788487,Sitting,-5.0000,-2.0000,8.3000
1775716788503,Sitting,-5.0000,-2.0000,8.3000
1775716788520,Sitting,-4.9000,-1.9000,8.2000
1775716788537,Sitting,-4.9000,-1.9000,8.2000
1775716788553,Sitting,-4.9000,-1.9000,8.2000
1775716788570,Sitting,-4.9000,-1.9000,8.2000
1775716788587,Sitting,-5.0000,-1.8000,8.2000
1775716788603,Sitting,-5.0000,-1.8000,8.2000
1775716788620,Sitting,-5.0000,-1.9000,8.3000
1775716788636,Sitting,-5.0000,-1.9000,8.3000
1775716788653,Sitting,-5.0000,-1.9000,8.3000
1775716788670,Sitting,-5.0000,-2.0000,8.3000
1775716788687,Sitting,-5.0000,-2.0000,8.3000
1775716788703,Sitting,-5.0000,-2.1000,8.3000
1775716788720,Sitting,-5.0000,-2.1000,8.3000
1775716788736,Sitting,-5.0000,-2.1000,8.2000
1775716788753,Sitting,-5.0000,-2.1000,8.2000
1775716788770,Sitting,-5.1000,-2.1000,8.2000
1775716788787,Sitting,-5.1000,-2.1000,8.3000
1775716788803,Sitting,-5.0000,-2.0000,8.2000
1775716788820,Sitting,-5.0000,-2.0000,8.2000
1775716788836,Sitting,-5.0000,-2.0000,8.3000
1775716788853,Sitting,-5.0000,-2.0000,8.3000
1775716788870,Sitting,-4.9000,-1.9000,8.3000
1775716788887,Sitting,-4.9000,-1.9000,8.2000
1775716788903,Sitting,-4.9000,-1.9000,8.3000
1775716788920,Sitting,-5.0000,-2.0000,8.3000
1775716788937,Sitting,-5.0000,-2.0000,8.2000
1775716788953,Sitting,-5.0000,-1.9000,8.2000
1775716788970,Sitting,-4.9000,-1.9000,8.2000
1775716788986,Sitting,-4.9000,-1.9000,8.2000
1775716789003,Sitting,-4.9000,-1.9000,8.3000
1775716789020,Sitting,-4.9000,-1.9000,8.3000
1775716789037,Sitting,-4.9000,-1.9000,8.2000
1775716789053,Sitting,-4.9000,-1.9000,8.2000
1775716789070,Sitting,-4.9000,-2.0000,8.2000
1775716789086,Sitting,-4.9000,-2.0000,8.3000
1775716789104,Sitting,-4.9000,-2.0000,8.3000
1775716789120,Sitting,-5.0000,-2.0000,8.2000
1775716789136,Sitting,-5.0000,-2.0000,8.3000
1775716789153,Sitting,-5.1000,-2.0000,8.3000
1775716789170,Sitting,-5.0000,-2.0000,8.2000
1775716789187,Sitting,-5.0000,-2.0000,8.3000
1775716789203,Sitting,-5.0000,-2.0000,8.2000
1775716789220,Sitting,-5.0000,-1.9000,8.2000
1775716789237,Sitting,-5.0000,-2.0000,8.3000
1775716789253,Sitting,-5.0000,-1.9000,8.3000
1775716789270,Sitting,-5.0000,-2.0000,8.3000
1775716789286,Sitting,-5.0000,-1.9000,8.2000
1775716789303,Sitting,-5.0000,-1.9000,8.2000
1775716789320,Sitting,-5.0000,-1.9000,8.2000
1775716789336,Sitting,-5.0000,-1.9000,8.2000
1775716789353,Sitting,-5.0000,-1.9000,8.2000
1775716789370,Sitting,-5.0000,-1.9000,8.2000
1775716789387,Sitting,-5.0000,-1.9000,8.2000
1775716789403,Sitting,-5.0000,-1.9000,8.2000
1775716789420,Sitting,-5.0000,-1.9000,8.2000
1775716789437,Sitting,-5.0000,-1.9000,8.2000
1775716789453,Sitting,-5.0000,-1.9000,8.2000
1775716789470,Sitting,-5.0000,-1.9000,8.2000
1775716789487,Sitting,-5.1000,-1.9000,8.2000
1775716789503,Sitting,-5.0000,-1.9000,8.2000
1775716789520,Sitting,-5.0000,-1.9000,8.2000
1775716789537,Sitting,-5.0000,-1.9000,8.2000
1775716789553,Sitting,-5.0000,-1.9000,8.2000
1775716789570,Sitting,-5.0000,-1.9000,8.2000
1775716789586,Sitting,-5.1000,-1.9000,8.2000
1775716789603,Sitting,-5.1000,-1.9000,8.2000
1775716789620,Sitting,-5.1000,-1.9000,8.2000
1775716789637,Sitting,-5.0000,-1.9000,8.2000
1775716789653,Sitting,-5.1000,-1.9000,8.2000
1775716789670,Sitting,-5.1000,-2.0000,8.2000
1775716789686,Sitting,-5.1000,-2.0000,8.2000
1775716789703,Sitting,-5.1000,-1.9000,8.2000
1775716789720,Sitting,-5.1000,-1.9000,8.2000
1775716789736,Sitting,-5.0000,-1.8000,8.2000
1775716789753,Sitting,-5.1000,-1.8000,8.2000
1775716789770,Sitting,-5.2000,-1.9000,8.2000
1775716789787,Sitting,-5.2000,-1.9000,8.2000
1775716789803,Sitting,-5.2000,-1.9000,8.2000
1775716789820,Sitting,-5.1000,-1.9000,8.2000
1775716789836,Sitting,-5.1000,-1.9000,8.2000
1775716789853,Sitting,-5.1000,-1.9000,8.2000
1775716789870,Sitting,-5.0000,-1.9000,8.2000
1775716789887,Sitting,-5.0000,-1.9000,8.2000
1775716789903,Sitting,-5.0000,-1.9000,8.2000
1775716789920,Sitting,-5.1000,-1.9000,8.2000
1775716789937,Sitting,-5.1000,-1.9000,8.2000
1775716789953,Sitting,-5.1000,-1.9000,8.2000
1775716789970,Sitting,-5.1000,-1.9000,8.2000
1775716789987,Sitting,-5.1000,-1.9000,8.2000
1775716790003,Sitting,-5.1000,-1.9000,8.2000
1775716790020,Sitting,-5.1000,-1.9000,8.2000
1775716790037,Sitting,-5.1000,-1.9000,8.2000
1775716790053,Sitting,-5.1000,-1.9000,8.2000
1775716790070,Sitting,-5.1000,-1.9000,8.2000
1775716790087,Sitting,-5.1000,-1.9000,8.2000
1775716790103,Sitting,-5.1000,-1.9000,8.2000
1775716790120,Sitting,-5.0000,-1.9000,8.2000
1775716790137,Sitting,-5.0000,-1.9000,8.2000
1775716790153,Sitting,-5.1000,-1.9000,8.2000
1775716790170,Sitting,-5.1000,-1.9000,8.2000
1775716790187,Sitting,-5.1000,-1.9000,8.2000
1775716790203,Sitting,-5.1000,-1.9000,8.2000
1775716790220,Sitting,-5.1000,-1.9000,8.2000
1775716790237,Sitting,-5.1000,-1.9000,8.2000
1775716790253,Sitting,-5.1000,-1.8000,8.2000
1775716790270,Sitting,-5.0000,-1.9000,8.2000
1775716790286,Sitting,-5.0000,-1.9000,8.2000
1775716790303,Sitting,-5.1000,-1.9000,8.2000
1775716790320,Sitting,-5.1000,-1.9000,8.2000
1775716790337,Sitting,-5.1000,-1.9000,8.2000
1775716790353,Sitting,-5.1000,-1.9000,8.2000
1775716790370,Sitting,-5.1000,-1.9000,8.2000
1775716790387,Sitting,-5.1000,-1.9000,8.2000
1775716790403,Sitting,-5.1000,-1.9000,8.2000
1775716790420,Sitting,-5.0000,-1.9000,8.2000
1775716790437,Sitting,-5.1000,-1.8000,8.2000
1775716790453,Sitting,-5.0000,-1.9000,8.2000
1775716790470,Sitting,-5.0000,-1.9000,8.2000
1775716790487,Sitting,-5.0000,-1.9000,8.2000
1775716790503,Sitting,-5.1000,-1.9000,8.2000
1775716790520,Sitting,-5.1000,-1.9000,8.2000
1775716790537,Sitting,-5.1000,-1.9000,8.2000
1775716790553,Sitting,-5.0000,-1.9000,8.2000
1775716790570,Sitting,-5.0000,-1.8000,8.2000
1775716790587,Sitting,-5.1000,-1.8000,8.2000
1775716790603,Sitting,-5.1000,-1.9000,8.2000
1775716790620,Sitting,-5.0000,-1.9000,8.2000
1775716790637,Sitting,-5.0000,-1.9000,8.2000
1775716790653,Sitting,-5.0000,-1.9000,8.2000
1775716790670,Sitting,-5.0000,-1.9000,8.2000
1775716790686,Sitting,-5.0000,-1.9000,8.2000
1775716790703,Sitting,-5.0000,-1.9000,8.2000
1775716790720,Sitting,-5.1000,-1.9000,8.2000
1775716790737,Sitting,-5.0000,-1.9000,8.2000
1775716790753,Sitting,-5.1000,-1.9000,8.2000
1775716790770,Sitting,-5.1000,-1.9000,8.2000
1775716790787,Sitting,-5.1000,-1.9000,8.2000
1775716790803,Sitting,-5.1000,-1.9000,8.2000
1775716790820,Sitting,-5.1000,-1.9000,8.2000
1775716790836,Sitting,-5.0000,-1.9000,8.2000
1775716790853,Sitting,-5.0000,-1.9000,8.2000
1775716790870,Sitting,-5.0000,-1.9000,8.2000
1775716790886,Sitting,-5.0000,-1.9000,8.2000
1775716790903,Sitting,-5.1000,-1.9000,8.2000
1775716790920,Sitting,-5.1000,-1.9000,8.2000
1775716790937,Sitting,-5.0000,-1.9000,8.2000
1775716790953,Sitting,-5.1000,-1.9000,8.2000
1775716790970,Sitting,-5.1000,-1.9000,8.2000
1775716790986,Sitting,-5.1000,-1.9000,8.2000
1775716791003,Sitting,-5.0000,-1.9000,8.2000
1775716791020,Sitting,-5.0000,-1.9000,8.2000
1775716791037,Sitting,-5.1000,-1.9000,8.2000
1775716791053,Sitting,-5.1000,-1.9000,8.2000
1775716791070,Sitting,-5.0000,-1.9000,8.2000
1775716791087,Sitting,-5.0000,-1.9000,8.2000
1775716791103,Sitting,-5.1000,-1.9000,8.2000
1775716791120,Sitting,-5.1000,-1.9000,8.2000
1775716791137,Sitting,-5.1000,-1.9000,8.2000
1775716791153,Sitting,-5.1000,-1.9000,8.2000
1775716791170,Sitting,-5.1000,-1.9000,8.2000
1775716791187,Sitting,-5.1000,-1.9000,8.2000
1775716791203,Sitting,-5.1000,-1.9000,8.2000
1775716791220,Sitting,-5.1000,-1.9000,8.2000
1775716791237,Sitting,-5.1000,-1.9000,8.2000
1775716791253,Sitting,-5.1000,-1.9000,8.2000
1775716791270,Sitting,-5.1000,-1.9000,8.2000
1775716791286,Sitting,-5.1000,-1.9000,8.2000
1775716791303,Sitting,-5.1000,-1.9000,8.2000
1775716791320,Sitting,-5.0000,-1.9000,8.2000
1775716791337,Sitting,-5.0000,-1.9000,8.2000
1775716791353,Sitting,-5.0000,-1.8000,8.2000
1775716791370,Sitting,-5.0000,-1.9000,8.2000
1775716791386,Sitting,-5.1000,-1.9000,8.2000
1775716791403,Sitting,-5.0000,-1.8000,8.2000
1775716791420,Sitting,-5.1000,-1.9000,8.2000
1775716791437,Sitting,-5.1000,-1.9000,8.2000
1775716791453,Sitting,-5.1000,-1.9000,8.2000
1775716791470,Sitting,-5.2000,-1.9000,8.2000
1775716791486,Sitting,-5.1000,-1.9000,8.2000
1775716791503,Sitting,-5.0000,-1.9000,8.2000
1775716791520,Sitting,-5.0000,-1.9000,8.2000
1775716791537,Sitting,-5.0000,-1.9000,8.2000
1775716791553,Sitting,-5.0000,-1.9000,8.2000
1775716791570,Sitting,-5.0000,-1.9000,8.2000
1775716791586,Sitting,-5.1000,-1.9000,8.2000
1775716791603,Sitting,-5.1000,-1.9000,8.2000
1775716791620,Sitting,-5.1000,-1.9000,8.2000
1775716791637,Sitting,-5.1000,-1.9000,8.2000
1775716791653,Sitting,-5.1000,-1.9000,8.2000
1775716791670,Sitting,-5.1000,-1.9000,8.2000
1775716791687,Sitting,-5.1000,-1.9000,8.2000
1775716791703,Sitting,-5.1000,-1.9000,8.2000
1775716791720,Sitting,-5.1000,-1.9000,8.2000
1775716791736,Sitting,-5.1000,-1.9000,8.2000
1775716791753,Sitting,-5.0000,-1.9000,8.2000
1775716791770,Sitting,-5.0000,-1.9000,8.2000
1775716791787,Sitting,-5.0000,-1.9000,8.2000
1775716791803,Sitting,-5.0000,-1.9000,8.2000
1775716791820,Sitting,-5.0000,-1.9000,8.2000
1775716791836,Sitting,-5.1000,-1.9000,8.2000
1775716791853,Sitting,-5.0000,-1.9000,8.2000
1775716791870,Sitting,-5.1000,-1.9000,8.2000
1775716791887,Sitting,-5.0000,-1.9000,8.2000
1775716791903,Sitting,-5.0000,-1.9000,8.2000
1775716791920,Sitting,-5.0000,-1.9000,8.2000
1775716791937,Sitting,-5.0000,-1.9000,8.2000
1775716791953,Sitting,-5.0000,-1.9000,8.2000
1775716791970,Sitting,-5.1000,-1.9000,8.2000
1775716791987,Sitting,-5.1000,-1.9000,8.2000
1775716792003,Sitting,-5.1000,-1.9000,8.2000
1775716792020,Sitting,-5.1000,-1.9000,8.2000
1775716792036,Sitting,-5.1000,-1.9000,8.2000
1775716792053,Sitting,-5.1000,-1.9000,8.2000
1775716792070,Sitting,-5.1000,-1.9000,8.2000
1775716792086,Sitting,-5.0000,-1.9000,8.2000
1775716792103,Sitting,-5.1000,-1.9000,8.2000
1775716792120,Sitting,-5.1000,-1.9000,8.2000
1775716792137,Sitting,-5.1000,-1.9000,8.2000
1775716792153,Sitting,-5.1000,-1.8000,8.2000
1775716792170,Sitting,-5.1000,-1.8000,8.2000
1775716792186,Sitting,-5.1000,-1.8000,8.2000
1775716792203,Sitting,-5.0000,-1.8000,8.2000
1775716792220,Sitting,-5.0000,-1.9000,8.2000
1775716792238,Sitting,-5.0000,-1.9000,8.2000
1775716792253,Sitting,-5.0000,-1.9000,8.2000
1775716792270,Sitting,-5.1000,-1.9000,8.2000
1775716792286,Sitting,-5.1000,-1.9000,8.1000
1775716792303,Sitting,-5.1000,-1.9000,8.2000
1775716792320,Sitting,-5.1000,-1.9000,8.2000
1775716792337,Sitting,-5.1000,-1.9000,8.2000
1775716792353,Sitting,-5.1000,-1.9000,8.2000
1775716792370,Sitting,-5.1000,-1.9000,8.2000
1775716792386,Sitting,-5.1000,-1.9000,8.2000
1775716792403,Sitting,-5.1000,-1.9000,8.2000
1775716792420,Sitting,-5.1000,-1.9000,8.2000
1775716792437,Sitting,-5.1000,-1.9000,8.2000
1775716792453,Sitting,-5.1000,-1.9000,8.2000
1775716792470,Sitting,-5.1000,-1.9000,8.2000
1775716792487,Sitting,-5.1000,-1.8000,8.2000
1775716792503,Sitting,-5.1000,-1.8000,8.2000
1775716792520,Sitting,-5.1000,-1.8000,8.2000
1775716792537,Sitting,-5.1000,-1.9000,8.2000
1775716792553,Sitting,-5.1000,-1.9000,8.2000
1775716792570,Sitting,-5.1000,-1.9000,8.2000
1775716792587,Sitting,-5.1000,-1.9000,8.2000
1775716792603,Sitting,-5.1000,-1.9000,8.2000
1775716792620,Sitting,-5.1000,-1.9000,8.2000
1775716792636,Sitting,-5.0000,-1.9000,8.2000
1775716792653,Sitting,-5.0000,-1.9000,8.2000
1775716792670,Sitting,-5.0000,-1.9000,8.2000
1775716792686,Sitting,-5.1000,-1.9000,8.2000
1775716792703,Sitting,-5.1000,-1.9000,8.2000
1775716792720,Sitting,-5.1000,-1.9000,8.2000
1775716792737,Sitting,-5.1000,-1.9000,8.2000
1775716792753,Sitting,-5.1000,-1.9000,8.2000
1775716792770,Sitting,-5.1000,-1.9000,8.2000
1775716792786,Sitting,-5.0000,-1.9000,8.2000
1775716792803,Sitting,-5.1000,-1.9000,8.2000
1775716792820,Sitting,-5.1000,-1.9000,8.2000
1775716792837,Sitting,-5.1000,-1.9000,8.2000
1775716792853,Sitting,-5.1000,-1.9000,8.2000
1775716792870,Sitting,-5.1000,-1.9000,8.2000
1775716792886,Sitting,-5.1000,-1.9000,8.2000
1775716792903,Sitting,-5.1000,-1.9000,8.2000
1775716792920,Sitting,-5.1000,-1.9000,8.2000
1775716792937,Sitting,-5.0000,-1.9000,8.2000
1775716792953,Sitting,-5.0000,-1.9000,8.2000
1775716792970,Sitting,-5.1000,-1.9000,8.2000
1775716792986,Sitting,-5.0000,-1.9000,8.2000
1775716793003,Sitting,-5.0000,-1.9000,8.2000
1775716793020,Sitting,-5.0000,-1.9000,8.2000
1775716793037,Sitting,-5.1000,-1.9000,8.2000
1775716793053,Sitting,-5.1000,-1.9000,8.2000
1775716793070,Sitting,-5.1000,-1.9000,8.2000
1775716793087,Sitting,-5.1000,-1.9000,8.2000
1775716793103,Sitting,-5.1000,-1.9000,8.2000
1775716793120,Sitting,-5.1000,-1.9000,8.2000
1775716793137,Sitting,-5.1000,-1.9000,8.2000
1775716793153,Sitting,-5.0000,-1.9000,8.2000
1775716793170,Sitting,-5.1000,-1.9000,8.2000
1775716793186,Sitting,-5.1000,-1.9000,8.2000
1775716793203,Sitting,-5.1000,-1.9000,8.2000
1775716793220,Sitting,-5.1000,-1.9000,8.2000
1775716793236,Sitting,-5.1000,-1.9000,8.2000
1775716793253,Sitting,-5.1000,-1.9000,8.2000
1775716793270,Sitting,-5.1000,-1.9000,8.2000
1775716793286,Sitting,-5.1000,-1.9000,8.2000
1775716793303,Sitting,-5.1000,-1.9000,8.2000
1775716793320,Sitting,-5.1000,-1.9000,8.2000
1775716793337,Sitting,-5.1000,-1.9000,8.2000
1775716793353,Sitting,-5.1000,-1.9000,8.2000
1775716793370,Sitting,-5.1000,-1.9000,8.2000
1775716793387,Sitting,-5.1000,-1.8000,8.2000
1775716793403,Sitting,-5.1000,-1.8000,8.2000
1775716793420,Sitting,-5.1000,-1.8000,8.2000
1775716793436,Sitting,-5.1000,-1.9000,8.2000
1775716793453,Sitting,-5.2000,-1.9000,8.2000
1775716793470,Sitting,-5.2000,-1.9000,8.2000
1775716793486,Sitting,-5.1000,-1.8000,8.2000
1775716793503,Sitting,-5.1000,-1.8000,8.2000
1775716793520,Sitting,-5.1000,-1.9000,8.2000
1775716793537,Sitting,-5.0000,-1.8000,8.2000
1775716793553,Sitting,-5.1000,-1.8000,8.2000
1775716793570,Sitting,-5.1000,-1.8000,8.2000
1775716793586,Sitting,-5.1000,-1.8000,8.2000
1775716793603,Sitting,-5.1000,-1.8000,8.2000
1775716793620,Sitting,-5.1000,-1.8000,8.2000
1775716793636,Sitting,-5.1000,-1.8000,8.1000
1775716793653,Sitting,-5.1000,-1.8000,8.1000
1775716793670,Sitting,-5.2000,-1.9000,8.2000
1775716793686,Sitting,-5.2000,-1.9000,8.2000
1775716793703,Sitting,-5.2000,-1.8000,8.2000
1775716793720,Sitting,-5.1000,-1.8000,8.1000
1775716793737,Sitting,-5.1000,-1.8000,8.1000
1775716793753,Sitting,-5.1000,-1.9000,8.2000
1775716793770,Sitting,-5.1000,-1.9000,8.2000
1775716793788,Sitting,-5.1000,-1.8000,8.1000
1775716793805,Sitting,-5.2000,-1.8000,8.1000
1775716793823,Sitting,-5.2000,-1.8000,8.1000
1775716793839,Sitting,-5.2000,-1.8000,8.2000
1775716793856,Sitting,-5.2000,-1.8000,8.1000
1775716793872,Sitting,-5.2000,-1.8000,8.2000
1775716793886,Sitting,-5.1000,-1.8000,8.2000
1775716793903,Sitting,-5.1000,-1.8000,8.2000
1775716793920,Sitting,-5.1000,-1.8000,8.1000
1775716793937,Sitting,-5.1000,-1.8000,8.2000
1775716793953,Sitting,-5.2000,-1.8000,8.2000
1775716793970,Sitting,-5.1000,-1.8000,8.1000
1775716793986,Sitting,-5.1000,-1.8000,8.1000
1775716794003,Sitting,-5.1000,-1.8000,8.1000
1775716794020,Sitting,-5.1000,-1.8000,8.2000
1775716794036,Sitting,-5.2000,-1.9000,8.2000
1775716794053,Sitting,-5.2000,-1.8000,8.2000
1775716794070,Sitting,-5.2000,-1.8000,8.1000
1775716794086,Sitting,-5.2000,-1.8000,8.1000
1775716794103,Sitting,-5.2000,-1.8000,8.2000
1775716794120,Sitting,-5.2000,-1.8000,8.2000
1775716794137,Sitting,-5.2000,-1.8000,8.2000
1775716794153,Sitting,-5.2000,-1.8000,8.2000
1775716794170,Sitting,-5.1000,-1.8000,8.1000
1775716794187,Sitting,-5.1000,-1.8000,8.1000
1775716794203,Sitting,-5.2000,-1.8000,8.2000
1775716794220,Sitting,-5.1000,-1.9000,8.2000
1775716794236,Sitting,-5.1000,-1.8000,8.2000
1775716794253,Sitting,-5.2000,-1.8000,8.2000
1775716794270,Sitting,-5.1000,-1.8000,8.2000
1775716794286,Sitting,-5.2000,-1.8000,8.1000
1775716794303,Sitting,-5.2000,-1.8000,8.1000
1775716794320,Sitting,-5.2000,-1.8000,8.1000
1775716794337,Sitting,-5.2000,-1.9000,8.1000
1775716794353,Sitting,-5.2000,-1.9000,8.2000
1775716794370,Sitting,-5.1000,-1.9000,8.2000
1775716794387,Sitting,-5.1000,-1.8000,8.1000
1775716794403,Sitting,-5.2000,-1.9000,8.1000
1775716794420,Sitting,-5.2000,-1.9000,8.2000
1775716794437,Sitting,-5.2000,-1.9000,8.2000
1775716794453,Sitting,-5.2000,-1.8000,8.1000
1775716794470,Sitting,-5.2000,-1.8000,8.1000
1775716794487,Sitting,-5.1000,-1.8000,8.1000
1775716794503,Sitting,-5.1000,-1.9000,8.1000
1775716794520,Sitting,-5.1000,-1.9000,8.2000
1775716794536,Sitting,-5.1000,-1.8000,8.2000
1775716794553,Sitting,-5.1000,-1.9000,8.1000
1775716794570,Sitting,-5.1000,-1.9000,8.1000
1775716794587,Sitting,-5.1000,-1.8000,8.1000
1775716794603,Sitting,-5.2000,-1.9000,8.1000
1775716794620,Sitting,-5.2000,-1.9000,8.1000
1775716794636,Sitting,-5.2000,-1.9000,8.2000
1775716794653,Sitting,-5.2000,-1.9000,8.2000
1775716794670,Sitting,-5.2000,-1.9000,8.1000
1775716794687,Sitting,-5.1000,-1.8000,8.1000
1775716794703,Sitting,-5.1000,-1.8000,8.1000
1775716794720,Sitting,-5.2000,-1.9000,8.2000
1775716794737,Sitting,-5.2000,-1.9000,8.2000
1775716794753,Sitting,-5.1000,-1.9000,8.2000
1775716794770,Sitting,-5.2000,-1.9000,8.2000
1775716794787,Sitting,-5.2000,-1.9000,8.2000
1775716794803,Sitting,-5.1000,-1.9000,8.1000
1775716794820,Sitting,-5.2000,-1.8000,8.2000
1775716794836,Sitting,-5.2000,-1.8000,8.2000
1775716794853,Sitting,-5.2000,-1.8000,8.1000
1775716794870,Sitting,-5.2000,-1.8000,8.1000
1775716794887,Sitting,-5.2000,-1.8000,8.1000
1775716794903,Sitting,-5.1000,-1.8000,8.2000
1775716794920,Sitting,-5.1000,-1.9000,8.2000
1775716794936,Sitting,-5.2000,-1.9000,8.2000
1775716794953,Sitting,-5.1000,-1.8000,8.2000
1775716794970,Sitting,-5.1000,-1.9000,8.1000
1775716794986,Sitting,-5.1000,-1.9000,8.1000
1775716795003,Sitting,-5.1000,-1.9000,8.2000
1775716795020,Sitting,-5.1000,-1.8000,8.1000
1775716795036,Sitting,-5.1000,-1.8000,8.1000
1775716795053,Sitting,-5.1000,-1.8000,8.2000
1775716795070,Sitting,-5.1000,-1.9000,8.2000
1775716795086,Sitting,-5.1000,-1.9000,8.2000
1775716795103,Sitting,-5.1000,-1.9000,8.2000
1775716795120,Sitting,-5.1000,-1.9000,8.2000
1775716795137,Sitting,-5.1000,-1.9000,8.2000
1775716795153,Sitting,-5.1000,-1.9000,8.2000
1775716795170,Sitting,-5.1000,-1.9000,8.2000
1775716795187,Sitting,-5.1000,-1.9000,8.2000
1775716795203,Sitting,-5.1000,-1.9000,8.2000
1775716795220,Sitting,-5.1000,-1.9000,8.2000
1775716795236,Sitting,-5.1000,-1.8000,8.2000
1775716795253,Sitting,-5.1000,-1.8000,8.1000
1775716795270,Sitting,-5.1000,-1.8000,8.1000
1775716795286,Sitting,-5.1000,-1.8000,8.2000
1775716795303,Sitting,-5.1000,-1.8000,8.1000
1775716795320,Sitting,-5.1000,-1.9000,8.1000
1775716795336,Sitting,-5.1000,-1.8000,8.2000
1775716795353,Sitting,-5.1000,-1.9000,8.2000
1775716795370,Sitting,-5.1000,-1.9000,8.2000
1775716795387,Sitting,-5.1000,-1.9000,8.2000
1775716795403,Sitting,-5.1000,-1.8000,8.1000
1775716795420,Sitting,-5.1000,-1.8000,8.2000
1775716795436,Sitting,-5.2000,-1.9000,8.1000
1775716795453,Sitting,-5.2000,-1.9000,8.1000
1775716795470,Sitting,-5.1000,-1.9000,8.2000
1775716795486,Sitting,-5.1000,-1.9000,8.2000
1775716795503,Sitting,-5.1000,-1.9000,8.1000
1775716795520,Sitting,-5.1000,-1.8000,8.1000
1775716795536,Sitting,-5.1000,-1.8000,8.1000
1775716795553,Sitting,-5.1000,-1.9000,8.1000
1775716795570,Sitting,-5.2000,-1.9000,8.2000
1775716795586,Sitting,-5.2000,-1.9000,8.2000
1775716795603,Sitting,-5.1000,-1.9000,8.1000
1775716795619,Sitting,-5.1000,-1.9000,8.1000
1775716795636,Sitting,-5.1000,-1.8000,8.2000
1775716795653,Sitting,-5.2000,-1.8000,8.2000
1775716795670,Sitting,-5.2000,-1.8000,8.2000
1775716795686,Sitting,-5.2000,-1.8000,8.2000
1775716795703,Sitting,-5.1000,-1.8000,8.2000
1775716795720,Sitting,-5.1000,-1.8000,8.1000
1775716795738,Sitting,-5.2000,-1.9000,8.1000
1775716795753,Sitting,-5.2000,-1.9000,8.2000
