timestamp,activity,acc_x,acc_y,acc_z
1775717972179,Standing,0.7000,-9.8000,0.3000
1775717972196,Standing,0.7000,-9.7000,0.3000
1775717972212,Standing,0.8000,-9.7000,0.3000
1775717972229,Standing,0.8000,-9.7000,0.2000
1775717972246,Standing,0.8000,-9.7000,0.3000
1775717972262,Standing,0.8000,-9.8000,0.3000
1775717972279,Standing,0.8000,-9.8000,0.3000
1775717972296,Standing,0.7000,-9.8000,0.2000
1775717972312,Standing,0.8000,-9.7000,0.2000
1775717972329,Standing,0.8000,-9.7000,0.2000
1775717972346,Standing,0.8000,-9.8000,0.3000
1775717972367,Standing,0.8000,-9.8000,0.2000
1775717972379,Standing,0.8000,-9.7000,0.2000
1775717972396,Standing,0.8000,-9.8000,0.2000
1775717972412,Standing,0.7000,-9.8000,0.2000
1775717972429,Standing,0.7000,-9.7000,0.2000
1775717972446,Standing,0.8000,-9.7000,0.3000
1775717972462,Standing,0.9000,-9.7000,0.2000
1775717972479,Standing,0.9000,-9.8000,0.2000
1775717972500,Standing,0.7000,-9.8000,0.2000
1775717972517,Standing,0.8000,-9.7000,0.2000
1775717972533,Standing,0.8000,-9.7000,0.2000
1775717972546,Standing,0.9000,-9.8000,0.3000
1775717972562,Standing,0.9000,-9.8000,0.3000
1775717972579,Standing,0.9000,-9.8000,0.3000
1775717972600,Standing,0.8000,-9.8000,0.2000
1775717972617,Standing,0.8000,-9.8000,0.2000
1775717972634,Standing,0.8000,-9.7000,0.2000
1775717972646,Standing,0.8000,-9.7000,0.2000
1775717972662,Standing,0.8000,-9.7000,0.2000
1775717972679,Standing,0.8000,-9.7000,0.3000
1775717972696,Standing,0.9000,-9.8000,0.3000
1775717972712,Standing,0.9000,-9.8000,0.3000
1775717972734,Standing,0.8000,-9.7000,0.2000
1775717972746,Standing,0.8000,-9.7000,0.2000
1775717972762,Standing,0.7000,-9.8000,0.2000
1775717972783,Standing,0.7000,-9.8000,0.3000
1775717972795,Standing,0.7000,-9.8000,0.3000
1775717972812,Standing,0.7000,-9.8000,0.3000
1775717972829,Standing,0.8000,-9.7000,0.3000
1775717972846,Standing,0.7000,-9.8000,0.3000
1775717972862,Standing,0.7000,-9.7000,0.2000
1775717972879,Standing,0.7000,-9.8000,0.3000
1775717972896,Standing,0.7000,-9.7000,0.3000
1775717972912,Standing,0.7000,-9.7000,0.3000
1775717972929,Standing,0.8000,-9.8000,0.3000
1775717972946,Standing,0.8000,-9.7000,0.2000
1775717972962,Standing,0.9000,-9.7000,0.2000
1775717972979,Standing,0.9000,-9.8000,0.3000
1775717972996,Standing,0.8000,-9.8000,0.2000
1775717973012,Standing,0.7000,-9.7000,0.1000
1775717973029,Standing,0.8000,-9.7000,0.3000
1775717973046,Standing,0.9000,-9.7000,0.2000
1775717973062,Standing,0.9000,-9.7000,0.3000
1775717973079,Standing,0.9000,-9.7000,0.3000
1775717973096,Standing,0.9000,-9.7000,0.3000
1775717973112,Standing,0.9000,-9.8000,0.3000
1775717973129,Standing,0.8000,-9.8000,0.3000
1775717973146,Standing,0.8000,-9.8000,0.3000
1775717973162,Standing,0.8000,-9.7000,0.3000
1775717973179,Standing,0.8000,-9.7000,0.3000
1775717973196,Standing,0.8000,-9.7000,0.3000
1775717973212,Standing,0.8000,-9.8000,0.3000
1775717973229,Standing,0.8000,-9.8000,0.2000
1775717973246,Standing,0.7000,-9.7000,0.2000
1775717973262,Standing,0.7000,-9.8000,0.3000
1775717973279,Standing,0.8000,-9.7000,0.3000
1775717973295,Standing,0.8000,-9.7000,0.3000
1775717973312,Standing,0.8000,-9.8000,0.3000
1775717973329,Standing,0.8000,-9.8000,0.3000
1775717973346,Standing,0.7000,-9.7000,0.3000
1775717973362,Standing,0.7000,-9.8000,0.3000
1775717973379,Standing,0.7000,-9.8000,0.3000
1775717973395,Standing,0.7000,-9.8000,0.3000
1775717973412,Standing,0.7000,-9.8000,0.3000
1775717973429,Standing,0.7000,-9.8000,0.3000
1775717973445,Standing,0.7000,-9.7000,0.2000
1775717973462,Standing,0.8000,-9.7000,0.2000
1775717973479,Standing,0.8000,-9.8000,0.2000
1775717973495,Standing,0.8000,-9.7000,0.2000
1775717973512,Standing,0.8000,-9.8000,0.3000
1775717973529,Standing,0.7000,-9.8000,0.2000
1775717973545,Standing,0.7000,-9.7000,0.2000
1775717973562,Standing,0.8000,-9.8000,0.3000
1775717973579,Standing,0.8000,-9.8000,0.3000
1775717973595,Standing,0.7000,-9.7000,0.2000
1775717973612,Standing,0.7000,-9.7000,0.2000
1775717973629,Standing,0.8000,-9.7000,0.2000
1775717973646,Standing,0.9000,-9.8000,0.2000
1775717973662,Standing,0.9000,-9.8000,0.3000
1775717973679,Standing,0.8000,-9.8000,0.4000
1775717973695,Standing,0.7000,-9.8000,0.4000
1775717973712,Standing,0.8000,-9.8000,0.3000
1775717973729,Standing,0.8000,-9.7000,0.3000
1775717973746,Standing,0.7000,-9.8000,0.4000
1775717973762,Standing,0.7000,-9.8000,0.4000
1775717973779,Standing,0.6000,-9.7000,0.3000
1775717973796,Standing,0.7000,-9.8000,0.3000
1775717973812,Standing,0.8000,-9.8000,0.3000
1775717973829,Standing,0.8000,-9.8000,0.3000
1775717973846,Standing,0.8000,-9.7000,0.3000
1775717973862,Standing,0.8000,-9.7000,0.3000
1775717973879,Standing,0.8000,-9.7000,0.3000
1775717973895,Standing,0.8000,-9.8000,0.3000
1775717973912,Standing,0.7000,-9.7000,0.3000
1775717973929,Standing,0.7000,-9.7000,0.3000
1775717973946,Standing,0.7000,-9.7000,0.3000
1775717973962,Standing,0.7000,-9.8000,0.3000
1775717973979,Standing,0.7000,-9.8000,0.3000
1775717973995,Standing,0.7000,-9.8000,0.3000
1775717974012,Standing,0.8000,-9.8000,0.2000
1775717974029,Standing,0.8000,-9.8000,0.2000
1775717974045,Standing,0.8000,-9.7000,0.2000
1775717974062,Standing,0.8000,-9.8000,0.3000
1775717974079,Standing,0.8000,-9.7000,0.3000
1775717974095,Standing,0.8000,-9.8000,0.3000
1775717974112,Standing,0.7000,-9.8000,0.3000
1775717974129,Standing,0.7000,-9.7000,0.3000
1775717974146,Standing,0.8000,-9.7000,0.3000
1775717974162,Standing,0.7000,-9.8000,0.3000
1775717974179,Standing,0.7000,-9.8000,0.3000
1775717974195,Standing,0.7000,-9.8000,0.3000
1775717974212,Standing,0.7000,-9.7000,0.3000
1775717974229,Standing,0.8000,-9.7000,0.3000
1775717974246,Standing,0.8000,-9.7000,0.3000
1775717974262,Standing,0.7000,-9.8000,0.3000
1775717974279,Standing,0.7000,-9.7000,0.3000
1775717974296,Standing,0.8000,-9.7000,0.3000
1775717974312,Standing,0.8000,-9.8000,0.3000
1775717974329,Standing,0.8000,-9.8000,0.3000
1775717974345,Standing,0.9000,-9.8000,0.3000
1775717974362,Standing,0.8000,-9.8000,0.3000
1775717974379,Standing,0.8000,-9.7000,0.3000
1775717974395,Standing,0.8000,-9.8000,0.3000
1775717974412,Standing,0.8000,-9.8000,0.3000
1775717974429,Standing,0.8000,-9.7000,0.3000
1775717974445,Standing,0.7000,-9.8000,0.3000
1775717974462,Standing,0.7000,-9.8000,0.3000
1775717974479,Standing,0.7000,-9.8000,0.4000
1775717974496,Standing,0.7000,-9.7000,0.3000
1775717974512,Standing,0.8000,-9.8000,0.3000
1775717974529,Standing,0.7000,-9.8000,0.3000
1775717974545,Standing,0.7000,-9.8000,0.3000
1775717974562,Standing,0.7000,-9.8000,0.3000
1775717974579,Standing,0.7000,-9.7000,0.3000
1775717974596,Standing,0.7000,-9.8000,0.3000
1775717974612,Standing,0.7000,-9.8000,0.4000
1775717974629,Standing,0.7000,-9.7000,0.3000
1775717974645,Standing,0.7000,-9.8000,0.3000
1775717974662,Standing,0.7000,-9.7000,0.3000
1775717974679,Standing,0.7000,-9.8000,0.3000
1775717974695,Standing,0.7000,-9.8000,0.3000
1775717974712,Standing,0.8000,-9.7000,0.3000
1775717974729,Standing,0.9000,-9.8000,0.3000
1775717974745,Standing,0.9000,-9.8000,0.3000
1775717974762,Standing,0.8000,-9.7000,0.3000
1775717974779,Standing,0.8000,-9.7000,0.3000
1775717974795,Standing,0.8000,-9.7000,0.3000
1775717974812,Standing,0.8000,-9.7000,0.3000
1775717974829,Standing,0.7000,-9.8000,0.3000
1775717974845,Standing,0.6000,-9.8000,0.4000
1775717974862,Standing,0.7000,-9.8000,0.4000
1775717974879,Standing,0.7000,-9.8000,0.4000
1775717974895,Standing,0.7000,-9.8000,0.3000
1775717974912,Standing,0.7000,-9.8000,0.3000
1775717974929,Standing,0.7000,-9.8000,0.2000
1775717974946,Standing,0.7000,-9.8000,0.2000
1775717974962,Standing,0.7000,-9.7000,0.3000
1775717974979,Standing,0.7000,-9.8000,0.3000
1775717974995,Standing,0.7000,-9.8000,0.3000
1775717975012,Standing,0.7000,-9.8000,0.3000
1775717975029,Standing,0.7000,-9.7000,0.4000
1775717975045,Standing,0.7000,-9.7000,0.3000
1775717975062,Standing,0.7000,-9.7000,0.3000
1775717975079,Standing,0.7000,-9.8000,0.3000
1775717975095,Standing,0.7000,-9.7000,0.3000
1775717975112,Standing,0.8000,-9.8000,0.3000
1775717975129,Standing,0.8000,-9.8000,0.4000
1775717975146,Standing,0.7000,-9.8000,0.4000
1775717975162,Standing,0.7000,-9.8000,0.4000
1775717975179,Standing,0.7000,-9.8000,0.4000
1775717975195,Standing,0.7000,-9.7000,0.3000
1775717975212,Standing,0.7000,-9.7000,0.3000
1775717975229,Standing,0.7000,-9.8000,0.4000
1775717975246,Standing,0.7000,-9.8000,0.4000
1775717975262,Standing,0.6000,-9.8000,0.4000
1775717975279,Standing,0.6000,-9.7000,0.4000
1775717975295,Standing,0.6000,-9.8000,0.4000
1775717975312,Standing,0.6000,-9.8000,0.4000
1775717975329,Standing,0.7000,-9.7000,0.3000
1775717975346,Standing,0.8000,-9.7000,0.4000
1775717975362,Standing,0.9000,-9.7000,0.5000
1775717975379,Standing,0.9000,-9.7000,0.4000
1775717975396,Standing,0.8000,-9.7000,0.4000
1775717975412,Standing,0.7000,-9.7000,0.4000
1775717975429,Standing,0.7000,-9.7000,0.4000
1775717975445,Standing,0.7000,-9.8000,0.5000
1775717975462,Standing,0.7000,-9.8000,0.5000
1775717975479,Standing,0.7000,-9.8000,0.5000
1775717975496,Standing,0.8000,-9.8000,0.5000
1775717975512,Standing,0.7000,-9.7000,0.3000
1775717975529,Standing,0.7000,-9.7000,0.3000
1775717975546,Standing,0.7000,-9.7000,0.3000
1775717975562,Standing,0.7000,-9.8000,0.3000
1775717975579,Standing,0.7000,-9.7000,0.4000
1775717975595,Standing,0.7000,-9.7000,0.4000
1775717975612,Standing,0.7000,-9.7000,0.3000
1775717975629,Standing,0.7000,-9.7000,0.3000
1775717975646,Standing,0.7000,-9.8000,0.3000
1775717975662,Standing,0.7000,-9.7000,0.4000
1775717975679,Standing,0.7000,-9.8000,0.4000
1775717975695,Standing,0.7000,-9.8000,0.3000
1775717975712,Standing,0.7000,-9.7000,0.4000
1775717975729,Standing,0.7000,-9.7000,0.4000
1775717975745,Standing,0.7000,-9.7000,0.3000
1775717975762,Standing,0.7000,-9.7000,0.3000
1775717975779,Standing,0.7000,-9.7000,0.3000
1775717975795,Standing,0.7000,-9.7000,0.3000
1775717975812,Standing,0.7000,-9.8000,0.4000
1775717975829,Standing,0.7000,-9.8000,0.4000
1775717975846,Standing,0.7000,-9.7000,0.3000
1775717975862,Standing,0.8000,-9.8000,0.3000
1775717975879,Standing,0.7000,-9.8000,0.3000
1775717975895,Standing,0.7000,-9.7000,0.3000
1775717975913,Standing,0.8000,-9.8000,0.3000
1775717975929,Standing,0.8000,-9.7000,0.3000
1775717975945,Standing,0.7000,-9.7000,0.3000
1775717975962,Standing,0.6000,-9.8000,0.4000
1775717975979,Standing,0.6000,-9.7000,0.4000
1775717975995,Standing,0.7000,-9.7000,0.3000
1775717976012,Standing,0.7000,-9.8000,0.3000
1775717976029,Standing,0.7000,-9.8000,0.3000
1775717976046,Standing,0.7000,-9.8000,0.3000
1775717976062,Standing,0.7000,-9.8000,0.3000
1775717976079,Standing,0.7000,-9.8000,0.3000
1775717976095,Standing,0.7000,-9.8000,0.3000
1775717976112,Standing,0.8000,-9.7000,0.3000
1775717976129,Standing,0.7000,-9.7000,0.3000
1775717976146,Standing,0.6000,-9.7000,0.3000
1775717976162,Standing,0.6000,-9.8000,0.3000
1775717976179,Standing,0.6000,-9.8000,0.3000
1775717976196,Standing,0.7000,-9.8000,0.3000
1775717976212,Standing,0.7000,-9.8000,0.3000
1775717976229,Standing,0.7000,-9.7000,0.3000
1775717976245,Standing,0.7000,-9.7000,0.3000
1775717976263,Standing,0.6000,-9.8000,0.3000
1775717976279,Standing,0.6000,-9.8000,0.3000
1775717976295,Standing,0.7000,-9.8000,0.3000
1775717976312,Standing,0.6000,-9.8000,0.3000
1775717976329,Standing,0.7000,-9.8000,0.3000
1775717976346,Standing,0.6000,-9.7000,0.3000
1775717976362,Standing,0.6000,-9.8000,0.3000
1775717976379,Standing,0.7000,-9.8000,0.4000
1775717976395,Standing,0.6000,-9.8000,0.3000
1775717976412,Standing,0.7000,-9.7000,0.3000
1775717976429,Standing,0.8000,-9.8000,0.3000
1775717976445,Standing,0.6000,-9.7000,0.4000
1775717976462,Standing,0.6000,-9.7000,0.3000
1775717976479,Standing,0.7000,-9.7000,0.4000
1775717976495,Standing,0.8000,-9.7000,0.4000
1775717976512,Standing,0.7000,-9.8000,0.4000
1775717976529,Standing,0.6000,-9.8000,0.4000
1775717976545,Standing,0.6000,-9.7000,0.4000
1775717976562,Standing,0.6000,-9.8000,0.4000
1775717976579,Standing,0.7000,-9.8000,0.4000
1775717976596,Standing,0.7000,-9.7000,0.3000
1775717976612,Standing,0.7000,-9.7000,0.3000
1775717976629,Standing,0.8000,-9.8000,0.3000
1775717976645,Standing,0.8000,-9.8000,0.3000
1775717976662,Standing,0.8000,-9.7000,0.3000
1775717976679,Standing,0.8000,-9.7000,0.3000
1775717976695,Standing,0.7000,-9.7000,0.4000
1775717976712,Standing,0.7000,-9.7000,0.3000
1775717976729,Standing,0.7000,-9.7000,0.3000
1775717976746,Standing,0.7000,-9.8000,0.4000
1775717976762,Standing,0.6000,-9.8000,0.4000
1775717976779,Standing,0.7000,-9.8000,0.5000
1775717976795,Standing,0.6000,-9.8000,0.4000
1775717976812,Standing,0.7000,-9.7000,0.4000
1775717976830,Standing,0.7000,-9.7000,0.4000
1775717976845,Standing,0.7000,-9.7000,0.4000
1775717976862,Standing,0.7000,-9.8000,0.4000
1775717976879,Standing,0.7000,-9.7000,0.4000
1775717976896,Standing,0.7000,-9.8000,0.3000
1775717976912,Standing,0.8000,-9.8000,0.3000
1775717976928,Standing,0.8000,-9.8000,0.4000
1775717976945,Standing,0.7000,-9.8000,0.4000
1775717976962,Standing,0.6000,-9.7000,0.3000
1775717976979,Standing,0.6000,-9.8000,0.3000
1775717976995,Standing,0.6000,-9.8000,0.4000
1775717977012,Standing,0.6000,-9.7000,0.4000
1775717977029,Standing,0.6000,-9.7000,0.4000
1775717977045,Standing,0.7000,-9.8000,0.4000
1775717977062,Standing,0.8000,-9.7000,0.3000
1775717977079,Standing,0.7000,-9.8000,0.3000
1775717977095,Standing,0.7000,-9.8000,0.3000
1775717977112,Standing,0.7000,-9.7000,0.3000
1775717977129,Standing,0.7000,-9.7000,0.3000
1775717977145,Standing,0.7000,-9.7000,0.3000
1775717977162,Standing,0.7000,-9.8000,0.4000
1775717977179,Standing,0.7000,-9.8000,0.4000
1775717977195,Standing,0.7000,-9.8000,0.4000
1775717977212,Standing,0.8000,-9.8000,0.4000
1775717977229,Standing,0.8000,-9.7000,0.4000
1775717977245,Standing,0.8000,-9.8000,0.4000
1775717977262,Standing,0.7000,-9.7000,0.3000
1775717977279,Standing,0.8000,-9.7000,0.3000
1775717977295,Standing,0.8000,-9.7000,0.3000
1775717977312,Standing,0.7000,-9.7000,0.3000
1775717977329,Standing,0.7000,-9.8000,0.3000
1775717977345,Standing,0.7000,-9.8000,0.3000
1775717977362,Standing,0.7000,-9.8000,0.3000
1775717977379,Standing,0.7000,-9.7000,0.3000
1775717977395,Standing,0.7000,-9.7000,0.3000
1775717977412,Standing,0.7000,-9.7000,0.4000
1775717977428,Standing,0.7000,-9.7000,0.3000
1775717977445,Standing,0.7000,-9.8000,0.3000
1775717977463,Standing,0.7000,-9.8000,0.4000
1775717977479,Standing,0.7000,-9.8000,0.4000
1775717977495,Standing,0.6000,-9.8000,0.4000
1775717977512,Standing,0.6000,-9.7000,0.3000
1775717977529,Standing,0.7000,-9.7000,0.3000
1775717977546,Standing,0.7000,-9.8000,0.4000
1775717977562,Standing,0.7000,-9.8000,0.4000
1775717977579,Standing,0.7000,-9.7000,0.3000
1775717977595,Standing,0.7000,-9.7000,0.3000
1775717977612,Standing,0.7000,-9.7000,0.3000
1775717977629,Standing,0.7000,-9.7000,0.3000
1775717977645,Standing,0.6000,-9.7000,0.4000
1775717977662,Standing,0.6000,-9.8000,0.4000
1775717977679,Standing,0.7000,-9.8000,0.4000
1775717977695,Standing,0.7000,-9.8000,0.4000
1775717977712,Standing,0.7000,-9.8000,0.4000
1775717977729,Standing,0.6000,-9.8000,0.4000
1775717977745,Standing,0.6000,-9.8000,0.4000
1775717977762,Standing,0.7000,-9.7000,0.3000
1775717977779,Standing,0.7000,-9.7000,0.4000
1775717977796,Standing,0.7000,-9.8000,0.3000
1775717977812,Standing,0.7000,-9.7000,0.3000
1775717977829,Standing,0.7000,-9.7000,0.3000
1775717977845,Standing,0.7000,-9.8000,0.3000
1775717977862,Standing,0.7000,-9.8000,0.3000
1775717977879,Standing,0.7000,-9.7000,0.4000
1775717977895,Standing,0.8000,-9.8000,0.3000
1775717977912,Standing,0.8000,-9.8000,0.3000
1775717977929,Standing,0.8000,-9.8000,0.3000
1775717977945,Standing,0.7000,-9.7000,0.3000
1775717977962,Standing,0.7000,-9.8000,0.3000
1775717977979,Standing,0.7000,-9.8000,0.3000
1775717977995,Standing,0.6000,-9.8000,0.3000
1775717978012,Standing,0.6000,-9.7000,0.4000
1775717978029,Standing,0.6000,-9.8000,0.4000
1775717978045,Standing,0.5000,-9.8000,0.4000
1775717978062,Standing,0.5000,-9.8000,0.3000
1775717978078,Standing,0.6000,-9.8000,0.3000
1775717978095,Standing,0.7000,-9.8000,0.2000
1775717978112,Standing,0.7000,-9.7000,0.2000
1775717978129,Standing,0.8000,-9.7000,0.2000
1775717978145,Standing,0.8000,-9.7000,0.2000
1775717978162,Standing,0.9000,-9.7000,0.3000
1775717978179,Standing,0.8000,-9.8000,0.3000
1775717978195,Standing,0.7000,-9.8000,0.3000
1775717978212,Standing,0.7000,-9.8000,0.4000
1775717978229,Standing,0.7000,-9.8000,0.4000
1775717978245,Standing,0.7000,-9.8000,0.4000
1775717978262,Standing,0.7000,-9.7000,0.4000
1775717978279,Standing,0.7000,-9.8000,0.4000
1775717978295,Standing,0.7000,-9.8000,0.3000
1775717978312,Standing,0.7000,-9.8000,0.4000
1775717978329,Standing,0.8000,-9.8000,0.3000
1775717978345,Standing,0.7000,-9.7000,0.3000
1775717978362,Standing,0.7000,-9.7000,0.3000
1775717978379,Standing,0.7000,-9.7000,0.3000
1775717978395,Standing,0.7000,-9.7000,0.3000
1775717978412,Standing,0.6000,-9.8000,0.3000
1775717978429,Standing,0.6000,-9.8000,0.3000
1775717978445,Standing,0.6000,-9.7000,0.4000
1775717978462,Standing,0.7000,-9.8000,0.4000
1775717978479,Standing,0.7000,-9.8000,0.4000
1775717978495,Standing,0.7000,-9.8000,0.3000
1775717978512,Standing,0.7000,-9.8000,0.3000
1775717978529,Standing,0.7000,-9.8000,0.3000
1775717978545,Standing,0.6000,-9.7000,0.3000
1775717978562,Standing,0.7000,-9.8000,0.3000
1775717978579,Standing,0.7000,-9.8000,0.4000
1775717978595,Standing,0.7000,-9.8000,0.4000
1775717978612,Standing,0.7000,-9.7000,0.3000
1775717978629,Standing,0.7000,-9.8000,0.3000
1775717978645,Standing,0.6000,-9.8000,0.3000
1775717978662,Standing,0.6000,-9.7000,0.2000
1775717978679,Standing,0.7000,-9.8000,0.3000
1775717978695,Standing,0.7000,-9.7000,0.3000
1775717978712,Standing,0.7000,-9.8000,0.4000
1775717978728,Standing,0.7000,-9.7000,0.4000
1775717978745,Standing,0.7000,-9.8000,0.3000
1775717978762,Standing,0.7000,-9.8000,0.3000
1775717978779,Standing,0.7000,-9.8000,0.3000
1775717978795,Standing,0.7000,-9.8000,0.3000
1775717978812,Standing,0.7000,-9.8000,0.4000
1775717978828,Standing,0.7000,-9.7000,0.3000
1775717978845,Standing,0.7000,-9.7000,0.3000
1775717978862,Standing,0.7000,-9.7000,0.4000
1775717978879,Standing,0.7000,-9.7000,0.3000
1775717978895,Standing,0.7000,-9.7000,0.3000
1775717978912,Standing,0.7000,-9.7000,0.3000
1775717978929,Standing,0.7000,-9.8000,0.3000
1775717978945,Standing,0.7000,-9.8000,0.3000
1775717978962,Standing,0.7000,-9.8000,0.4000
1775717978979,Standing,0.7000,-9.7000,0.4000
1775717978995,Standing,0.7000,-9.8000,0.3000
1775717979012,Standing,0.7000,-9.7000,0.3000
1775717979029,Standing,0.7000,-9.8000,0.4000
1775717979045,Standing,0.6000,-9.8000,0.3000
1775717979062,Standing,0.7000,-9.8000,0.3000
1775717979079,Standing,0.7000,-9.8000,0.3000
1775717979096,Standing,0.7000,-9.7000,0.3000
1775717979112,Standing,0.7000,-9.7000,0.3000
1775717979129,Standing,0.7000,-9.8000,0.3000
1775717979145,Standing,0.7000,-9.7000,0.3000
1775717979162,Standing,0.8000,-9.7000,0.3000
1775717979179,Standing,0.7000,-9.8000,0.3000
1775717979195,Standing,0.6000,-9.8000,0.3000
1775717979212,Standing,0.6000,-9.7000,0.2000
1775717979229,Standing,0.7000,-9.7000,0.2000
1775717979245,Standing,0.7000,-9.7000,0.3000
1775717979262,Standing,0.7000,-9.8000,0.4000
1775717979279,Standing,0.6000,-9.8000,0.3000
1775717979295,Standing,0.7000,-9.7000,0.3000
1775717979312,Standing,0.7000,-9.7000,0.3000
1775717979328,Standing,0.8000,-9.8000,0.3000
1775717979346,Standing,0.7000,-9.8000,0.3000
1775717979362,Standing,0.7000,-9.8000,0.3000
1775717979379,Standing,0.7000,-9.7000,0.2000
1775717979395,Standing,0.8000,-9.7000,0.3000
1775717979412,Standing,0.8000,-9.7000,0.3000
1775717979428,Standing,0.7000,-9.7000,0.3000
1775717979445,Standing,0.6000,-9.7000,0.3000
1775717979462,Standing,0.6000,-9.8000,0.2000
1775717979479,Standing,0.6000,-9.7000,0.3000
1775717979495,Standing,0.7000,-9.8000,0.3000
1775717979512,Standing,0.7000,-9.7000,0.3000
1775717979529,Standing,0.8000,-9.8000,0.3000
1775717979545,Standing,0.7000,-9.8000,0.4000
1775717979562,Standing,0.7000,-9.8000,0.3000
1775717979579,Standing,0.6000,-9.8000,0.3000
1775717979595,Standing,0.6000,-9.8000,0.3000
1775717979612,Standing,0.7000,-9.8000,0.3000
1775717979629,Standing,0.7000,-9.8000,0.3000
1775717979645,Standing,0.7000,-9.7000,0.3000
1775717979662,Standing,0.8000,-9.8000,0.3000
1775717979679,Standing,0.8000,-9.8000,0.3000
1775717979695,Standing,0.7000,-9.7000,0.2000
1775717979712,Standing,0.7000,-9.7000,0.2000
1775717979729,Standing,0.7000,-9.8000,0.3000
1775717979745,Standing,0.7000,-9.7000,0.2000
1775717979762,Standing,0.7000,-9.7000,0.3000
1775717979779,Standing,0.8000,-9.7000,0.3000
1775717979795,Standing,0.8000,-9.7000,0.2000
1775717979812,Standing,0.8000,-9.8000,0.3000
1775717979829,Standing,0.7000,-9.8000,0.3000
1775717979846,Standing,0.7000,-9.8000,0.2000
1775717979862,Standing,0.7000,-9.8000,0.3000
1775717979879,Standing,0.7000,-9.8000,0.3000
1775717979895,Standing,0.8000,-9.8000,0.3000
1775717979912,Standing,0.7000,-9.8000,0.3000
1775717979929,Standing,0.7000,-9.7000,0.3000
1775717979945,Standing,0.8000,-9.7000,0.2000
1775717979962,Standing,0.8000,-9.7000,0.3000
1775717979979,Standing,0.7000,-9.8000,0.3000
1775717979995,Standing,0.7000,-9.7000,0.2000
1775717980012,Standing,0.8000,-9.7000,0.3000
1775717980028,Standing,0.8000,-9.7000,0.2000
1775717980045,Standing,0.8000,-9.8000,0.3000
1775717980062,Standing,0.7000,-9.8000,0.3000
1775717980078,Standing,0.7000,-9.7000,0.2000
1775717980095,Standing,0.7000,-9.8000,0.3000
1775717980112,Standing,0.7000,-9.8000,0.3000
1775717980129,Standing,0.7000,-9.8000,0.3000
1775717980145,Standing,0.7000,-9.7000,0.3000
1775717980162,Standing,0.7000,-9.7000,0.3000
1775717980179,Standing,0.7000,-9.7000,0.3000
1775717980195,Standing,0.7000,-9.8000,0.3000
1775717980212,Standing,0.8000,-9.8000,0.3000
1775717980228,Standing,0.8000,-9.8000,0.3000
1775717980245,Standing,0.8000,-9.8000,0.3000
1775717980262,Standing,0.8000,-9.7000,0.3000
1775717980278,Standing,0.7000,-9.8000,0.3000
1775717980295,Standing,0.7000,-9.7000,0.2000
1775717980312,Standing,0.7000,-9.7000,0.2000
1775717980329,Standing,0.7000,-9.7000,0.3000
1775717980345,Standing,0.7000,-9.7000,0.3000
1775717980362,Standing,0.6000,-9.8000,0.4000
1775717980379,Standing,0.7000,-9.8000,0.4000
1775717980395,Standing,0.7000,-9.8000,0.4000
1775717980412,Standing,0.7000,-9.8000,0.4000
1775717980428,Standing,0.7000,-9.8000,0.3000
1775717980445,Standing,0.7000,-9.7000,0.3000
1775717980462,Standing,0.7000,-9.7000,0.2000
1775717980479,Standing,0.7000,-9.7000,0.2000
1775717980496,Standing,0.8000,-9.8000,0.3000
1775717980512,Standing,0.8000,-9.8000,0.3000
1775717980529,Standing,0.8000,-9.7000,0.2000
1775717980546,Standing,0.8000,-9.7000,0.2000
1775717980562,Standing,0.8000,-9.7000,0.2000
1775717980579,Standing,0.7000,-9.8000,0.3000
1775717980595,Standing,0.7000,-9.8000,0.3000
1775717980612,Standing,0.7000,-9.8000,0.3000
1775717980629,Standing,0.7000,-9.8000,0.3000
1775717980645,Standing,0.7000,-9.8000,0.3000
1775717980662,Standing,0.7000,-9.8000,0.3000
1775717980679,Standing,0.6000,-9.7000,0.3000
1775717980695,Standing,0.7000,-9.7000,0.2000
1775717980712,Standing,0.7000,-9.7000,0.2000
1775717980729,Standing,0.8000,-9.7000,0.2000
1775717980745,Standing,0.8000,-9.8000,0.3000
1775717980762,Standing,0.8000,-9.8000,0.2000
1775717980779,Standing,0.8000,-9.7000,0.2000
1775717980795,Standing,0.8000,-9.8000,0.3000
1775717980812,Standing,0.7000,-9.8000,0.3000
1775717980828,Standing,0.7000,-9.7000,0.3000
1775717980845,Standing,0.7000,-9.7000,0.2000
1775717980862,Standing,0.8000,-9.7000,0.3000
1775717980878,Standing,0.8000,-9.7000,0.3000
1775717980895,Standing,0.8000,-9.8000,0.3000
1775717980912,Standing,0.7000,-9.8000,0.3000
1775717980928,Standing,0.7000,-9.8000,0.3000
1775717980945,Standing,0.7000,-9.8000,0.3000
1775717980962,Standing,0.8000,-9.8000,0.3000
1775717980979,Standing,0.8000,-9.7000,0.3000
1775717980995,Standing,0.7000,-9.8000,0.2000
1775717981012,Standing,0.7000,-9.8000,0.2000
1775717981029,Standing,0.8000,-9.8000,0.3000
1775717981045,Standing,0.8000,-9.8000,0.3000
1775717981062,Standing,0.7000,-9.8000,0.3000
1775717981079,Standing,0.7000,-9.7000,0.3000
1775717981096,Standing,0.7000,-9.7000,0.3000
1775717981112,Standing,0.7000,-9.8000,0.3000
