timestamp,activity,acc_x,acc_y,acc_z
1775717795153,Laying,-0.9000,-0.7000,9.8000
1775717795169,Laying,-0.9000,-0.7000,9.7000
1775717795186,Laying,-0.9000,-0.7000,9.7000
1775717795203,Laying,-0.9000,-0.7000,9.7000
1775717795219,Laying,-0.9000,-0.7000,9.7000
1775717795236,Laying,-0.9000,-0.7000,9.8000
1775717795253,Laying,-0.9000,-0.7000,9.8000
1775717795269,Laying,-0.9000,-0.7000,9.7000
1775717795286,Laying,-0.9000,-0.7000,9.8000
1775717795303,Laying,-0.9000,-0.7000,9.7000
1775717795319,Laying,-0.9000,-0.7000,9.8000
1775717795336,Laying,-0.9000,-0.7000,9.8000
1775717795353,Laying,-0.9000,-0.7000,9.8000
1775717795369,Laying,-0.9000,-0.7000,9.7000
1775717795386,Laying,-0.9000,-0.7000,9.7000
1775717795403,Laying,-0.9000,-0.7000,9.7000
1775717795419,Laying,-0.9000,-0.7000,9.7000
1775717795436,Laying,-0.9000,-0.7000,9.8000
1775717795453,Laying,-0.9000,-0.7000,9.7000
1775717795469,Laying,-0.9000,-0.7000,9.8000
1775717795486,Laying,-0.9000,-0.7000,9.7000
1775717795502,Laying,-0.9000,-0.7000,9.7000
1775717795519,Laying,-0.9000,-0.7000,9.7000
1775717795536,Laying,-0.9000,-0.7000,9.7000
1775717795553,Laying,-0.9000,-0.7000,9.8000
1775717795569,Laying,-0.9000,-0.7000,9.7000
1775717795586,Laying,-0.9000,-0.7000,9.7000
1775717795603,Laying,-0.9000,-0.7000,9.7000
1775717795619,Laying,-0.9000,-0.7000,9.8000
1775717795636,Laying,-0.9000,-0.7000,9.7000
1775717795653,Laying,-0.9000,-0.7000,9.7000
1775717795670,Laying,-0.9000,-0.7000,9.7000
1775717795686,Laying,-0.9000,-0.7000,9.7000
1775717795703,Laying,-0.9000,-0.8000,9.7000
1775717795719,Laying,-0.9000,-0.7000,9.8000
1775717795736,Laying,-1.0000,-0.7000,9.8000
1775717795753,Laying,-0.9000,-0.8000,9.7000
1775717795770,Laying,-0.9000,-0.7000,9.7000
1775717795786,Laying,-0.9000,-0.6000,9.8000
1775717795803,Laying,-0.9000,-0.7000,9.8000
1775717795819,Laying,-0.9000,-0.7000,9.7000
1775717795836,Laying,-0.9000,-0.7000,9.7000
1775717795852,Laying,-1.0000,-0.7000,9.7000
1775717795869,Laying,-0.9000,-0.7000,9.8000
1775717795886,Laying,-0.9000,-0.8000,9.8000
1775717795903,Laying,-0.9000,-0.8000,9.8000
1775717795919,Laying,-0.9000,-0.7000,9.7000
1775717795936,Laying,-0.9000,-0.8000,9.7000
1775717795953,Laying,-0.9000,-0.7000,9.7000
1775717795969,Laying,-0.9000,-0.7000,9.7000
1775717795986,Laying,-0.9000,-0.7000,9.8000
1775717796003,Laying,-0.9000,-0.7000,9.7000
1775717796019,Laying,-0.9000,-0.7000,9.7000
1775717796036,Laying,-0.9000,-0.7000,9.8000
1775717796053,Laying,-0.9000,-0.7000,9.8000
1775717796069,Laying,-0.9000,-0.7000,9.7000
1775717796086,Laying,-0.9000,-0.7000,9.7000
1775717796103,Laying,-1.0000,-0.7000,9.7000
1775717796119,Laying,-0.9000,-0.7000,9.7000
1775717796136,Laying,-0.9000,-0.8000,9.8000
1775717796153,Laying,-0.9000,-0.7000,9.8000
1775717796169,Laying,-0.9000,-0.8000,9.8000
1775717796186,Laying,-0.9000,-0.7000,9.7000
1775717796203,Laying,-0.9000,-0.7000,9.7000
1775717796219,Laying,-0.9000,-0.7000,9.7000
1775717796236,Laying,-0.9000,-0.7000,9.7000
1775717796253,Laying,-0.9000,-0.7000,9.7000
1775717796269,Laying,-0.9000,-0.7000,9.7000
1775717796286,Laying,-0.9000,-0.7000,9.7000
1775717796303,Laying,-0.9000,-0.7000,9.8000
1775717796319,Laying,-0.9000,-0.7000,9.7000
1775717796336,Laying,-0.9000,-0.7000,9.8000
1775717796356,Laying,-0.9000,-0.7000,9.7000
1775717796369,Laying,-0.9000,-0.7000,9.7000
1775717796386,Laying,-0.9000,-0.7000,9.7000
1775717796408,Laying,-0.9000,-0.7000,9.8000
1775717796419,Laying,-0.9000,-0.7000,9.8000
1775717796436,Laying,-0.9000,-0.7000,9.7000
1775717796453,Laying,-0.9000,-0.7000,9.8000
1775717796473,Laying,-0.9000,-0.7000,9.7000
1775717796491,Laying,-0.9000,-0.7000,9.7000
1775717796503,Laying,-0.9000,-0.7000,9.7000
1775717796519,Laying,-0.9000,-0.7000,9.8000
1775717796536,Laying,-0.9000,-0.7000,9.7000
1775717796553,Laying,-0.9000,-0.7000,9.8000
1775717796573,Laying,-0.9000,-0.7000,9.7000
1775717796586,Laying,-0.9000,-0.7000,9.7000
1775717796603,Laying,-0.9000,-0.7000,9.7000
1775717796623,Laying,-0.9000,-0.8000,9.8000
1775717796641,Laying,-1.0000,-0.7000,9.8000
1775717796653,Laying,-0.9000,-0.8000,9.8000
1775717796669,Laying,-0.9000,-0.7000,9.7000
1775717796686,Laying,-0.9000,-0.7000,9.7000
1775717796702,Laying,-0.9000,-0.7000,9.8000
1775717796719,Laying,-0.9000,-0.7000,9.8000
1775717796736,Laying,-0.9000,-0.7000,9.7000
1775717796753,Laying,-0.9000,-0.7000,9.7000
1775717796769,Laying,-1.0000,-0.7000,9.8000
1775717796786,Laying,-0.9000,-0.7000,9.8000
1775717796802,Laying,-0.9000,-0.8000,9.8000
1775717796819,Laying,-0.9000,-0.7000,9.7000
1775717796836,Laying,-0.9000,-0.7000,9.8000
1775717796852,Laying,-0.9000,-0.8000,9.7000
1775717796869,Laying,-0.9000,-0.7000,9.8000
1775717796886,Laying,-0.9000,-0.7000,9.8000
1775717796903,Laying,-1.0000,-0.7000,9.7000
1775717796919,Laying,-0.9000,-0.7000,9.7000
1775717796936,Laying,-0.9000,-0.7000,9.8000
1775717796957,Laying,-0.9000,-0.7000,9.7000
1775717796973,Laying,-0.9000,-0.7000,9.7000
1775717796986,Laying,-0.9000,-0.7000,9.7000
1775717797003,Laying,-0.9000,-0.7000,9.7000
1775717797019,Laying,-0.9000,-0.7000,9.7000
1775717797036,Laying,-0.9000,-0.7000,9.8000
1775717797052,Laying,-0.9000,-0.7000,9.7000
1775717797069,Laying,-0.9000,-0.7000,9.7000
1775717797086,Laying,-0.9000,-0.7000,9.8000
1775717797102,Laying,-0.9000,-0.7000,9.7000
1775717797119,Laying,-0.9000,-0.7000,9.7000
1775717797136,Laying,-0.9000,-0.8000,9.7000
1775717797152,Laying,-0.9000,-0.7000,9.7000
1775717797169,Laying,-0.9000,-0.7000,9.8000
1775717797186,Laying,-0.9000,-0.7000,9.7000
1775717797202,Laying,-0.9000,-0.7000,9.7000
1775717797219,Laying,-0.9000,-0.7000,9.8000
1775717797236,Laying,-0.9000,-0.7000,9.7000
1775717797252,Laying,-0.9000,-0.7000,9.7000
1775717797269,Laying,-0.9000,-0.7000,9.7000
1775717797286,Laying,-0.9000,-0.7000,9.8000
1775717797303,Laying,-0.8000,-0.8000,9.8000
1775717797319,Laying,-0.9000,-0.7000,9.8000
1775717797336,Laying,-0.9000,-0.7000,9.8000
1775717797352,Laying,-0.9000,-0.7000,9.7000
1775717797369,Laying,-1.0000,-0.7000,9.7000
1775717797386,Laying,-1.0000,-0.8000,9.7000
1775717797403,Laying,-1.0000,-0.7000,9.8000
1775717797419,Laying,-1.0000,-0.7000,9.8000
1775717797436,Laying,-1.1000,-0.7000,9.8000
1775717797452,Laying,-1.0000,-0.7000,9.8000
1775717797469,Laying,-1.0000,-0.7000,9.7000
1775717797486,Laying,-0.9000,-0.8000,9.7000
1775717797503,Laying,-0.8000,-0.8000,9.7000
1775717797519,Laying,-0.8000,-0.8000,9.7000
1775717797536,Laying,-0.8000,-0.7000,9.8000
1775717797552,Laying,-0.9000,-0.7000,9.8000
1775717797569,Laying,-0.9000,-0.6000,9.7000
1775717797586,Laying,-0.8000,-0.5000,9.7000
1775717797603,Laying,-0.8000,-0.5000,9.8000
1775717797619,Laying,-0.8000,-0.6000,9.7000
1775717797636,Laying,-0.8000,-0.7000,9.7000
1775717797653,Laying,-0.9000,-0.8000,9.7000
1775717797669,Laying,-1.0000,-0.8000,9.8000
1775717797686,Laying,-1.0000,-0.8000,9.8000
1775717797702,Laying,-1.0000,-0.8000,9.8000
1775717797719,Laying,-1.0000,-0.8000,9.8000
1775717797736,Laying,-1.0000,-0.8000,9.8000
1775717797752,Laying,-1.0000,-0.8000,9.7000
1775717797769,Laying,-1.2000,-0.8000,9.6000
1775717797786,Laying,-1.4000,-0.8000,9.7000
1775717797803,Laying,-1.5000,-0.7000,9.8000
1775717797819,Laying,-1.4000,-0.7000,9.8000
1775717797836,Laying,-1.3000,-0.7000,9.8000
1775717797852,Laying,-1.1000,-0.7000,9.8000
1775717797869,Laying,-0.8000,-0.7000,9.8000
1775717797886,Laying,-0.7000,-0.7000,9.7000
1775717797902,Laying,-0.7000,-0.6000,9.7000
1775717797919,Laying,-0.7000,-0.6000,9.7000
1775717797936,Laying,-0.6000,-0.6000,9.7000
1775717797952,Laying,-0.6000,-0.7000,9.7000
1775717797969,Laying,-0.7000,-0.8000,9.8000
1775717797986,Laying,-0.7000,-0.8000,9.8000
1775717798003,Laying,-0.8000,-0.8000,9.8000
1775717798019,Laying,-0.9000,-0.8000,9.8000
1775717798036,Laying,-1.0000,-0.8000,9.7000
1775717798052,Laying,-1.0000,-0.9000,9.7000
1775717798069,Laying,-1.1000,-0.9000,9.7000
1775717798086,Laying,-1.2000,-0.7000,9.7000
1775717798102,Laying,-1.1000,-0.6000,9.7000
1775717798119,Laying,-1.1000,-0.6000,9.7000
1775717798136,Laying,-1.1000,-0.6000,9.8000
1775717798153,Laying,-1.1000,-0.6000,9.8000
1775717798169,Laying,-1.0000,-0.6000,9.8000
1775717798186,Laying,-1.0000,-0.7000,9.8000
1775717798202,Laying,-1.0000,-0.8000,9.7000
1775717798219,Laying,-1.0000,-0.7000,9.8000
1775717798236,Laying,-1.0000,-0.7000,9.8000
1775717798253,Laying,-1.0000,-0.7000,9.7000
1775717798269,Laying,-0.9000,-0.7000,9.7000
1775717798286,Laying,-0.8000,-0.9000,9.7000
1775717798303,Laying,-0.8000,-0.9000,9.7000
1775717798319,Laying,-0.9000,-0.8000,9.7000
1775717798336,Laying,-0.9000,-0.6000,9.7000
1775717798352,Laying,-0.9000,-0.6000,9.7000
1775717798369,Laying,-0.8000,-0.6000,9.7000
1775717798386,Laying,-0.8000,-0.7000,9.7000
1775717798403,Laying,-0.8000,-0.7000,9.7000
1775717798419,Laying,-0.8000,-0.7000,9.8000
1775717798436,Laying,-0.9000,-0.7000,9.8000
1775717798452,Laying,-1.0000,-0.7000,9.7000
1775717798469,Laying,-1.0000,-0.8000,9.7000
1775717798486,Laying,-1.0000,-0.8000,9.7000
1775717798502,Laying,-1.0000,-0.7000,9.8000
1775717798519,Laying,-1.0000,-0.7000,9.8000
1775717798536,Laying,-1.0000,-0.7000,9.7000
1775717798553,Laying,-0.9000,-0.7000,9.7000
1775717798569,Laying,-0.9000,-0.7000,9.7000
1775717798586,Laying,-0.9000,-0.6000,9.8000
1775717798602,Laying,-0.9000,-0.7000,9.7000
1775717798619,Laying,-0.9000,-0.7000,9.7000
1775717798636,Laying,-0.8000,-0.8000,9.8000
1775717798652,Laying,-0.7000,-0.8000,9.8000
1775717798669,Laying,-0.6000,-0.8000,9.7000
1775717798686,Laying,-0.6000,-0.8000,9.7000
1775717798703,Laying,-0.7000,-0.7000,9.7000
1775717798719,Laying,-0.8000,-0.7000,9.8000
1775717798736,Laying,-0.9000,-0.7000,9.8000
1775717798752,Laying,-1.0000,-0.7000,9.8000
1775717798769,Laying,-1.0000,-0.7000,9.8000
1775717798786,Laying,-1.0000,-0.7000,9.8000
1775717798802,Laying,-1.0000,-0.7000,9.8000
1775717798819,Laying,-1.0000,-0.6000,9.7000
1775717798836,Laying,-1.0000,-0.7000,9.7000
1775717798852,Laying,-1.0000,-0.7000,9.7000
1775717798869,Laying,-1.0000,-0.6000,9.7000
1775717798886,Laying,-1.0000,-0.7000,9.8000
1775717798903,Laying,-0.9000,-0.8000,9.8000
1775717798919,Laying,-0.9000,-0.8000,9.8000
1775717798936,Laying,-0.8000,-0.8000,9.8000
1775717798952,Laying,-0.8000,-0.8000,9.8000
1775717798969,Laying,-0.9000,-0.8000,9.6000
1775717798986,Laying,-0.8000,-0.8000,9.6000
1775717799003,Laying,-0.8000,-0.7000,9.7000
1775717799019,Laying,-0.8000,-0.6000,9.8000
1775717799036,Laying,-0.8000,-0.7000,9.7000
1775717799053,Laying,-0.7000,-0.7000,9.7000
1775717799069,Laying,-0.8000,-0.7000,9.8000
1775717799086,Laying,-0.8000,-0.6000,9.8000
1775717799102,Laying,-0.8000,-0.6000,9.8000
1775717799119,Laying,-0.8000,-0.8000,9.7000
1775717799136,Laying,-0.8000,-0.8000,9.7000
1775717799153,Laying,-1.0000,-0.8000,9.8000
1775717799169,Laying,-1.0000,-0.8000,9.8000
1775717799186,Laying,-1.1000,-0.9000,9.8000
1775717799203,Laying,-1.1000,-0.9000,9.8000
1775717799219,Laying,-1.1000,-0.7000,9.7000
1775717799236,Laying,-1.0000,-0.6000,9.8000
1775717799253,Laying,-1.0000,-0.7000,9.8000
1775717799269,Laying,-0.9000,-0.7000,9.8000
1775717799286,Laying,-0.9000,-0.7000,9.7000
1775717799303,Laying,-0.8000,-0.7000,9.8000
1775717799319,Laying,-0.7000,-0.7000,9.8000
1775717799336,Laying,-0.7000,-0.8000,9.7000
1775717799353,Laying,-0.7000,-0.8000,9.7000
1775717799369,Laying,-0.7000,-0.6000,9.7000
1775717799386,Laying,-0.8000,-0.4000,9.8000
1775717799403,Laying,-0.9000,-0.5000,9.7000
1775717799419,Laying,-0.9000,-0.6000,9.7000
1775717799436,Laying,-0.9000,-0.9000,9.8000
1775717799453,Laying,-0.9000,-0.9000,9.8000
1775717799469,Laying,-1.0000,-0.9000,9.8000
1775717799486,Laying,-1.1000,-0.9000,9.7000
1775717799503,Laying,-1.1000,-0.8000,9.6000
1775717799519,Laying,-0.9000,-0.8000,9.7000
1775717799536,Laying,-0.7000,-0.7000,9.8000
1775717799552,Laying,-0.6000,-0.7000,9.8000
1775717799569,Laying,-0.7000,-0.7000,9.7000
1775717799586,Laying,-0.7000,-0.7000,9.7000
1775717799603,Laying,-0.8000,-0.6000,9.7000
1775717799619,Laying,-0.8000,-0.6000,9.7000
1775717799636,Laying,-0.8000,-0.7000,9.8000
1775717799653,Laying,-0.8000,-0.7000,9.8000
1775717799670,Laying,-0.9000,-0.8000,9.8000
1775717799686,Laying,-1.0000,-0.7000,9.8000
1775717799703,Laying,-1.2000,-0.7000,9.8000
1775717799719,Laying,-1.2000,-0.8000,9.8000
1775717799736,Laying,-1.1000,-0.8000,9.8000
1775717799753,Laying,-1.1000,-0.7000,9.8000
1775717799770,Laying,-1.0000,-0.7000,9.8000
1775717799786,Laying,-0.9000,-0.8000,9.7000
1775717799803,Laying,-0.9000,-0.8000,9.7000
1775717799819,Laying,-0.8000,-0.8000,9.7000
1775717799836,Laying,-0.7000,-0.8000,9.8000
1775717799852,Laying,-0.7000,-0.8000,9.7000
1775717799869,Laying,-0.7000,-0.7000,9.7000
1775717799886,Laying,-0.7000,-0.7000,9.7000
1775717799902,Laying,-0.7000,-0.7000,9.7000
1775717799919,Laying,-0.7000,-0.7000,9.7000
1775717799936,Laying,-0.8000,-0.7000,9.7000
1775717799952,Laying,-1.0000,-0.7000,9.8000
1775717799969,Laying,-1.0000,-0.7000,9.8000
1775717799986,Laying,-1.0000,-0.8000,9.7000
1775717800002,Laying,-1.0000,-0.7000,9.7000
1775717800020,Laying,-0.9000,-0.7000,9.8000
1775717800038,Laying,-0.9000,-0.6000,9.8000
1775717800052,Laying,-1.0000,-0.7000,9.7000
1775717800069,Laying,-0.9000,-0.7000,9.7000
1775717800086,Laying,-0.9000,-0.8000,9.7000
1775717800102,Laying,-0.9000,-0.8000,9.8000
1775717800119,Laying,-0.9000,-0.8000,9.8000
1775717800136,Laying,-0.9000,-0.8000,9.8000
1775717800153,Laying,-0.9000,-0.7000,9.7000
1775717800169,Laying,-0.9000,-0.8000,9.7000
1775717800186,Laying,-0.9000,-0.8000,9.8000
1775717800202,Laying,-0.9000,-0.7000,9.8000
1775717800219,Laying,-0.9000,-0.7000,9.8000
1775717800236,Laying,-0.9000,-0.7000,9.7000
1775717800252,Laying,-0.9000,-0.7000,9.7000
1775717800269,Laying,-0.8000,-0.8000,9.8000
1775717800286,Laying,-0.8000,-0.8000,9.8000
1775717800302,Laying,-0.8000,-0.7000,9.8000
1775717800319,Laying,-0.9000,-0.6000,9.8000
1775717800336,Laying,-0.8000,-0.6000,9.7000
1775717800353,Laying,-0.8000,-0.7000,9.6000
1775717800369,Laying,-0.9000,-0.8000,9.6000
1775717800386,Laying,-0.9000,-0.8000,9.7000
1775717800402,Laying,-0.9000,-0.8000,9.8000
1775717800419,Laying,-1.0000,-0.8000,9.8000
1775717800436,Laying,-1.0000,-0.8000,9.8000
1775717800452,Laying,-0.9000,-0.9000,9.8000
1775717800469,Laying,-1.0000,-1.0000,9.8000
1775717800486,Laying,-1.1000,-0.9000,9.7000
1775717800502,Laying,-1.1000,-0.7000,9.7000
1775717800519,Laying,-1.1000,-0.7000,9.7000
1775717800536,Laying,-1.0000,-0.7000,9.7000
1775717800552,Laying,-0.9000,-0.7000,9.8000
1775717800569,Laying,-0.8000,-0.6000,9.8000
1775717800586,Laying,-0.8000,-0.6000,9.7000
1775717800602,Laying,-0.8000,-0.6000,9.7000
1775717800619,Laying,-0.8000,-0.6000,9.7000
1775717800636,Laying,-0.8000,-0.7000,9.7000
1775717800652,Laying,-0.9000,-0.7000,9.7000
1775717800669,Laying,-0.9000,-0.7000,9.8000
1775717800686,Laying,-0.9000,-0.7000,9.8000
1775717800702,Laying,-0.9000,-0.8000,9.8000
1775717800719,Laying,-0.9000,-0.8000,9.8000
1775717800736,Laying,-0.9000,-0.8000,9.8000
1775717800752,Laying,-1.0000,-0.9000,9.7000
1775717800769,Laying,-1.0000,-0.9000,9.8000
1775717800786,Laying,-1.0000,-0.8000,9.7000
1775717800803,Laying,-0.9000,-0.7000,9.7000
1775717800819,Laying,-0.8000,-0.7000,9.7000
1775717800836,Laying,-0.8000,-0.7000,9.7000
1775717800852,Laying,-0.7000,-0.7000,9.8000
1775717800869,Laying,-0.7000,-0.7000,9.8000
1775717800886,Laying,-0.7000,-0.7000,9.8000
1775717800903,Laying,-0.8000,-0.8000,9.8000
1775717800919,Laying,-0.8000,-0.7000,9.8000
1775717800936,Laying,-0.9000,-0.6000,9.8000
1775717800952,Laying,-1.0000,-0.7000,9.7000
1775717800969,Laying,-1.0000,-0.8000,9.7000
1775717800986,Laying,-1.0000,-0.8000,9.8000
1775717801002,Laying,-1.0000,-0.7000,9.8000
1775717801019,Laying,-1.1000,-0.7000,9.8000
1775717801036,Laying,-1.1000,-0.8000,9.8000
1775717801052,Laying,-1.1000,-0.7000,9.8000
1775717801069,Laying,-1.1000,-0.7000,9.8000
1775717801086,Laying,-1.0000,-0.7000,9.8000
1775717801102,Laying,-1.0000,-0.7000,9.7000
1775717801119,Laying,-0.9000,-0.8000,9.7000
1775717801136,Laying,-0.8000,-0.8000,9.7000
1775717801152,Laying,-0.8000,-0.7000,9.7000
1775717801169,Laying,-0.8000,-0.7000,9.7000
1775717801186,Laying,-0.8000,-0.8000,9.7000
1775717801202,Laying,-0.8000,-0.7000,9.7000
1775717801219,Laying,-0.8000,-0.7000,9.8000
1775717801236,Laying,-0.8000,-0.7000,9.7000
1775717801252,Laying,-0.8000,-0.8000,9.8000
1775717801269,Laying,-0.8000,-0.7000,9.8000
1775717801286,Laying,-0.8000,-0.7000,9.8000
1775717801302,Laying,-1.0000,-0.7000,9.7000
1775717801319,Laying,-1.1000,-0.7000,9.8000
1775717801336,Laying,-1.1000,-0.8000,9.7000
1775717801353,Laying,-1.1000,-0.9000,9.7000
1775717801369,Laying,-1.0000,-0.8000,9.7000
1775717801385,Laying,-1.0000,-0.8000,9.8000
1775717801402,Laying,-1.0000,-0.6000,9.8000
1775717801419,Laying,-1.0000,-0.6000,9.8000
1775717801436,Laying,-0.8000,-0.6000,9.8000
1775717801452,Laying,-0.7000,-0.7000,9.7000
1775717801469,Laying,-0.6000,-0.8000,9.7000
1775717801486,Laying,-0.5000,-0.8000,9.7000
1775717801502,Laying,-0.8000,-0.9000,9.7000
1775717801519,Laying,-0.8000,-0.8000,9.7000
1775717801536,Laying,-0.9000,-0.6000,9.8000
1775717801552,Laying,-1.0000,-0.6000,9.8000
1775717801569,Laying,-0.9000,-0.8000,9.8000
1775717801586,Laying,-0.8000,-0.8000,9.7000
1775717801603,Laying,-0.9000,-0.8000,9.7000
1775717801619,Laying,-1.0000,-0.7000,9.7000
1775717801636,Laying,-1.1000,-0.7000,9.7000
1775717801652,Laying,-1.1000,-0.7000,9.7000
1775717801669,Laying,-1.1000,-0.7000,9.8000
1775717801686,Laying,-1.0000,-0.7000,9.8000
1775717801702,Laying,-0.9000,-0.8000,9.8000
1775717801720,Laying,-0.8000,-0.8000,9.7000
1775717801736,Laying,-0.8000,-0.8000,9.7000
1775717801752,Laying,-0.9000,-0.7000,9.7000
1775717801769,Laying,-0.9000,-0.7000,9.7000
1775717801786,Laying,-0.9000,-0.7000,9.7000
1775717801803,Laying,-0.8000,-0.8000,9.8000
1775717801819,Laying,-0.8000,-0.7000,9.8000
1775717801836,Laying,-0.8000,-0.7000,9.8000
1775717801852,Laying,-0.8000,-0.7000,9.8000
1775717801869,Laying,-0.9000,-0.7000,9.7000
1775717801886,Laying,-0.9000,-0.7000,9.7000
1775717801902,Laying,-0.9000,-0.7000,9.7000
1775717801919,Laying,-0.9000,-0.7000,9.8000
1775717801936,Laying,-0.9000,-0.8000,9.8000
1775717801952,Laying,-0.9000,-0.8000,9.7000
1775717801969,Laying,-0.9000,-0.7000,9.8000
1775717801986,Laying,-0.9000,-0.7000,9.8000
1775717802002,Laying,-0.9000,-0.7000,9.7000
1775717802019,Laying,-0.8000,-0.8000,9.7000
1775717802036,Laying,-0.8000,-0.7000,9.7000
1775717802053,Laying,-0.8000,-0.7000,9.7000
1775717802069,Laying,-0.8000,-0.7000,9.7000
1775717802086,Laying,-0.8000,-0.7000,9.7000
1775717802102,Laying,-0.9000,-0.7000,9.7000
1775717802119,Laying,-1.0000,-0.6000,9.8000
1775717802135,Laying,-1.0000,-0.7000,9.7000
1775717802152,Laying,-0.9000,-0.7000,9.8000
1775717802169,Laying,-0.9000,-0.7000,9.7000
1775717802186,Laying,-0.9000,-0.8000,9.8000
1775717802202,Laying,-1.0000,-0.7000,9.8000
1775717802220,Laying,-0.9000,-0.8000,9.8000
1775717802236,Laying,-0.9000,-0.7000,9.7000
1775717802252,Laying,-0.9000,-0.7000,9.7000
1775717802269,Laying,-0.8000,-0.7000,9.7000
1775717802286,Laying,-0.8000,-0.7000,9.7000
1775717802302,Laying,-0.8000,-0.7000,9.7000
1775717802319,Laying,-0.8000,-0.8000,9.7000
1775717802336,Laying,-0.9000,-0.8000,9.8000
1775717802353,Laying,-0.9000,-0.8000,9.8000
1775717802369,Laying,-1.0000,-0.8000,9.8000
1775717802386,Laying,-1.0000,-0.8000,9.8000
1775717802403,Laying,-1.0000,-0.7000,9.8000
1775717802419,Laying,-0.9000,-0.8000,9.7000
1775717802436,Laying,-0.9000,-0.8000,9.7000
1775717802452,Laying,-0.9000,-0.7000,9.8000
1775717802469,Laying,-1.0000,-0.7000,9.8000
1775717802486,Laying,-1.0000,-0.7000,9.8000
1775717802502,Laying,-0.9000,-0.7000,9.7000
1775717802519,Laying,-0.9000,-0.7000,9.8000
1775717802536,Laying,-0.9000,-0.7000,9.8000
1775717802553,Laying,-0.9000,-0.7000,9.7000
1775717802569,Laying,-0.9000,-0.7000,9.7000
1775717802586,Laying,-0.9000,-0.7000,9.7000
1775717802603,Laying,-0.9000,-0.8000,9.7000
1775717802619,Laying,-0.9000,-0.8000,9.8000
1775717802636,Laying,-0.9000,-0.7000,9.7000
1775717802652,Laying,-0.9000,-0.7000,9.7000
1775717802669,Laying,-0.9000,-0.8000,9.7000
1775717802686,Laying,-0.9000,-0.8000,9.7000
1775717802702,Laying,-0.8000,-0.7000,9.7000
1775717802719,Laying,-0.9000,-0.7000,9.8000
1775717802736,Laying,-0.9000,-0.7000,9.8000
1775717802752,Laying,-1.0000,-0.7000,9.7000
1775717802769,Laying,-1.1000,-0.7000,9.7000
1775717802786,Laying,-1.1000,-0.6000,9.7000
1775717802803,Laying,-1.0000,-0.7000,9.7000
1775717802819,Laying,-1.0000,-0.8000,9.7000
1775717802836,Laying,-0.9000,-0.8000,9.8000
1775717802853,Laying,-0.9000,-0.7000,9.8000
1775717802869,Laying,-0.9000,-0.7000,9.7000
1775717802886,Laying,-0.8000,-0.8000,9.7000
1775717802903,Laying,-0.8000,-0.8000,9.7000
1775717802919,Laying,-0.8000,-0.7000,9.8000
1775717802936,Laying,-0.8000,-0.7000,9.8000
1775717802952,Laying,-0.8000,-0.7000,9.7000
1775717802969,Laying,-0.9000,-0.6000,9.8000
1775717802986,Laying,-0.8000,-0.7000,9.8000
1775717803002,Laying,-0.9000,-0.7000,9.8000
1775717803019,Laying,-0.9000,-0.7000,9.8000
1775717803036,Laying,-0.9000,-0.7000,9.8000
1775717803052,Laying,-0.9000,-0.7000,9.8000
1775717803069,Laying,-1.0000,-0.8000,9.7000
1775717803086,Laying,-1.0000,-0.8000,9.7000
1775717803102,Laying,-1.0000,-0.7000,9.7000
1775717803119,Laying,-1.0000,-0.7000,9.8000
1775717803136,Laying,-1.0000,-0.8000,9.8000
1775717803155,Laying,-1.0000,-0.8000,9.7000
1775717803169,Laying,-1.0000,-0.8000,9.7000
1775717803186,Laying,-0.9000,-0.8000,9.7000
1775717803202,Laying,-0.9000,-0.8000,9.7000
1775717803219,Laying,-0.9000,-0.7000,9.7000
1775717803236,Laying,-0.9000,-0.8000,9.8000
1775717803252,Laying,-0.9000,-0.7000,9.7000
1775717803269,Laying,-0.9000,-0.7000,9.7000
1775717803286,Laying,-0.9000,-0.7000,9.7000
1775717803302,Laying,-1.0000,-0.7000,9.7000
1775717803319,Laying,-1.0000,-0.8000,9.7000
1775717803336,Laying,-1.0000,-0.7000,9.7000
1775717803352,Laying,-0.9000,-0.7000,9.7000
1775717803369,Laying,-0.8000,-0.7000,9.7000
1775717803386,Laying,-0.7000,-0.9000,9.7000
1775717803402,Laying,-0.7000,-0.9000,9.7000
1775717803419,Laying,-0.8000,-0.8000,9.8000
1775717803436,Laying,-0.9000,-0.7000,9.9000
1775717803452,Laying,-1.1000,-0.7000,9.9000
1775717803469,Laying,-1.2000,-0.6000,9.7000
1775717803486,Laying,-1.2000,-0.6000,9.7000
1775717803502,Laying,-1.1000,-0.6000,9.8000
1775717803519,Laying,-1.0000,-0.6000,9.8000
1775717803536,Laying,-1.0000,-0.8000,9.7000
1775717803552,Laying,-1.0000,-0.8000,9.7000
1775717803569,Laying,-1.0000,-0.7000,9.8000
1775717803586,Laying,-1.0000,-0.7000,9.8000
1775717803602,Laying,-0.9000,-0.9000,9.8000
1775717803619,Laying,-0.8000,-0.9000,9.8000
1775717803636,Laying,-0.8000,-0.8000,9.8000
1775717803652,Laying,-0.8000,-0.7000,9.8000
1775717803669,Laying,-0.8000,-0.7000,9.7000
1775717803689,Laying,-0.8000,-0.7000,9.6000
1775717803702,Laying,-0.8000,-0.7000,9.6000
1775717803719,Laying,-0.9000,-0.6000,9.7000
1775717803736,Laying,-0.9000,-0.6000,9.8000
1775717803752,Laying,-0.9000,-0.6000,9.8000
