timestamp,activity,acc_x,acc_y,acc_z
1775353072914,Running,1.0000,1.8000,0.7000
1775353072931,Running,0.6000,3.6000,1.8000
1775353072948,Running,1.3000,6.5000,-0.8000
1775353072964,Running,3.9000,8.9000,-3.1000
1775353072981,Running,5.3000,10.9000,-3.3000
1775353072998,Running,4.3000,12.2000,-2.9000
1775353073015,Running,0.5000,13.6000,-4.3000
1775353073031,Running,-2.1000,16.0000,-4.9000
1775353073048,Running,-0.5000,15.0000,1.6000
1775353073064,Running,-1.6000,8.9000,4.8000
1775353073081,Running,-1.2000,3.1000,-0.3000
1775353073097,Running,3.9000,3.6000,-2.2000
1775353073115,Running,15.6000,-5.0000,60.9000
1775353073131,Running,15.8000,-6.2000,12.3000
1775353073148,Running,7.4000,-1.3000,-20.2000
1775353073164,Running,4.1000,3.4000,-17.8000
1775353073181,Running,6.6000,-3.2000,-2.9000
1775353073198,Running,4.4000,-8.6000,16.0000
1775353073214,Running,4.0000,-12.0000,6.3000
1775353073231,Running,0.2000,-11.1000,3.9000
1775353073248,Running,-6.4000,-16.9000,1.1000
1775353073264,Running,-9.8000,-15.8000,3.4000
1775353073281,Running,-9.1000,-11.9000,9.0000
1775353073298,Running,-5.5000,-6.7000,10.6000
1775353073315,Running,-0.6000,-3.3000,14.8000
1775353073331,Running,2.8000,-1.1000,15.1000
1775353073348,Running,2.2000,4.3000,7.3000
1775353073364,Running,0.0000,8.2000,6.3000
1775353073381,Running,-4.0000,10.6000,7.6000
1775353073398,Running,-8.2000,8.9000,6.1000
1775353073414,Running,-12.1000,7.3000,5.9000
1775353073431,Running,-14.7000,7.7000,8.1000
1775353073448,Running,-7.5000,6.0000,21.4000
1775353073464,Running,0.7000,3.7000,16.5000
1775353073481,Running,2.4000,3.5000,5.7000
1775353073498,Running,2.4000,3.6000,-1.4000
1775353073514,Running,2.1000,-0.1000,-4.3000
1775353073531,Running,0.4000,-9.3000,3.5000
1775353073548,Running,4.0000,-26.2000,-6.7000
1775353073564,Running,8.5000,-25.5000,-12.6000
1775353073581,Running,5.9000,-15.4000,0.0000
1775353073598,Running,5.4000,-10.2000,10.7000
1775353073614,Running,2.7000,-8.3000,8.4000
1775353073631,Running,-0.9000,-7.4000,3.8000
1775353073648,Running,-1.4000,-2.7000,0.9000
1775353073664,Running,1.7000,2.7000,-1.8000
1775353073681,Running,4.4000,6.4000,-4.4000
1775353073698,Running,6.5000,8.9000,-6.8000
1775353073714,Running,7.3000,11.7000,-6.6000
1775353073731,Running,7.3000,13.6000,-4.9000
1775353073748,Running,7.4000,13.9000,-3.4000
1775353073764,Running,2.0000,14.2000,-4.9000
1775353073781,Running,-0.4000,13.6000,6.4000
1775353073798,Running,-2.5000,7.8000,19.1000
1775353073814,Running,-8.9000,-1.0000,15.1000
1775353073831,Running,-15.3000,-10.7000,3.4000
1775353073848,Running,-14.0000,-6.6000,-6.3000
1775353073864,Running,6.9000,7.0000,21.0000
1775353073881,Running,17.5000,-3.4000,-1.9000
1775353073898,Running,14.6000,-7.6000,-20.9000
1775353073914,Running,9.8000,-1.5000,-14.3000
1775353073931,Running,5.8000,1.3000,-9.1000
1775353073948,Running,8.5000,-3.8000,-6.7000
1775353073964,Running,8.5000,-20.3000,17.8000
1775353073981,Running,2.5000,-14.7000,8.6000
1775353073998,Running,-0.5000,-9.6000,-0.5000
1775353074014,Running,-3.2000,-7.8000,-4.6000
1775353074031,Running,-5.8000,-8.0000,-2.4000
1775353074048,Running,-5.5000,-10.3000,4.9000
1775353074064,Running,-0.5000,-6.7000,20.1000
1775353074085,Running,-0.2000,0.0000,15.8000
1775353074101,Running,-3.6000,5.3000,9.7000
1775353074114,Running,-4.6000,6.9000,4.1000
1775353074131,Running,-2.6000,6.5000,3.7000
1775353074147,Running,-3.0000,7.0000,8.4000
1775353074164,Running,-8.1000,8.9000,7.1000
1775353074181,Running,-9.1000,9.6000,7.7000
1775353074197,Running,-8.6000,10.0000,9.2000
1775353074214,Running,-2.8000,8.0000,14.6000
1775353074231,Running,3.2000,4.5000,16.8000
1775353074247,Running,4.8000,0.2000,3.6000
1775353074264,Running,3.4000,-4.9000,-3.8000
1775353074281,Running,3.1000,-18.7000,-1.7000
1775353074298,Running,6.3000,-24.2000,-4.3000
1775353074314,Running,10.4000,-24.2000,-6.0000
1775353074331,Running,9.0000,-14.9000,9.0000
1775353074347,Running,2.1000,-7.1000,11.9000
1775353074364,Running,-4.1000,-7.3000,4.8000
1775353074381,Running,-5.6000,-6.6000,6.2000
1775353074397,Running,-3.0000,-3.7000,1.9000
1775353074414,Running,0.7000,0.7000,-4.7000
1775353074431,Running,4.5000,5.8000,-10.5000
1775353074447,Running,7.7000,10.5000,-14.0000
1775353074464,Running,8.7000,14.2000,-12.9000
1775353074481,Running,8.8000,14.2000,-8.5000
1775353074498,Running,4.7000,13.4000,-4.9000
1775353074514,Running,0.4000,11.8000,-3.7000
1775353074531,Running,-2.2000,10.3000,2.1000
1775353074547,Running,-3.0000,6.1000,23.4000
1775353074564,Running,-8.0000,0.9000,10.8000
1775353074581,Running,-8.1000,3.6000,-2.7000
1775353074597,Running,5.3000,6.5000,8.3000
1775353074614,Running,17.7000,-4.3000,33.1000
1775353074631,Running,14.5000,-10.0000,-33.7000
1775353074648,Running,9.5000,-5.4000,-9.4000
1775353074664,Running,2.8000,-3.2000,-8.3000
1775353074681,Running,-1.3000,-13.5000,12.0000
1775353074698,Running,-2.5000,-11.1000,15.2000
1775353074714,Running,-1.4000,-10.5000,4.3000
1775353074731,Running,-3.1000,-9.1000,-2.5000
1775353074747,Running,-4.3000,-7.2000,-5.4000
1775353074764,Running,-3.7000,-7.4000,-7.5000
1775353074781,Running,-2.8000,-8.6000,1.0000
1775353074797,Running,3.4000,-8.7000,27.9000
1775353074814,Running,2.5000,-6.0000,18.6000
1775353074831,Running,-3.2000,-0.8000,9.8000
1775353074847,Running,-5.9000,4.6000,6.2000
1775353074864,Running,-7.1000,9.3000,5.8000
1775353074881,Running,-8.4000,12.9000,7.8000
1775353074897,Running,-8.0000,9.0000,3.8000
1775353074914,Running,-7.3000,8.1000,4.8000
1775353074931,Running,-5.0000,8.3000,7.7000
1775353074947,Running,-0.2000,7.4000,12.4000
1775353074964,Running,6.1000,5.0000,11.1000
1775353074981,Running,6.7000,3.5000,-0.6000
1775353074997,Running,0.4000,-8.6000,-1.2000
1775353075014,Running,0.2000,-16.6000,-2.4000
1775353075031,Running,-1.3000,-19.1000,-1.1000
1775353075047,Running,-2.9000,-17.6000,-2.0000
1775353075064,Running,-0.1000,-16.4000,-2.4000
1775353075081,Running,2.1000,-14.9000,2.9000
1775353075098,Running,0.8000,-10.5000,1.5000
1775353075114,Running,2.1000,-8.1000,3.3000
1775353075131,Running,1.9000,-3.5000,4.4000
1775353075147,Running,2.8000,0.5000,-1.1000
1775353075164,Running,4.4000,4.7000,-6.0000
1775353075181,Running,7.6000,8.9000,-9.0000
1775353075198,Running,10.7000,13.5000,-8.0000
1775353075214,Running,11.2000,12.1000,-6.1000
1775353075231,Running,7.6000,12.2000,-3.6000
1775353075247,Running,2.1000,12.6000,-1.9000
1775353075264,Running,-3.5000,13.6000,1.5000
1775353075281,Running,-5.0000,9.6000,12.1000
1775353075297,Running,-7.6000,2.9000,9.0000
1775353075314,Running,-9.6000,-3.3000,0.1000
1775353075331,Running,6.9000,-9.7000,24.8000
1775353075347,Running,22.4000,-6.4000,7.9000
1775353075364,Running,18.5000,5.3000,-15.3000
1775353075381,Running,8.1000,7.1000,-14.7000
1775353075397,Running,2.3000,5.2000,-23.4000
1775353075414,Running,3.2000,-14.0000,3.0000
1775353075431,Running,1.5000,-22.2000,16.4000
1775353075447,Running,1.9000,-15.7000,1.0000
1775353075464,Running,-0.5000,-10.2000,-4.4000
1775353075481,Running,-2.3000,-6.3000,-3.7000
1775353075497,Running,-3.1000,-7.0000,2.4000
1775353075514,Running,5.5000,-9.6000,19.3000
1775353075531,Running,6.5000,-6.5000,16.3000
1775353075547,Running,2.7000,-2.2000,10.7000
1775353075564,Running,0.2000,1.8000,7.1000
1775353075581,Running,-0.1000,6.0000,5.7000
1775353075597,Running,-0.7000,8.7000,6.8000
1775353075614,Running,-2.8000,7.3000,6.6000
1775353075631,Running,-3.7000,8.1000,5.8000
1775353075647,Running,-6.8000,8.1000,9.0000
1775353075664,Running,-8.6000,8.0000,19.9000
1775353075681,Running,-3.7000,5.3000,33.9000
1775353075698,Running,5.4000,-1.9000,25.1000
1775353075714,Running,9.6000,-17.9000,-17.6000
1775353075731,Running,3.5000,-9.8000,-10.7000
1775353075747,Running,6.9000,-15.8000,-2.6000
1775353075764,Running,9.1000,-21.6000,5.6000
1775353075781,Running,9.5000,-25.8000,10.6000
1775353075797,Running,8.1000,-21.7000,5.2000
1775353075814,Running,-0.1000,-13.0000,-3.3000
1775353075831,Running,0.5000,-8.6000,3.8000
1775353075847,Running,1.5000,-4.3000,0.8000
1775353075864,Running,2.0000,2.1000,-4.6000
1775353075881,Running,4.8000,7.5000,-10.0000
1775353075898,Running,7.6000,12.4000,-13.4000
1775353075915,Running,9.8000,13.8000,-13.0000
1775353075931,Running,7.0000,13.6000,-7.6000
1775353075947,Running,3.3000,14.2000,-7.0000
1775353075964,Running,-0.8000,13.9000,-7.5000
1775353075981,Running,-2.5000,12.3000,-6.2000
1775353075997,Running,-1.1000,9.2000,-1.9000
1775353076014,Running,-3.8000,5.6000,18.6000
1775353076031,Running,-4.7000,-5.5000,-0.6000
1775353076047,Running,10.3000,3.8000,-2.7000
1775353076064,Running,39.3000,0.3000,77.1000
1775353076081,Running,12.9000,-6.9000,-48.3000
1775353076097,Running,5.4000,-8.2000,-22.6000
1775353076114,Running,1.4000,-3.1000,-16.0000
1775353076131,Running,1.9000,-9.5000,0.4000
1775353076147,Running,0.9000,-15.3000,17.0000
1775353076164,Running,0.1000,-13.3000,11.5000
1775353076181,Running,0.7000,-9.5000,1.2000
1775353076197,Running,-0.5000,-9.3000,-3.2000
1775353076214,Running,-3.8000,-10.3000,-2.2000
1775353076231,Running,-6.0000,-11.5000,4.5000
1775353076247,Running,-2.4000,-10.1000,15.5000
1775353076264,Running,0.9000,-5.2000,17.2000
1775353076281,Running,0.5000,0.0000,13.7000
1775353076297,Running,1.1000,4.0000,8.4000
1775353076314,Running,1.2000,7.9000,7.9000
1775353076331,Running,-0.8000,10.5000,11.9000
1775353076347,Running,-5.9000,7.3000,9.0000
1775353076364,Running,-9.8000,7.5000,7.3000
1775353076381,Running,-12.9000,7.6000,9.0000
1775353076397,Running,-7.6000,5.0000,16.0000
1775353076414,Running,-0.5000,3.1000,25.4000
1775353076431,Running,5.7000,1.6000,5.8000
1775353076447,Running,6.8000,-3.3000,-6.7000
1775353076464,Running,2.6000,-9.5000,0.9000
1775353076481,Running,0.8000,-18.4000,5.1000
1775353076497,Running,1.5000,-26.9000,-0.3000
1775353076514,Running,7.6000,-27.8000,-5.5000
1775353076531,Running,6.4000,-15.8000,2.0000
1775353076547,Running,4.6000,-9.9000,-0.1000
1775353076564,Running,1.6000,-8.6000,3.0000
1775353076581,Running,0.8000,-4.2000,1.6000
1775353076598,Running,2.5000,-1.0000,0.2000
1775353076614,Running,2.3000,4.4000,-4.5000
1775353076631,Running,3.5000,9.4000,-8.2000
1775353076647,Running,7.9000,13.3000,-7.2000
1775353076664,Running,8.2000,14.8000,-5.9000
1775353076681,Running,7.9000,15.4000,-4.7000
1775353076697,Running,5.7000,14.4000,-5.1000
1775353076714,Running,0.9000,11.8000,-7.2000
1775353076731,Running,-2.9000,10.1000,-6.0000
1775353076748,Running,-10.2000,-1.9000,27.0000
1775353076764,Running,-14.3000,-5.0000,-2.2000
1775353076781,Running,-8.0000,0.5000,-4.8000
1775353076797,Running,4.3000,4.0000,6.7000
1775353076814,Running,15.8000,-1.6000,31.9000
1775353076831,Running,10.2000,-5.5000,-24.9000
1775353076847,Running,5.4000,-2.4000,-21.7000
1775353076864,Running,3.9000,-8.1000,-6.9000
1775353076881,Running,7.2000,-15.4000,0.2000
1775353076897,Running,3.7000,-17.4000,16.0000
1775353076914,Running,1.3000,-14.2000,15.1000
1775353076931,Running,1.8000,-11.0000,1.9000
1775353076947,Running,-0.7000,-8.8000,-3.4000
1775353076964,Running,-4.2000,-7.2000,2.1000
1775353076981,Running,-4.9000,-6.4000,10.8000
1775353076997,Running,-3.4000,-4.1000,16.2000
1775353077014,Running,-2.2000,-1.0000,14.6000
1775353077031,Running,-2.9000,2.9000,11.0000
1775353077048,Running,-3.9000,6.2000,8.3000
1775353077064,Running,-6.8000,9.5000,6.4000
1775353077081,Running,-9.3000,8.5000,6.7000
1775353077097,Running,-9.9000,7.3000,6.3000
1775353077114,Running,-10.1000,7.5000,7.1000
1775353077131,Running,-8.9000,7.7000,8.4000
1775353077147,Running,-2.6000,6.2000,10.7000
1775353077164,Running,8.7000,2.7000,2.4000
1775353077181,Running,7.4000,-3.6000,-4.2000
1775353077197,Running,3.7000,-10.2000,2.1000
1775353077214,Running,0.0000,-15.0000,5.0000
1775353077231,Running,1.0000,-16.8000,0.1000
1775353077247,Running,4.2000,-18.2000,-4.3000
1775353077264,Running,2.4000,-15.5000,2.9000
1775353077281,Running,-2.6000,-12.3000,8.3000
1775353077298,Running,-2.3000,-11.5000,7.0000
1775353077314,Running,-0.8000,-7.5000,6.1000
1775353077331,Running,0.1000,-2.0000,2.9000
1775353077348,Running,1.8000,3.5000,-5.4000
1775353077364,Running,4.1000,7.7000,-8.9000
1775353077381,Running,8.7000,11.7000,-8.8000
1775353077397,Running,9.7000,13.1000,-7.2000
1775353077414,Running,9.3000,13.6000,-6.5000
1775353077431,Running,5.5000,15.3000,-6.4000
1775353077447,Running,2.2000,14.7000,-7.5000
1775353077464,Running,1.8000,9.8000,-2.0000
1775353077481,Running,-7.9000,0.0000,32.3000
1775353077497,Running,-15.4000,-4.0000,4.5000
1775353077514,Running,-15.3000,-1.4000,-9.8000
1775353077531,Running,-3.3000,-0.5000,-2.6000
1775353077547,Running,22.9000,-3.4000,69.1000
1775353077564,Running,17.7000,-2.6000,-25.1000
1775353077581,Running,-1.1000,0.1000,-24.1000
1775353077597,Running,1.6000,-4.2000,-6.8000
1775353077614,Running,7.1000,-12.5000,3.8000
1775353077631,Running,4.2000,-18.7000,24.5000
1775353077647,Running,1.3000,-11.3000,10.1000
1775353077664,Running,1.5000,-6.9000,-3.0000
1775353077681,Running,-1.0000,-9.7000,-5.5000
1775353077697,Running,-2.4000,-11.0000,9.2000
1775353077714,Running,-0.1000,-9.9000,19.6000
1775353077731,Running,3.5000,-6.5000,19.8000
1775353077747,Running,1.8000,-2.5000,14.6000
1775353077764,Running,-0.8000,2.4000,7.7000
1775353077781,Running,-3.7000,11.3000,5.6000
1775353077797,Running,-7.0000,13.4000,5.7000
1775353077814,Running,-9.6000,11.7000,5.2000
1775353077831,Running,-11.2000,9.9000,4.3000
1775353077847,Running,-11.0000,8.3000,7.6000
1775353077864,Running,-8.4000,6.9000,9.3000
1775353077881,Running,0.1000,4.5000,12.1000
1775353077897,Running,5.4000,-2.8000,2.9000
1775353077914,Running,4.4000,-7.3000,0.3000
1775353077931,Running,4.5000,-11.7000,-1.1000
1775353077947,Running,4.7000,-16.6000,-2.1000
1775353077964,Running,5.0000,-20.4000,-2.7000
1775353077981,Running,6.7000,-20.7000,-4.5000
1775353077997,Running,-3.9000,-10.8000,10.0000
1775353078014,Running,-3.6000,-10.8000,3.0000
1775353078031,Running,-1.0000,-8.0000,4.1000
1775353078047,Running,0.5000,-4.2000,4.1000
1775353078064,Running,1.9000,-0.1000,0.5000
1775353078081,Running,3.4000,4.3000,-6.0000
1775353078097,Running,9.5000,9.5000,-10.7000
1775353078114,Running,10.7000,11.1000,-8.2000
1775353078131,Running,9.9000,12.6000,-6.3000
1775353078147,Running,8.1000,13.4000,-3.0000
1775353078164,Running,5.0000,14.5000,-1.4000
1775353078181,Running,0.9000,14.6000,-4.6000
1775353078198,Running,-0.8000,4.6000,2.4000
1775353078214,Running,-9.1000,2.4000,12.9000
1775353078231,Running,-17.3000,0.2000,2.2000
1775353078247,Running,-15.0000,0.4000,-4.0000
1775353078264,Running,2.1000,-1.1000,14.4000
1775353078281,Running,17.8000,-7.5000,36.1000
1775353078298,Running,4.7000,-3.5000,-23.7000
1775353078314,Running,-2.5000,1.6000,-15.0000
1775353078331,Running,3.8000,-4.9000,-6.3000
1775353078348,Running,4.8000,-14.2000,17.6000
1775353078364,Running,8.1000,-17.6000,19.7000
1775353078381,Running,6.5000,-12.3000,1.3000
1775353078397,Running,3.1000,-8.1000,-2.8000
1775353078415,Running,-2.6000,-6.9000,-0.3000
1775353078431,Running,-3.5000,-7.7000,5.7000
1775353078447,Running,-3.3000,-7.8000,12.8000
1775353078464,Running,-1.0000,-6.0000,14.1000
1775353078481,Running,-0.9000,-2.6000,11.5000
1775353078497,Running,-0.4000,1.9000,8.5000
1775353078514,Running,-0.3000,5.2000,6.5000
1775353078531,Running,-2.9000,7.5000,8.2000
1775353078547,Running,-5.6000,6.5000,6.6000
1775353078564,Running,-8.6000,8.4000,5.2000
1775353078581,Running,-9.9000,10.6000,5.4000
1775353078598,Running,-6.5000,11.0000,8.7000
1775353078614,Running,4.7000,6.8000,12.5000
1775353078631,Running,6.3000,3.5000,-0.4000
1775353078647,Running,4.1000,0.3000,-6.9000
1775353078664,Running,0.2000,-3.9000,-3.4000
1775353078681,Running,-1.9000,-11.0000,3.6000
1775353078698,Running,-2.6000,-16.8000,4.3000
1775353078714,Running,2.5000,-23.1000,-1.4000
1775353078731,Running,3.3000,-18.2000,-3.4000
1775353078747,Running,3.0000,-11.2000,2.0000
1775353078764,Running,2.5000,-7.0000,3.0000
1775353078781,Running,3.1000,-5.6000,4.4000
1775353078797,Running,2.1000,-2.4000,4.8000
1775353078814,Running,1.4000,2.3000,1.0000
1775353078831,Running,5.2000,9.9000,-6.6000
1775353078847,Running,8.2000,11.2000,-9.4000
1775353078864,Running,10.4000,11.1000,-9.1000
1775353078881,Running,10.7000,11.0000,-7.3000
1775353078897,Running,8.6000,11.8000,-3.7000
1775353078914,Running,4.5000,11.7000,-1.0000
1775353078931,Running,-5.2000,11.3000,7.2000
1775353078948,Running,-9.3000,5.8000,9.7000
1775353078964,Running,-10.7000,-2.6000,3.7000
1775353078981,Running,-14.3000,-5.9000,-2.1000
1775353078997,Running,-12.6000,-12.3000,8.3000
1775353079014,Running,10.6000,-12.7000,24.4000
1775353079031,Running,11.2000,7.3000,-9.3000
1775353079048,Running,8.3000,7.0000,-11.6000
1775353079064,Running,8.0000,-0.4000,-9.8000
1775353079081,Running,9.0000,-8.9000,-1.5000
1775353079097,Running,7.8000,-15.0000,4.7000
1775353079116,Running,1.9000,-18.2000,8.0000
1775353079131,Running,-1.0000,-9.3000,-2.6000
1775353079147,Running,-3.6000,-6.1000,-1.9000
1775353079164,Running,-5.5000,-8.0000,5.4000
1775353079181,Running,-4.6000,-10.0000,14.8000
1775353079198,Running,-2.0000,-8.9000,17.9000
1775353079214,Running,-3.1000,-5.4000,15.8000
1775353079231,Running,-6.4000,-1.1000,12.0000
1775353079247,Running,-7.2000,7.1000,2.8000
1775353079264,Running,-6.3000,10.8000,5.1000
1775353079281,Running,-6.4000,10.8000,7.4000
1775353079297,Running,-6.8000,9.0000,7.1000
1775353079314,Running,-7.5000,9.2000,6.3000
1775353079331,Running,-7.8000,9.0000,6.3000
1775353079347,Running,0.7000,3.5000,12.2000
1775353079364,Running,2.6000,-2.0000,4.5000
1775353079381,Running,2.1000,-6.4000,-3.6000
1775353079397,Running,3.2000,-9.5000,-5.3000
1775353079414,Running,3.1000,-11.1000,-1.4000
1775353079431,Running,3.8000,-11.1000,1.8000
1775353079447,Running,8.6000,-18.0000,3.6000
1775353079464,Running,4.8000,-18.0000,5.2000
1775353079481,Running,-4.2000,-12.7000,-2.9000
1775353079497,Running,-8.5000,-10.2000,2.8000
1775353079514,Running,-2.6000,-8.9000,8.1000
1775353079531,Running,0.4000,-5.0000,7.5000
1775353079547,Running,2.7000,3.5000,-6.4000
1775353079564,Running,6.5000,6.2000,-9.9000
1775353079581,Running,10.0000,6.8000,-10.5000
1775353079597,Running,10.1000,8.3000,-9.2000
1775353079614,Running,8.5000,11.1000,-8.2000
1775353079631,Running,6.1000,13.1000,-5.9000
1775353079647,Running,3.0000,14.7000,-0.9000
1775353079664,Running,-6.6000,17.1000,0.2000
1775353079681,Running,-7.2000,11.5000,3.0000
1775353079697,Running,-9.0000,2.2000,6.9000
1775353079714,Running,-12.0000,-5.3000,6.0000
1775353079731,Running,-2.0000,-5.5000,7.4000
1775353079748,Running,9.6000,-5.7000,42.0000
1775353079764,Running,14.4000,0.1000,-14.7000
1775353079781,Running,2.6000,5.9000,-21.0000
1775353079797,Running,1.5000,1.0000,-17.5000
1775353079814,Running,7.3000,-8.4000,-7.2000
1775353079831,Running,5.4000,-15.0000,8.1000
1775353079847,Running,0.4000,-19.8000,27.4000
1775353079864,Running,-2.5000,-10.4000,-5.6000
1775353079881,Running,-7.5000,-7.3000,-7.6000
1775353079897,Running,-8.6000,-4.7000,1.6000
1775353079914,Running,-5.7000,-5.6000,8.9000
1775353079931,Running,0.9000,-7.4000,11.1000
1775353079947,Running,6.6000,-7.0000,10.2000
1775353079964,Running,2.2000,6.4000,11.5000
1775353079981,Running,-0.5000,9.0000,7.9000
1775353079997,Running,-0.9000,8.1000,6.0000
1775353080015,Running,-2.3000,6.5000,4.2000
1775353080031,Running,-5.8000,6.5000,2.4000
1775353080047,Running,-10.7000,8.7000,5.5000
1775353080064,Running,-10.3000,7.7000,20.5000
1775353080081,Running,-0.5000,3.4000,17.4000
1775353080097,Running,3.0000,1.4000,-3.3000
1775353080114,Running,2.2000,-0.4000,-13.9000
1775353080131,Running,0.9000,-6.0000,-1.7000
1775353080147,Running,0.7000,-12.8000,7.4000
1775353080164,Running,1.2000,-16.1000,4.7000
1775353080181,Running,6.0000,-21.5000,-1.9000
1775353080197,Running,7.6000,-19.6000,-1.5000
1775353080214,Running,1.0000,-10.1000,3.0000
1775353080231,Running,-1.2000,-7.2000,-1.0000
1775353080247,Running,-0.4000,-7.6000,-0.3000
1775353080264,Running,2.7000,-0.6000,-1.2000
1775353080281,Running,3.5000,4.0000,-6.1000
1775353080297,Running,4.4000,8.1000,-7.9000
1775353080314,Running,6.0000,11.4000,-9.3000
1775353080331,Running,7.3000,13.1000,-8.9000
1775353080347,Running,7.7000,14.5000,-7.1000
1775353080364,Running,6.5000,15.3000,-4.7000
1775353080381,Running,0.3000,12.2000,-7.8000
1775353080397,Running,-3.0000,10.2000,6.7000
1775353080414,Running,-7.2000,4.0000,17.6000
1775353080431,Running,-11.9000,-5.2000,6.7000
1775353080447,Running,-12.1000,-8.9000,5.8000
1775353080464,Running,-8.9000,-1.7000,3.7000
1775353080481,Running,6.1000,8.9000,11.4000
1775353080497,Running,20.4000,-8.5000,7.6000
1775353080514,Running,17.1000,-11.5000,-30.9000
1775353080533,Running,3.3000,0.9000,-16.0000
1775353080547,Running,-5.7000,7.9000,-12.0000
1775353080564,Running,2.5000,-3.6000,-6.6000
1775353080581,Running,6.7000,-24.2000,16.0000
1775353080597,Running,0.6000,-13.1000,11.7000
1775353080614,Running,1.9000,-6.8000,-2.3000
1775353080631,Running,2.1000,-4.0000,-9.2000
1775353080647,Running,1.1000,-3.1000,-9.0000
1775353080664,Running,2.0000,-4.8000,4.7000
1775353080681,Running,0.6000,-6.4000,17.1000
1775353080697,Running,-3.2000,-3.5000,12.5000
1775353080714,Running,-6.8000,0.7000,8.4000
1775353080731,Running,-8.4000,4.3000,6.4000
1775353080747,Running,-8.1000,7.4000,4.7000
1775353080764,Running,-6.7000,8.6000,4.3000
1775353080781,Running,-6.0000,6.2000,8.0000
1775353080797,Running,-5.4000,5.4000,9.2000
1775353080814,Running,-6.0000,6.6000,10.1000
1775353080831,Running,-7.7000,8.0000,9.6000
1775353080847,Running,-3.9000,5.6000,8.6000
1775353080864,Running,-0.7000,-0.9000,7.0000
1775353080881,Running,5.1000,-10.5000,-7.5000
1775353080897,Running,4.6000,-11.8000,-0.1000
1775353080914,Running,6.6000,-14.9000,5.2000
1775353080931,Running,8.6000,-20.9000,4.1000
1775353080947,Running,3.8000,-22.3000,2.2000
1775353080964,Running,-5.9000,-16.8000,-1.0000
1775353080981,Running,-9.8000,-14.2000,1.3000
1775353080997,Running,-0.6000,-9.2000,5.6000
1775353081014,Running,1.7000,-4.2000,0.5000
1775353081035,Running,4.8000,1.2000,-6.7000
1775353081047,Running,8.5000,8.4000,-13.3000
1775353081064,Running,11.3000,16.8000,-17.2000
1775353081081,Running,13.1000,22.0000,-16.7000
1775353081097,Running,9.5000,19.9000,-7.3000
1775353081114,Running,5.1000,16.0000,-4.1000
1775353081131,Running,1.3000,13.0000,-1.7000
1775353081148,Running,-3.7000,9.6000,6.5000
1775353081164,Running,-9.5000,4.1000,12.9000
1775353081181,Running,-10.8000,-6.1000,11.0000
1775353081197,Running,-4.9000,-3.9000,-0.4000
1775353081214,Running,7.7000,-2.8000,8.3000
1775353081231,Running,12.3000,-9.6000,-2.7000
1775353081247,Running,18.4000,-7.0000,-17.4000
1775353081264,Running,8.3000,4.1000,-22.1000
1775353081281,Running,4.1000,4.2000,-24.3000
1775353081297,Running,9.5000,-15.0000,2.4000
1775353081314,Running,4.4000,-21.1000,24.3000
1775353081331,Running,1.5000,-15.6000,6.8000
1775353081348,Running,-0.1000,-10.7000,-5.1000
1775353081364,Running,-3.1000,-7.3000,-10.5000
1775353081381,Running,-3.7000,-6.6000,-4.1000
1775353081398,Running,-2.7000,-7.0000,8.5000
1775353081414,Running,-0.8000,-4.5000,18.4000
1775353081431,Running,-2.0000,-1.4000,12.0000
1775353081447,Running,-2.9000,2.9000,7.7000
1775353081464,Running,-3.0000,6.2000,6.3000
1775353081481,Running,-1.4000,7.2000,7.0000
1775353081498,Running,-0.7000,7.7000,7.6000
1775353081514,Running,-6.9000,9.2000,6.6000
1775353081531,Running,-9.7000,10.4000,6.3000
1775353081547,Running,-9.5000,10.7000,9.7000
1775353081564,Running,-3.4000,7.4000,15.0000
1775353081581,Running,3.3000,3.6000,10.0000
1775353081597,Running,4.8000,-1.4000,-5.7000
1775353081614,Running,-1.0000,-12.2000,1.4000
1775353081631,Running,-1.6000,-18.6000,0.9000
1775353081647,Running,2.6000,-21.2000,-1.6000
1775353081664,Running,6.9000,-20.0000,-0.3000
1775353081681,Running,8.0000,-16.1000,3.0000
1775353081697,Running,4.4000,-8.6000,4.8000
1775353081714,Running,-1.3000,-6.6000,-4.7000
1775353081731,Running,-2.3000,-6.3000,1.9000
1775353081747,Running,1.0000,-4.7000,2.9000
1775353081764,Running,3.6000,-1.2000,-1.4000
1775353081781,Running,5.1000,3.6000,-6.0000
1775353081797,Running,6.0000,8.3000,-10.2000
1775353081814,Running,7.7000,11.7000,-11.0000
1775353081831,Running,9.4000,15.0000,-8.4000
1775353081848,Running,8.4000,16.0000,-5.3000
1775353081864,Running,5.5000,15.9000,-2.9000
1775353081881,Running,1.3000,13.6000,-3.7000
1775353081897,Running,-5.2000,13.2000,7.4000
1775353081914,Running,-15.1000,6.3000,11.5000
1775353081931,Running,-8.6000,-6.1000,11.5000
1775353081947,Running,6.7000,-16.3000,24.8000
1775353081964,Running,17.4000,-15.9000,5.8000
1775353081981,Running,15.4000,0.1000,-18.6000
1775353081997,Running,4.5000,9.5000,-20.4000
1775353082015,Running,0.7000,8.7000,-24.7000
1775353082031,Running,12.7000,-16.2000,2.3000
1775353082047,Running,5.9000,-14.4000,15.8000
1775353082064,Running,1.6000,-14.6000,6.2000
1775353082081,Running,0.7000,-13.1000,-2.6000
